Date,Source,Site ID,POC,Daily Max 8-hour Ozone Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
7/21/2020,AQS,390250022,1,0.049,ppm,45,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
7/22/2020,AQS,390250022,1,0.033,ppm,31,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
7/23/2020,AQS,390250022,1,0.038,ppm,35,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
7/24/2020,AQS,390250022,1,0.061,ppm,71,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
7/25/2020,AQS,390250022,1,0.056,ppm,54,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
7/26/2020,AQS,390250022,1,0.053,ppm,49,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
7/27/2020,AQS,390250022,1,0.035,ppm,32,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
7/28/2020,AQS,390250022,1,0.053,ppm,49,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
7/29/2020,AQS,390250022,1,0.058,ppm,61,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
7/30/2020,AQS,390250022,1,0.04,ppm,37,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
7/31/2020,AQS,390250022,1,0.039,ppm,36,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
8/1/2020,AQS,390250022,1,0.029,ppm,27,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
8/2/2020,AQS,390250022,1,0.038,ppm,35,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
8/3/2020,AQS,390250022,1,0.041,ppm,38,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
8/4/2020,AQS,390250022,1,0.036,ppm,33,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
8/5/2020,AQS,390250022,1,0.045,ppm,42,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
8/6/2020,AQS,390250022,1,0.044,ppm,41,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
8/7/2020,AQS,390250022,1,0.051,ppm,47,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
8/8/2020,AQS,390250022,1,0.064,ppm,80,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
8/9/2020,AQS,390250022,1,0.055,ppm,51,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
8/10/2020,AQS,390250022,1,0.041,ppm,38,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
8/11/2020,AQS,390250022,1,0.049,ppm,45,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
8/12/2020,AQS,390250022,1,0.047,ppm,44,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
8/13/2020,AQS,390250022,1,0.049,ppm,45,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
8/14/2020,AQS,390250022,1,0.042,ppm,39,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
8/15/2020,AQS,390250022,1,0.045,ppm,42,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
8/16/2020,AQS,390250022,1,0.045,ppm,42,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
8/17/2020,AQS,390250022,1,0.043,ppm,40,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
8/18/2020,AQS,390250022,1,0.021,ppm,19,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
8/19/2020,AQS,390250022,1,0.036,ppm,33,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
8/20/2020,AQS,390250022,1,0.04,ppm,37,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
8/21/2020,AQS,390250022,1,0.043,ppm,40,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
8/22/2020,AQS,390250022,1,0.03,ppm,28,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
8/23/2020,AQS,390250022,1,0.036,ppm,33,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
8/24/2020,AQS,390250022,1,0.049,ppm,45,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
8/25/2020,AQS,390250022,1,0.055,ppm,51,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
8/26/2020,AQS,390250022,1,0.048,ppm,44,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
8/27/2020,AQS,390250022,1,0.024,ppm,22,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
8/28/2020,AQS,390250022,1,0.02,ppm,19,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
8/29/2020,AQS,390250022,1,0.043,ppm,40,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
8/30/2020,AQS,390250022,1,0.029,ppm,27,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
8/31/2020,AQS,390250022,1,0.03,ppm,28,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
9/1/2020,AQS,390250022,1,0.037,ppm,34,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
9/2/2020,AQS,390250022,1,0.032,ppm,30,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
9/3/2020,AQS,390250022,1,0.038,ppm,35,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
9/4/2020,AQS,390250022,1,0.042,ppm,39,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
9/5/2020,AQS,390250022,1,0.043,ppm,40,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
9/6/2020,AQS,390250022,1,0.045,ppm,42,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
9/7/2020,AQS,390250022,1,0.038,ppm,35,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
9/8/2020,AQS,390250022,1,0.048,ppm,44,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
9/9/2020,AQS,390250022,1,0.038,ppm,35,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
9/10/2020,AQS,390250022,1,0.038,ppm,35,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
9/11/2020,AQS,390250022,1,0.025,ppm,23,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
9/12/2020,AQS,390250022,1,0.027,ppm,25,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
9/13/2020,AQS,390250022,1,0.026,ppm,24,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
9/14/2020,AQS,390250022,1,0.036,ppm,33,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
9/15/2020,AQS,390250022,1,0.03,ppm,28,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
9/16/2020,AQS,390250022,1,0.036,ppm,33,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
9/17/2020,AQS,390250022,1,0.05,ppm,46,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
9/18/2020,AQS,390250022,1,0.036,ppm,33,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
9/19/2020,AQS,390250022,1,0.037,ppm,34,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
9/20/2020,AQS,390250022,1,0.039,ppm,36,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
9/21/2020,AQS,390250022,1,0.042,ppm,39,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
9/22/2020,AQS,390250022,1,0.05,ppm,46,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
9/23/2020,AQS,390250022,1,0.041,ppm,38,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
9/24/2020,AQS,390250022,1,0.049,ppm,45,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
9/25/2020,AQS,390250022,1,0.035,ppm,32,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
9/26/2020,AQS,390250022,1,0.032,ppm,30,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
9/27/2020,AQS,390250022,1,0.028,ppm,26,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
9/28/2020,AQS,390250022,1,0.026,ppm,24,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
9/29/2020,AQS,390250022,1,0.018,ppm,17,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
9/30/2020,AQS,390250022,1,0.035,ppm,32,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
10/1/2020,AQS,390250022,1,0.03,ppm,28,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
10/2/2020,AQS,390250022,1,0.022,ppm,20,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
10/3/2020,AQS,390250022,1,0.029,ppm,27,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
10/4/2020,AQS,390250022,1,0.024,ppm,22,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
10/5/2020,AQS,390250022,1,0.029,ppm,27,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
10/6/2020,AQS,390250022,1,0.042,ppm,39,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
10/7/2020,AQS,390250022,1,0.048,ppm,44,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
10/8/2020,AQS,390250022,1,0.042,ppm,39,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
10/9/2020,AQS,390250022,1,0.043,ppm,40,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
10/10/2020,AQS,390250022,1,0.024,ppm,22,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
10/11/2020,AQS,390250022,1,0.025,ppm,23,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
10/12/2020,AQS,390250022,1,0.024,ppm,22,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
10/13/2020,AQS,390250022,1,0.037,ppm,34,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
10/14/2020,AQS,390250022,1,0.044,ppm,41,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
10/15/2020,AQS,390250022,1,0.033,ppm,31,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
10/16/2020,AQS,390250022,1,0.031,ppm,29,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
10/17/2020,AQS,390250022,1,0.036,ppm,33,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
10/18/2020,AQS,390250022,1,0.029,ppm,27,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
10/19/2020,AQS,390250022,1,0.02,ppm,19,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
10/20/2020,AQS,390250022,1,0.014,ppm,13,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
10/21/2020,AQS,390250022,1,0.028,ppm,26,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
10/22/2020,AQS,390250022,1,0.031,ppm,29,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
10/23/2020,AQS,390250022,1,0.028,ppm,26,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
10/24/2020,AQS,390250022,1,0.022,ppm,20,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
10/25/2020,AQS,390250022,1,0.022,ppm,20,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
10/26/2020,AQS,390250022,1,0.017,ppm,16,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
10/27/2020,AQS,390250022,1,0.01,ppm,9,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
10/28/2020,AQS,390250022,1,0.01,ppm,9,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
10/29/2020,AQS,390250022,1,0.025,ppm,23,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
10/30/2020,AQS,390250022,1,0.026,ppm,24,Batavia,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
10/31/2020,AirNow,390250022,1,0.03,ppm,28,Batavia,24,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
11/1/2020,AirNow,390250022,1,0.031,ppm,29,Batavia,19,79,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,25,Clermont,39.0828,-84.1441
3/1/2020,AQS,390610006,1,0.05,ppm,46,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
3/2/2020,AQS,390610006,1,0.036,ppm,33,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
3/3/2020,AQS,390610006,1,0.041,ppm,38,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
3/4/2020,AQS,390610006,1,0.042,ppm,39,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
3/5/2020,AQS,390610006,1,0.039,ppm,36,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
3/6/2020,AQS,390610006,1,0.033,ppm,31,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
3/7/2020,AQS,390610006,1,0.04,ppm,37,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
3/8/2020,AQS,390610006,1,0.047,ppm,44,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
3/9/2020,AQS,390610006,1,0.044,ppm,41,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
3/10/2020,AQS,390610006,1,0.03,ppm,28,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
3/11/2020,AQS,390610006,1,0.019,ppm,18,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
3/12/2020,AQS,390610006,1,0.037,ppm,34,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
3/13/2020,AQS,390610006,1,0.04,ppm,37,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
3/14/2020,AQS,390610006,1,0.036,ppm,33,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
3/15/2020,AQS,390610006,1,0.037,ppm,34,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
3/16/2020,AQS,390610006,1,0.029,ppm,27,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
3/17/2020,AQS,390610006,1,0.032,ppm,30,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
3/18/2020,AQS,390610006,1,0.018,ppm,17,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
3/19/2020,AQS,390610006,1,0.025,ppm,23,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
3/20/2020,AQS,390610006,1,0.031,ppm,29,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
3/21/2020,AQS,390610006,1,0.034,ppm,31,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
3/22/2020,AQS,390610006,1,0.036,ppm,33,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
3/23/2020,AQS,390610006,1,0.037,ppm,34,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
3/24/2020,AQS,390610006,1,0.035,ppm,32,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
3/25/2020,AQS,390610006,1,0.048,ppm,44,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
3/26/2020,AQS,390610006,1,0.045,ppm,42,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
3/27/2020,AQS,390610006,1,0.03,ppm,28,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
3/28/2020,AQS,390610006,1,0.037,ppm,34,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
3/29/2020,AQS,390610006,1,0.048,ppm,44,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
3/30/2020,AQS,390610006,1,0.047,ppm,44,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
3/31/2020,AQS,390610006,1,0.032,ppm,30,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
4/1/2020,AQS,390610006,1,0.029,ppm,27,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
4/2/2020,AQS,390610006,1,0.042,ppm,39,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
4/3/2020,AQS,390610006,1,0.054,ppm,50,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
4/4/2020,AQS,390610006,1,0.061,ppm,71,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
4/5/2020,AQS,390610006,1,0.02,ppm,19,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
4/6/2020,AQS,390610006,1,0.039,ppm,36,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
4/7/2020,AQS,390610006,1,0.048,ppm,44,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
4/8/2020,AQS,390610006,1,0.05,ppm,46,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
4/9/2020,AQS,390610006,1,0.046,ppm,43,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
4/10/2020,AQS,390610006,1,0.04,ppm,37,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
4/11/2020,AQS,390610006,1,0.052,ppm,48,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
4/12/2020,AQS,390610006,1,0.043,ppm,40,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
4/13/2020,AQS,390610006,1,0.037,ppm,34,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
4/14/2020,AQS,390610006,1,0.045,ppm,42,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
4/15/2020,AQS,390610006,1,0.045,ppm,42,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
4/16/2020,AQS,390610006,1,0.048,ppm,44,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
4/17/2020,AQS,390610006,1,0.041,ppm,38,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
4/18/2020,AQS,390610006,1,0.049,ppm,45,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
4/19/2020,AQS,390610006,1,0.039,ppm,36,Sycamore,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",39,Ohio,61,Hamilton,39.2787,-84.36625
