Date,Source,Site ID,POC,Daily Max 8-hour Ozone Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
6/4/2020,AQS,481410029,1,0.059,ppm,64,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
6/5/2020,AQS,481410029,1,0.048,ppm,44,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
6/6/2020,AQS,481410029,1,0.055,ppm,51,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
6/7/2020,AQS,481410029,1,0.052,ppm,48,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
6/8/2020,AQS,481410029,1,0.054,ppm,50,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
6/9/2020,AQS,481410029,1,0.052,ppm,48,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
6/10/2020,AQS,481410029,1,0.058,ppm,61,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
6/11/2020,AQS,481410029,1,0.047,ppm,44,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
6/12/2020,AQS,481410029,1,0.049,ppm,45,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
6/13/2020,AQS,481410029,1,0.05,ppm,46,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
6/14/2020,AQS,481410029,1,0.055,ppm,51,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
6/15/2020,AQS,481410029,1,0.059,ppm,64,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
6/16/2020,AQS,481410029,1,0.061,ppm,71,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
6/17/2020,AQS,481410029,1,0.045,ppm,42,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
6/18/2020,AQS,481410029,1,0.048,ppm,44,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
6/19/2020,AQS,481410029,1,0.043,ppm,40,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
6/20/2020,AQS,481410029,1,0.051,ppm,47,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
6/21/2020,AQS,481410029,1,0.052,ppm,48,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
6/22/2020,AQS,481410029,1,0.063,ppm,77,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
6/23/2020,AQS,481410029,1,0.049,ppm,45,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
6/24/2020,AQS,481410029,1,0.055,ppm,51,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
6/25/2020,AQS,481410029,1,0.061,ppm,71,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
6/26/2020,AQS,481410029,1,0.058,ppm,61,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
6/27/2020,AQS,481410029,1,0.056,ppm,54,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
6/28/2020,AQS,481410029,1,0.046,ppm,43,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
6/29/2020,AQS,481410029,1,0.041,ppm,38,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
6/30/2020,AQS,481410029,1,0.043,ppm,40,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
7/1/2020,AQS,481410029,1,0.043,ppm,40,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
7/2/2020,AQS,481410029,1,0.041,ppm,38,Ivanhoe,13,76,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
7/3/2020,AQS,481410029,1,0.042,ppm,39,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
7/4/2020,AQS,481410029,1,0.06,ppm,67,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
7/5/2020,AQS,481410029,1,0.049,ppm,45,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
7/6/2020,AQS,481410029,1,0.049,ppm,45,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
7/7/2020,AQS,481410029,1,0.067,ppm,90,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
7/8/2020,AQS,481410029,1,0.051,ppm,47,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
7/9/2020,AQS,481410029,1,0.046,ppm,43,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
7/10/2020,AQS,481410029,1,0.053,ppm,49,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
7/11/2020,AQS,481410029,1,0.05,ppm,46,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
7/12/2020,AQS,481410029,1,0.048,ppm,44,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
7/13/2020,AQS,481410029,1,0.056,ppm,54,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
7/14/2020,AQS,481410029,1,0.063,ppm,77,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
7/15/2020,AQS,481410029,1,0.062,ppm,74,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
7/16/2020,AQS,481410029,1,0.048,ppm,44,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
7/17/2020,AQS,481410029,1,0.065,ppm,84,Ivanhoe,15,88,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
7/18/2020,AQS,481410029,1,0.054,ppm,50,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
7/19/2020,AQS,481410029,1,0.053,ppm,49,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
7/20/2020,AQS,481410029,1,0.053,ppm,49,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
7/21/2020,AQS,481410029,1,0.056,ppm,54,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
7/22/2020,AQS,481410029,1,0.041,ppm,38,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
7/23/2020,AQS,481410029,1,0.052,ppm,48,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
7/24/2020,AQS,481410029,1,0.053,ppm,49,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
7/25/2020,AQS,481410029,1,0.059,ppm,64,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
7/26/2020,AQS,481410029,1,0.041,ppm,38,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
7/27/2020,AQS,481410029,1,0.043,ppm,40,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
7/28/2020,AQS,481410029,1,0.047,ppm,44,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
7/29/2020,AQS,481410029,1,0.049,ppm,45,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
7/30/2020,AQS,481410029,1,0.054,ppm,50,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
7/31/2020,AQS,481410029,1,0.054,ppm,50,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
8/1/2020,AQS,481410029,1,0.067,ppm,90,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
8/2/2020,AQS,481410029,1,0.058,ppm,61,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
8/3/2020,AQS,481410029,1,0.058,ppm,61,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
8/4/2020,AQS,481410029,1,0.071,ppm,101,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
8/5/2020,AQS,481410029,1,0.064,ppm,80,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
8/6/2020,AQS,481410029,1,0.059,ppm,64,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
8/7/2020,AQS,481410029,1,0.054,ppm,50,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
8/8/2020,AQS,481410029,1,0.061,ppm,71,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
8/9/2020,AQS,481410029,1,0.057,ppm,58,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
8/10/2020,AQS,481410029,1,0.064,ppm,80,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
8/11/2020,AQS,481410029,1,0.053,ppm,49,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
8/12/2020,AQS,481410029,1,0.055,ppm,51,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
8/13/2020,AQS,481410029,1,0.054,ppm,50,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
8/14/2020,AQS,481410029,1,0.068,ppm,93,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
8/15/2020,AQS,481410029,1,0.045,ppm,42,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
8/16/2020,AQS,481410029,1,0.042,ppm,39,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
8/17/2020,AQS,481410029,1,0.042,ppm,39,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
8/18/2020,AQS,481410029,1,0.058,ppm,61,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
8/19/2020,AQS,481410029,1,0.073,ppm,108,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
8/20/2020,AQS,481410029,1,0.06,ppm,67,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
8/21/2020,AQS,481410029,1,0.082,ppm,140,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
8/22/2020,AQS,481410029,1,0.067,ppm,90,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
8/23/2020,AQS,481410029,1,0.062,ppm,74,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
8/24/2020,AQS,481410029,1,0.056,ppm,54,Ivanhoe,15,88,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
8/25/2020,AQS,481410029,1,0.051,ppm,47,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
8/26/2020,AQS,481410029,1,0.056,ppm,54,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
8/27/2020,AQS,481410029,1,0.055,ppm,51,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
8/28/2020,AQS,481410029,1,0.068,ppm,93,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
8/29/2020,AQS,481410029,1,0.061,ppm,71,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
8/30/2020,AQS,481410029,1,0.045,ppm,42,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
8/31/2020,AQS,481410029,1,0.043,ppm,40,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
9/1/2020,AQS,481410029,1,0.049,ppm,45,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
9/2/2020,AQS,481410029,1,0.057,ppm,58,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
9/3/2020,AQS,481410029,1,0.068,ppm,93,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
9/4/2020,AQS,481410029,1,0.054,ppm,50,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
9/5/2020,AQS,481410029,1,0.044,ppm,41,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
9/6/2020,AQS,481410029,1,0.039,ppm,36,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
9/7/2020,AQS,481410029,1,0.046,ppm,43,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
9/8/2020,AQS,481410029,1,0.043,ppm,40,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
9/9/2020,AQS,481410029,1,0.022,ppm,20,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
9/10/2020,AQS,481410029,1,0.025,ppm,23,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
9/11/2020,AQS,481410029,1,0.037,ppm,34,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
9/12/2020,AQS,481410029,1,0.04,ppm,37,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
9/13/2020,AQS,481410029,1,0.052,ppm,48,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
9/14/2020,AQS,481410029,1,0.041,ppm,38,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
9/15/2020,AQS,481410029,1,0.051,ppm,47,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
9/16/2020,AQS,481410029,1,0.052,ppm,48,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
9/17/2020,AQS,481410029,1,0.051,ppm,47,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
9/18/2020,AQS,481410029,1,0.055,ppm,51,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
9/19/2020,AQS,481410029,1,0.053,ppm,49,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
9/20/2020,AQS,481410029,1,0.049,ppm,45,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
9/21/2020,AQS,481410029,1,0.054,ppm,50,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
9/22/2020,AQS,481410029,1,0.06,ppm,67,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
9/23/2020,AQS,481410029,1,0.052,ppm,48,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
9/24/2020,AQS,481410029,1,0.056,ppm,54,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
9/25/2020,AQS,481410029,1,0.052,ppm,48,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
9/26/2020,AQS,481410029,1,0.051,ppm,47,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
9/27/2020,AQS,481410029,1,0.049,ppm,45,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
9/28/2020,AQS,481410029,1,0.04,ppm,37,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
9/29/2020,AQS,481410029,1,0.049,ppm,45,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
9/30/2020,AQS,481410029,1,0.053,ppm,49,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
10/1/2020,AQS,481410029,1,0.048,ppm,44,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
10/2/2020,AQS,481410029,1,0.046,ppm,43,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
10/3/2020,AQS,481410029,1,0.045,ppm,42,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
10/4/2020,AQS,481410029,1,0.048,ppm,44,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
10/5/2020,AQS,481410029,1,0.051,ppm,47,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
10/6/2020,AQS,481410029,1,0.056,ppm,54,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
10/7/2020,AQS,481410029,1,0.053,ppm,49,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
10/8/2020,AQS,481410029,1,0.057,ppm,58,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
10/9/2020,AQS,481410029,1,0.047,ppm,44,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
10/10/2020,AQS,481410029,1,0.043,ppm,40,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
10/11/2020,AQS,481410029,1,0.039,ppm,36,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
10/12/2020,AQS,481410029,1,0.042,ppm,39,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
10/13/2020,AQS,481410029,1,0.051,ppm,47,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
10/14/2020,AQS,481410029,1,0.043,ppm,40,Ivanhoe,14,82,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
10/15/2020,AQS,481410029,1,0.043,ppm,40,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
10/16/2020,AQS,481410029,1,0.046,ppm,43,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
10/17/2020,AQS,481410029,1,0.048,ppm,44,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
10/18/2020,AQS,481410029,1,0.041,ppm,38,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
10/19/2020,AQS,481410029,1,0.035,ppm,32,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
10/20/2020,AQS,481410029,1,0.039,ppm,36,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
10/21/2020,AQS,481410029,1,0.04,ppm,37,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
10/22/2020,AQS,481410029,1,0.038,ppm,35,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
10/23/2020,AQS,481410029,1,0.038,ppm,35,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
10/24/2020,AQS,481410029,1,0.039,ppm,36,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
10/25/2020,AQS,481410029,1,0.033,ppm,31,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
10/26/2020,AQS,481410029,1,0.024,ppm,22,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
10/27/2020,AQS,481410029,1,0.027,ppm,25,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
10/28/2020,AQS,481410029,1,0.034,ppm,31,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
10/29/2020,AQS,481410029,1,0.035,ppm,32,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
10/30/2020,AQS,481410029,1,0.034,ppm,31,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
10/31/2020,AQS,481410029,1,0.037,ppm,34,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
11/1/2020,AQS,481410029,1,0.045,ppm,42,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
11/2/2020,AQS,481410029,1,0.045,ppm,42,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
11/3/2020,AQS,481410029,1,0.047,ppm,44,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
11/4/2020,AQS,481410029,1,0.045,ppm,42,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
11/5/2020,AQS,481410029,1,0.039,ppm,36,Ivanhoe,14,82,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
11/6/2020,AQS,481410029,1,0.042,ppm,39,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
11/7/2020,AQS,481410029,1,0.041,ppm,38,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
11/8/2020,AQS,481410029,1,0.03,ppm,28,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
11/9/2020,AQS,481410029,1,0.039,ppm,36,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
11/10/2020,AQS,481410029,1,0.038,ppm,35,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
11/11/2020,AQS,481410029,1,0.038,ppm,35,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
11/12/2020,AQS,481410029,1,0.038,ppm,35,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
11/13/2020,AQS,481410029,1,0.041,ppm,38,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
11/14/2020,AQS,481410029,1,0.042,ppm,39,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
11/15/2020,AQS,481410029,1,0.041,ppm,38,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
11/16/2020,AQS,481410029,1,0.034,ppm,31,Ivanhoe,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.785769,-106.323578
