Date,Source,Site ID,POC,Daily Max 1-hour SO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
4/8/2018,AQS,340130003,1,0.2,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
4/9/2018,AQS,340130003,1,0.7,ppb,0,Newark Firehouse,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
4/10/2018,AQS,340130003,1,0.2,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
4/11/2018,AQS,340130003,1,1.4,ppb,1,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
4/12/2018,AQS,340130003,1,1,ppb,1,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
4/13/2018,AQS,340130003,1,0.5,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
4/14/2018,AQS,340130003,1,1.4,ppb,1,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
4/15/2018,AQS,340130003,1,0.1,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
4/16/2018,AQS,340130003,1,0.2,ppb,0,Newark Firehouse,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
4/17/2018,AQS,340130003,1,0.3,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
4/18/2018,AQS,340130003,1,0.4,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
4/19/2018,AQS,340130003,1,0.3,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
4/20/2018,AQS,340130003,1,0,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
4/21/2018,AQS,340130003,1,0.1,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
4/22/2018,AQS,340130003,1,0.8,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
4/23/2018,AQS,340130003,1,1.4,ppb,1,Newark Firehouse,21,88,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
4/24/2018,AQS,340130003,1,1.2,ppb,1,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
4/25/2018,AQS,340130003,1,0.4,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
4/26/2018,AQS,340130003,1,0.5,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
4/27/2018,AQS,340130003,1,0.3,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
4/28/2018,AQS,340130003,1,0.4,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
4/29/2018,AQS,340130003,1,0.1,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
4/30/2018,AQS,340130003,1,0.5,ppb,0,Newark Firehouse,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
5/1/2018,AQS,340130003,1,0.9,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
5/2/2018,AQS,340130003,1,1.1,ppb,1,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
5/3/2018,AQS,340130003,1,0.7,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
5/4/2018,AQS,340130003,1,1,ppb,1,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
5/5/2018,AQS,340130003,1,0.3,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
5/6/2018,AQS,340130003,1,0.5,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
5/7/2018,AQS,340130003,1,0.8,ppb,0,Newark Firehouse,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
5/8/2018,AQS,340130003,1,0.9,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
5/9/2018,AQS,340130003,1,2.2,ppb,3,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
5/10/2018,AQS,340130003,1,1.2,ppb,1,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
5/11/2018,AQS,340130003,1,0,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
5/12/2018,AQS,340130003,1,0.1,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
5/13/2018,AQS,340130003,1,0.1,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
5/14/2018,AQS,340130003,1,0.5,ppb,0,Newark Firehouse,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
5/15/2018,AQS,340130003,1,0.7,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
5/16/2018,AQS,340130003,1,0.2,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
5/17/2018,AQS,340130003,1,0,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
5/18/2018,AQS,340130003,1,0.3,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
5/19/2018,AQS,340130003,1,0,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
5/20/2018,AQS,340130003,1,0.1,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
5/21/2018,AQS,340130003,1,0.6,ppb,0,Newark Firehouse,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
5/22/2018,AQS,340130003,1,2.6,ppb,3,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
5/23/2018,AQS,340130003,1,0.1,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
5/24/2018,AQS,340130003,1,0.5,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
5/25/2018,AQS,340130003,1,0.5,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
5/26/2018,AQS,340130003,1,0.4,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
5/27/2018,AQS,340130003,1,0.1,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
5/28/2018,AQS,340130003,1,0.7,ppb,0,Newark Firehouse,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
5/29/2018,AQS,340130003,1,1,ppb,1,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
5/30/2018,AQS,340130003,1,0.7,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
5/31/2018,AQS,340130003,1,0.2,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
6/1/2018,AQS,340130003,1,0.5,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
6/2/2018,AQS,340130003,1,0.1,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
6/3/2018,AQS,340130003,1,0.3,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
6/4/2018,AQS,340130003,1,0.7,ppb,0,Newark Firehouse,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
6/5/2018,AQS,340130003,1,0.3,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
6/6/2018,AQS,340130003,1,0.3,ppb,0,Newark Firehouse,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
6/7/2018,AQS,340130003,1,0.5,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
6/8/2018,AQS,340130003,1,0.4,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
6/9/2018,AQS,340130003,1,1.2,ppb,1,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
6/10/2018,AQS,340130003,1,0.5,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
6/11/2018,AQS,340130003,1,0.7,ppb,0,Newark Firehouse,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
6/12/2018,AQS,340130003,1,0.3,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
6/13/2018,AQS,340130003,1,0.6,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
6/14/2018,AQS,340130003,1,0.1,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
6/15/2018,AQS,340130003,1,0.7,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
6/16/2018,AQS,340130003,1,0.5,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
6/17/2018,AQS,340130003,1,0.9,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
6/18/2018,AQS,340130003,1,0.5,ppb,0,Newark Firehouse,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
6/19/2018,AQS,340130003,1,0.1,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
6/20/2018,AQS,340130003,1,1,ppb,1,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
6/21/2018,AQS,340130003,1,0.6,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
6/22/2018,AQS,340130003,1,0.6,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
6/23/2018,AQS,340130003,1,0.3,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
6/24/2018,AQS,340130003,1,0.4,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
6/25/2018,AQS,340130003,1,0.1,ppb,0,Newark Firehouse,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
6/26/2018,AQS,340130003,1,0.4,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
6/27/2018,AQS,340130003,1,0.5,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
6/28/2018,AQS,340130003,1,0.1,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
6/29/2018,AQS,340130003,1,0.2,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
6/30/2018,AQS,340130003,1,0.4,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
7/3/2018,AQS,340130003,1,0.1,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
7/4/2018,AQS,340130003,1,0.1,ppb,0,Newark Firehouse,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
7/5/2018,AQS,340130003,1,0,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
7/6/2018,AQS,340130003,1,0,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
7/7/2018,AQS,340130003,1,0.4,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
7/8/2018,AQS,340130003,1,0.6,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
7/9/2018,AQS,340130003,1,0.3,ppb,0,Newark Firehouse,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
7/10/2018,AQS,340130003,1,0.6,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
7/11/2018,AQS,340130003,1,0.8,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
7/12/2018,AQS,340130003,1,0.6,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
7/13/2018,AQS,340130003,1,1.1,ppb,1,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
7/14/2018,AQS,340130003,1,0.4,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
7/15/2018,AQS,340130003,1,0,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
7/16/2018,AQS,340130003,1,0.6,ppb,0,Newark Firehouse,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
7/17/2018,AQS,340130003,1,0,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
7/18/2018,AQS,340130003,1,0.2,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
7/19/2018,AQS,340130003,1,0.5,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
7/20/2018,AQS,340130003,1,0.4,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
7/21/2018,AQS,340130003,1,0.7,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
7/22/2018,AQS,340130003,1,0,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
7/23/2018,AQS,340130003,1,0,ppb,0,Newark Firehouse,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
7/31/2018,AQS,340130003,1,0.7,ppb,0,Newark Firehouse,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
8/1/2018,AQS,340130003,1,0.2,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
8/2/2018,AQS,340130003,1,0,ppb,0,Newark Firehouse,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
8/3/2018,AQS,340130003,1,0,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
8/4/2018,AQS,340130003,1,0,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
8/5/2018,AQS,340130003,1,0,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
8/6/2018,AQS,340130003,1,0.1,ppb,0,Newark Firehouse,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
8/7/2018,AQS,340130003,1,0,ppb,0,Newark Firehouse,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
8/8/2018,AQS,340130003,1,0.3,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
8/9/2018,AQS,340130003,1,0,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
8/10/2018,AQS,340130003,1,0.2,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
8/11/2018,AQS,340130003,1,0,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
8/12/2018,AQS,340130003,1,0,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
8/13/2018,AQS,340130003,1,0,ppb,0,Newark Firehouse,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
8/14/2018,AQS,340130003,1,0.1,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
8/15/2018,AQS,340130003,1,0.2,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
8/16/2018,AQS,340130003,1,0.3,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
8/17/2018,AQS,340130003,1,0.1,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
8/18/2018,AQS,340130003,1,0,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
8/19/2018,AQS,340130003,1,0.2,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
8/20/2018,AQS,340130003,1,0.6,ppb,0,Newark Firehouse,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
8/21/2018,AQS,340130003,1,0.3,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
8/22/2018,AQS,340130003,1,0,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
8/23/2018,AQS,340130003,1,0,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
8/24/2018,AQS,340130003,1,0.3,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
8/25/2018,AQS,340130003,1,1.3,ppb,1,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
8/26/2018,AQS,340130003,1,0.6,ppb,0,Newark Firehouse,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,13,Essex,40.720989,-74.192892
