Date,Source,Site ID,POC,Daily Mean Pb Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
7/13/2018,AQS,60371103,3,0.005,ug/m3 LC,.,Los Angeles-North Main Street,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
7/25/2018,AQS,60371103,3,0.007,ug/m3 LC,.,Los Angeles-North Main Street,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
7/31/2018,AQS,60371103,3,0.006,ug/m3 LC,.,Los Angeles-North Main Street,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
8/6/2018,AQS,60371103,3,0.009,ug/m3 LC,.,Los Angeles-North Main Street,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
8/12/2018,AQS,60371103,3,0.004,ug/m3 LC,.,Los Angeles-North Main Street,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
8/24/2018,AQS,60371103,3,0.006,ug/m3 LC,.,Los Angeles-North Main Street,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
8/30/2018,AQS,60371103,3,0.007,ug/m3 LC,.,Los Angeles-North Main Street,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
9/5/2018,AQS,60371103,3,0.005,ug/m3 LC,.,Los Angeles-North Main Street,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
9/11/2018,AQS,60371103,3,0.008,ug/m3 LC,.,Los Angeles-North Main Street,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
9/17/2018,AQS,60371103,3,0.008,ug/m3 LC,.,Los Angeles-North Main Street,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
9/23/2018,AQS,60371103,3,0.005,ug/m3 LC,.,Los Angeles-North Main Street,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
9/29/2018,AQS,60371103,3,0.005,ug/m3 LC,.,Los Angeles-North Main Street,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
10/5/2018,AQS,60371103,3,0.006,ug/m3 LC,.,Los Angeles-North Main Street,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
10/17/2018,AQS,60371103,3,0.01,ug/m3 LC,.,Los Angeles-North Main Street,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
10/23/2018,AQS,60371103,3,0.007,ug/m3 LC,.,Los Angeles-North Main Street,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
10/29/2018,AQS,60371103,3,0.011,ug/m3 LC,.,Los Angeles-North Main Street,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
11/4/2018,AQS,60371103,3,0.009,ug/m3 LC,.,Los Angeles-North Main Street,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
11/10/2018,AQS,60371103,3,0.025,ug/m3 LC,.,Los Angeles-North Main Street,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
11/16/2018,AQS,60371103,3,0.016,ug/m3 LC,.,Los Angeles-North Main Street,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
11/22/2018,AQS,60371103,3,0.002,ug/m3 LC,.,Los Angeles-North Main Street,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
11/28/2018,AQS,60371103,3,0.006,ug/m3 LC,.,Los Angeles-North Main Street,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
12/4/2018,AQS,60371103,3,0.008,ug/m3 LC,.,Los Angeles-North Main Street,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
12/10/2018,AQS,60371103,3,0.013,ug/m3 LC,.,Los Angeles-North Main Street,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
12/16/2018,AQS,60371103,3,0.008,ug/m3 LC,.,Los Angeles-North Main Street,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
12/22/2018,AQS,60371103,3,0.009,ug/m3 LC,.,Los Angeles-North Main Street,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
12/28/2018,AQS,60371103,3,0.005,ug/m3 LC,.,Los Angeles-North Main Street,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
1/2/2018,AQS,60371103,7,0.00905,ug/m3 SC,.,Los Angeles-North Main Street,1,100,12128,Lead (TSP) STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
1/14/2018,AQS,60371103,7,0.00412,ug/m3 SC,.,Los Angeles-North Main Street,1,100,12128,Lead (TSP) STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
1/26/2018,AQS,60371103,7,0.00371,ug/m3 SC,.,Los Angeles-North Main Street,1,100,12128,Lead (TSP) STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/7/2018,AQS,60371103,7,0.0113,ug/m3 SC,.,Los Angeles-North Main Street,1,100,12128,Lead (TSP) STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/19/2018,AQS,60371103,7,0.0094,ug/m3 SC,.,Los Angeles-North Main Street,1,100,12128,Lead (TSP) STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/3/2018,AQS,60371103,7,0.00298,ug/m3 SC,.,Los Angeles-North Main Street,1,100,12128,Lead (TSP) STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/27/2018,AQS,60371103,7,0.00793,ug/m3 SC,.,Los Angeles-North Main Street,1,100,12128,Lead (TSP) STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
4/2/2018,AQS,60371103,7,0.00382,ug/m3 SC,.,Los Angeles-North Main Street,1,100,12128,Lead (TSP) STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
4/8/2018,AQS,60371103,7,0.00334,ug/m3 SC,.,Los Angeles-North Main Street,1,100,12128,Lead (TSP) STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
4/20/2018,AQS,60371103,7,0.00404,ug/m3 SC,.,Los Angeles-North Main Street,1,100,12128,Lead (TSP) STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
5/2/2018,AQS,60371103,7,0.00449,ug/m3 SC,.,Los Angeles-North Main Street,1,100,12128,Lead (TSP) STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
5/14/2018,AQS,60371103,7,0.00562,ug/m3 SC,.,Los Angeles-North Main Street,1,100,12128,Lead (TSP) STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
5/26/2018,AQS,60371103,7,0.00437,ug/m3 SC,.,Los Angeles-North Main Street,1,100,12128,Lead (TSP) STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
6/7/2018,AQS,60371103,7,0.00689,ug/m3 SC,.,Los Angeles-North Main Street,1,100,12128,Lead (TSP) STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
6/19/2018,AQS,60371103,7,0.00822,ug/m3 SC,.,Los Angeles-North Main Street,1,100,12128,Lead (TSP) STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
7/1/2018,AQS,60371103,7,0.00328,ug/m3 SC,.,Los Angeles-North Main Street,1,100,12128,Lead (TSP) STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
7/13/2018,AQS,60371103,7,0.00639,ug/m3 SC,.,Los Angeles-North Main Street,1,100,12128,Lead (TSP) STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
7/25/2018,AQS,60371103,7,0.00921,ug/m3 SC,.,Los Angeles-North Main Street,1,100,12128,Lead (TSP) STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
8/6/2018,AQS,60371103,7,0.00986,ug/m3 SC,.,Los Angeles-North Main Street,1,100,12128,Lead (TSP) STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
8/18/2018,AQS,60371103,7,0.00566,ug/m3 SC,.,Los Angeles-North Main Street,1,100,12128,Lead (TSP) STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
8/30/2018,AQS,60371103,7,0.00868,ug/m3 SC,.,Los Angeles-North Main Street,1,100,12128,Lead (TSP) STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
9/11/2018,AQS,60371103,7,0.00851,ug/m3 SC,.,Los Angeles-North Main Street,1,100,12128,Lead (TSP) STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
10/17/2018,AQS,60371103,7,0.0116,ug/m3 SC,.,Los Angeles-North Main Street,1,100,12128,Lead (TSP) STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
10/29/2018,AQS,60371103,7,0.0126,ug/m3 SC,.,Los Angeles-North Main Street,1,100,12128,Lead (TSP) STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
11/10/2018,AQS,60371103,7,0.0264,ug/m3 SC,.,Los Angeles-North Main Street,1,100,12128,Lead (TSP) STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
11/22/2018,AQS,60371103,7,0.00352,ug/m3 SC,.,Los Angeles-North Main Street,1,100,12128,Lead (TSP) STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
12/4/2018,AQS,60371103,7,0.00674,ug/m3 SC,.,Los Angeles-North Main Street,1,100,12128,Lead (TSP) STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
12/16/2018,AQS,60371103,7,0.00761,ug/m3 SC,.,Los Angeles-North Main Street,1,100,12128,Lead (TSP) STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
1/2/2018,AQS,60371302,1,0.013,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
1/8/2018,AQS,60371302,1,0.004,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
1/14/2018,AQS,60371302,1,0.01,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
1/20/2018,AQS,60371302,1,0.006,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
2/1/2018,AQS,60371302,1,0.019,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
2/7/2018,AQS,60371302,1,0.009,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
2/13/2018,AQS,60371302,1,0.003,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
2/19/2018,AQS,60371302,1,0.008,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
2/25/2018,AQS,60371302,1,0.008,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
3/3/2018,AQS,60371302,1,0.002,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
3/9/2018,AQS,60371302,1,0.004,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
3/21/2018,AQS,60371302,1,0.009,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
3/27/2018,AQS,60371302,1,0.007,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
4/20/2018,AQS,60371302,1,0.005,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
4/26/2018,AQS,60371302,1,0.004,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
5/2/2018,AQS,60371302,1,0.002,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
5/8/2018,AQS,60371302,1,0.004,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
5/14/2018,AQS,60371302,1,0.003,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
5/26/2018,AQS,60371302,1,0.002,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
6/1/2018,AQS,60371302,1,0.003,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
6/7/2018,AQS,60371302,1,0.003,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
6/13/2018,AQS,60371302,1,0.004,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
6/19/2018,AQS,60371302,1,0.003,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
6/25/2018,AQS,60371302,1,0.002,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
7/1/2018,AQS,60371302,1,0.002,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
7/7/2018,AQS,60371302,1,0.006,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
7/13/2018,AQS,60371302,1,0.004,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
7/19/2018,AQS,60371302,1,0.004,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
7/25/2018,AQS,60371302,1,0.004,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
7/31/2018,AQS,60371302,1,0.005,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
8/6/2018,AQS,60371302,1,0.004,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
8/12/2018,AQS,60371302,1,0.003,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
8/18/2018,AQS,60371302,1,0.003,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
8/24/2018,AQS,60371302,1,0.003,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
8/30/2018,AQS,60371302,1,0.004,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
9/5/2018,AQS,60371302,1,0.003,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
9/11/2018,AQS,60371302,1,0.004,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
9/17/2018,AQS,60371302,1,0.005,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
9/23/2018,AQS,60371302,1,0.005,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
9/29/2018,AQS,60371302,1,0.002,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
10/5/2018,AQS,60371302,1,0.002,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
10/11/2018,AQS,60371302,1,0.005,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
10/17/2018,AQS,60371302,1,0.007,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
10/23/2018,AQS,60371302,1,0.003,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
10/29/2018,AQS,60371302,1,0.005,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
11/4/2018,AQS,60371302,1,0.005,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
11/10/2018,AQS,60371302,1,0.013,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
11/16/2018,AQS,60371302,1,0.01,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
11/22/2018,AQS,60371302,1,0.003,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
11/28/2018,AQS,60371302,1,0.004,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
12/4/2018,AQS,60371302,1,0.005,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
12/10/2018,AQS,60371302,1,0.009,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
12/16/2018,AQS,60371302,1,0.009,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
12/22/2018,AQS,60371302,1,0.005,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
12/28/2018,AQS,60371302,1,0.008,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
1/2/2018,AQS,60371302,2,0.013,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
1/8/2018,AQS,60371302,2,0.004,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
1/14/2018,AQS,60371302,2,0.01,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
1/20/2018,AQS,60371302,2,0.005,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
1/26/2018,AQS,60371302,2,0.008,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
2/1/2018,AQS,60371302,2,0.016,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
2/7/2018,AQS,60371302,2,0.007,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
2/19/2018,AQS,60371302,2,0.007,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
2/25/2018,AQS,60371302,2,0.007,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
3/3/2018,AQS,60371302,2,0.002,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
3/9/2018,AQS,60371302,2,0.004,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
3/15/2018,AQS,60371302,2,0.001,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
3/21/2018,AQS,60371302,2,0.008,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
3/27/2018,AQS,60371302,2,0.005,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
4/2/2018,AQS,60371302,2,0.003,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
4/8/2018,AQS,60371302,2,0.003,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
4/14/2018,AQS,60371302,2,0.008,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
4/20/2018,AQS,60371302,2,0.005,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
4/26/2018,AQS,60371302,2,0.003,ug/m3 LC,.,Compton,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.901389,-118.205
