Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
6/23/2018,AQS,481410055,1,16.4,ppb,15,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/24/2018,AQS,481410055,1,7.1,ppb,7,Ascarate Park SE,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/25/2018,AQS,481410055,1,39.5,ppb,37,Ascarate Park SE,23,96,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/26/2018,AQS,481410055,1,24.3,ppb,23,Ascarate Park SE,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
8/31/2018,AQS,481410055,1,35.4,ppb,33,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/1/2018,AQS,481410055,1,16.5,ppb,15,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/2/2018,AQS,481410055,1,9.8,ppb,8,Ascarate Park SE,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/3/2018,AQS,481410055,1,19.7,ppb,18,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/5/2018,AQS,481410055,1,25.4,ppb,24,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/6/2018,AQS,481410055,1,9.4,ppb,8,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/7/2018,AQS,481410055,1,23.9,ppb,22,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/8/2018,AQS,481410055,1,16.7,ppb,15,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/9/2018,AQS,481410055,1,22.7,ppb,21,Ascarate Park SE,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/11/2018,AQS,481410055,1,38,ppb,36,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/12/2018,AQS,481410055,1,46.8,ppb,43,Ascarate Park SE,21,88,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/13/2018,AQS,481410055,1,41.9,ppb,39,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/14/2018,AQS,481410055,1,14.7,ppb,13,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/15/2018,AQS,481410055,1,7.2,ppb,7,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/16/2018,AQS,481410055,1,4.6,ppb,4,Ascarate Park SE,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/17/2018,AQS,481410055,1,7.2,ppb,7,Ascarate Park SE,23,96,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/18/2018,AQS,481410055,1,9.5,ppb,8,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/19/2018,AQS,481410055,1,12.2,ppb,11,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/20/2018,AQS,481410055,1,23.6,ppb,22,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/21/2018,AQS,481410055,1,14.5,ppb,13,Ascarate Park SE,18,75,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/22/2018,AQS,481410055,1,24.6,ppb,23,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/23/2018,AQS,481410055,1,47.5,ppb,44,Ascarate Park SE,20,83,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/24/2018,AQS,481410055,1,38.2,ppb,36,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/26/2018,AQS,481410055,1,4.2,ppb,4,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/27/2018,AQS,481410055,1,39.1,ppb,37,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/28/2018,AQS,481410055,1,51.5,ppb,48,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/29/2018,AQS,481410055,1,23.2,ppb,22,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/30/2018,AQS,481410055,1,25.4,ppb,24,Ascarate Park SE,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/5/2018,AQS,481410055,1,25.5,ppb,24,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/7/2018,AQS,481410055,1,7.9,ppb,7,Ascarate Park SE,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/9/2018,AQS,481410055,1,31.2,ppb,29,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/10/2018,AQS,481410055,1,36,ppb,34,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/11/2018,AQS,481410055,1,27.9,ppb,25,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/12/2018,AQS,481410055,1,10.4,ppb,9,Ascarate Park SE,18,75,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/13/2018,AQS,481410055,1,18.4,ppb,17,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/14/2018,AQS,481410055,1,21.6,ppb,20,Ascarate Park SE,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/15/2018,AQS,481410055,1,3,ppb,3,Ascarate Park SE,20,83,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/16/2018,AQS,481410055,1,4.1,ppb,4,Ascarate Park SE,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/17/2018,AQS,481410055,1,6.7,ppb,6,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/18/2018,AQS,481410055,1,8.9,ppb,8,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/19/2018,AQS,481410055,1,14.4,ppb,13,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/20/2018,AQS,481410055,1,11.1,ppb,10,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
10/21/2018,AQS,481410055,1,15.8,ppb,14,Ascarate Park SE,20,83,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/9/2018,AQS,481410055,1,4,ppb,4,Ascarate Park SE,20,83,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/10/2018,AQS,481410055,1,30.8,ppb,28,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/11/2018,AQS,481410055,1,12.2,ppb,11,Ascarate Park SE,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/12/2018,AQS,481410055,1,6.6,ppb,6,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/13/2018,AQS,481410055,1,46.8,ppb,43,Ascarate Park SE,21,88,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/14/2018,AQS,481410055,1,42.7,ppb,40,Ascarate Park SE,23,96,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/15/2018,AQS,481410055,1,49.1,ppb,46,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/16/2018,AQS,481410055,1,66.8,ppb,64,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/17/2018,AQS,481410055,1,42.2,ppb,40,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/18/2018,AQS,481410055,1,38,ppb,36,Ascarate Park SE,20,83,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/19/2018,AQS,481410055,1,33.4,ppb,31,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/20/2018,AQS,481410055,1,25.4,ppb,24,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/21/2018,AQS,481410055,1,49.1,ppb,46,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/22/2018,AQS,481410055,1,37.5,ppb,35,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/23/2018,AQS,481410055,1,38.3,ppb,36,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/24/2018,AQS,481410055,1,31.3,ppb,29,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/25/2018,AQS,481410055,1,10.7,ppb,9,Ascarate Park SE,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/26/2018,AQS,481410055,1,29.1,ppb,27,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/27/2018,AQS,481410055,1,44.4,ppb,42,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/28/2018,AQS,481410055,1,41.5,ppb,39,Ascarate Park SE,21,88,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/29/2018,AQS,481410055,1,38.3,ppb,36,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/30/2018,AQS,481410055,1,22.1,ppb,21,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/1/2018,AQS,481410055,1,21.2,ppb,20,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/2/2018,AQS,481410055,1,21,ppb,20,Ascarate Park SE,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/3/2018,AQS,481410055,1,43.7,ppb,41,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/4/2018,AQS,481410055,1,37.3,ppb,35,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/5/2018,AQS,481410055,1,44.7,ppb,42,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/7/2018,AQS,481410055,1,22.4,ppb,21,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/8/2018,AQS,481410055,1,32.5,ppb,30,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/9/2018,AQS,481410055,1,41.3,ppb,39,Ascarate Park SE,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/10/2018,AQS,481410055,1,33.2,ppb,31,Ascarate Park SE,23,96,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/12/2018,AQS,481410055,1,23.4,ppb,22,Ascarate Park SE,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/13/2018,AQS,481410055,1,36.6,ppb,34,Ascarate Park SE,20,83,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/14/2018,AQS,481410055,1,41.2,ppb,39,Ascarate Park SE,20,83,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/15/2018,AQS,481410055,1,30.1,ppb,28,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/16/2018,AQS,481410055,1,34.6,ppb,32,Ascarate Park SE,20,83,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/20/2018,AQS,481410055,1,41.6,ppb,39,Ascarate Park SE,20,83,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/21/2018,AQS,481410055,1,29.7,ppb,27,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/22/2018,AQS,481410055,1,33.8,ppb,31,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/23/2018,AQS,481410055,1,25.8,ppb,24,Ascarate Park SE,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/24/2018,AQS,481410055,1,34.8,ppb,32,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/25/2018,AQS,481410055,1,31.2,ppb,29,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/26/2018,AQS,481410055,1,24.5,ppb,23,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/27/2018,AQS,481410055,1,35.7,ppb,33,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/28/2018,AQS,481410055,1,21.3,ppb,20,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/29/2018,AQS,481410055,1,7.3,ppb,7,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/30/2018,AQS,481410055,1,23.7,ppb,22,Ascarate Park SE,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/31/2018,AQS,481410055,1,33.2,ppb,31,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
