Dmax Ozone,Year,Month,Day,OZONE-WEIGHT,Flag,Date Local
0.035,2014,05,21,32,0,5/21/2014
0.035,2014,05,21,32,0,5/21/2014
0.035,2014,05,21,32,0,5/21/2014
0.032,2014,05,22,30,0,5/22/2014
0.032,2014,05,22,30,0,5/22/2014
0.032,2014,05,22,30,0,5/22/2014
0.032,2014,05,22,30,0,5/22/2014
0.029,2014,05,23,27,0,5/23/2014
0.029,2014,05,23,27,0,5/23/2014
0.029,2014,05,23,27,0,5/23/2014
0.029,2014,05,23,27,0,5/23/2014
0.027,2014,05,24,25,0,5/24/2014
0.027,2014,05,24,25,0,5/24/2014
0.027,2014,05,24,25,0,5/24/2014
0.027,2014,05,24,25,0,5/24/2014
0.031,2014,05,25,29,0,5/25/2014
0.031,2014,05,25,29,0,5/25/2014
0.031,2014,05,25,29,0,5/25/2014
0.031,2014,05,25,29,0,5/25/2014
0.038,2014,05,26,35,0,5/26/2014
0.038,2014,05,26,35,0,5/26/2014
0.038,2014,05,26,35,0,5/26/2014
0.038,2014,05,26,35,0,5/26/2014
0.056,2014,05,29,54,0,5/29/2014
0.056,2014,05,29,54,0,5/29/2014
0.056,2014,05,29,54,0,5/29/2014
0.056,2014,05,29,54,0,5/29/2014
0.053,2014,05,30,49,0,5/30/2014
0.053,2014,05,30,49,0,5/30/2014
0.053,2014,05,30,49,0,5/30/2014
0.053,2014,05,30,49,0,5/30/2014
0.052,2014,05,31,48,0,5/31/2014
0.052,2014,05,31,48,0,5/31/2014
0.052,2014,05,31,48,0,5/31/2014
0.052,2014,05,31,48,0,5/31/2014
0.052,2014,06,01,48,0,6/1/2014
0.052,2014,06,01,48,0,6/1/2014
0.052,2014,06,01,48,0,6/1/2014
0.052,2014,06,01,48,0,6/1/2014
0.033,2014,06,02,31,0,6/2/2014
0.033,2014,06,02,31,0,6/2/2014
0.033,2014,06,02,31,0,6/2/2014
0.033,2014,06,02,31,0,6/2/2014
0.028,2014,06,03,26,0,6/3/2014
0.028,2014,06,03,26,0,6/3/2014
0.028,2014,06,03,26,0,6/3/2014
0.028,2014,06,03,26,0,6/3/2014
0.027,2014,06,04,25,0,6/4/2014
0.027,2014,06,04,25,0,6/4/2014
0.027,2014,06,04,25,0,6/4/2014
0.027,2014,06,04,25,0,6/4/2014
0.018,2014,06,06,17,0,6/6/2014
0.018,2014,06,06,17,0,6/6/2014
0.018,2014,06,06,17,0,6/6/2014
0.018,2014,06,06,17,0,6/6/2014
0.023,2014,06,07,21,0,6/7/2014
0.023,2014,06,07,21,0,6/7/2014
0.023,2014,06,07,21,0,6/7/2014
0.023,2014,06,07,21,0,6/7/2014
0.024,2014,06,08,22,0,6/8/2014
0.024,2014,06,08,22,0,6/8/2014
0.024,2014,06,08,22,0,6/8/2014
0.024,2014,06,08,22,0,6/8/2014
0.035,2014,06,09,32,0,6/9/2014
0.035,2014,06,09,32,0,6/9/2014
0.035,2014,06,09,32,0,6/9/2014
0.035,2014,06,09,32,0,6/9/2014
0.05,2014,06,10,46,0,6/10/2014
0.05,2014,06,10,46,0,6/10/2014
0.05,2014,06,10,46,0,6/10/2014
0.05,2014,06,10,46,0,6/10/2014
0.049,2014,06,11,45,0,6/11/2014
0.049,2014,06,11,45,0,6/11/2014
0.049,2014,06,11,45,0,6/11/2014
0.049,2014,06,11,45,0,6/11/2014
0.031,2014,06,12,29,0,6/12/2014
0.031,2014,06,12,29,0,6/12/2014
0.031,2014,06,12,29,0,6/12/2014
0.031,2014,06,12,29,0,6/12/2014
0.046,2014,06,13,43,0,6/13/2014
0.046,2014,06,13,43,0,6/13/2014
0.046,2014,06,13,43,0,6/13/2014
0.046,2014,06,13,43,0,6/13/2014
0.027,2014,06,14,25,0,6/14/2014
0.027,2014,06,14,25,0,6/14/2014
0.027,2014,06,14,25,0,6/14/2014
0.027,2014,06,14,25,0,6/14/2014
0.026,2014,06,15,24,0,6/15/2014
0.026,2014,06,15,24,0,6/15/2014
0.026,2014,06,15,24,0,6/15/2014
0.026,2014,06,15,24,0,6/15/2014
0.023,2014,06,16,21,0,6/16/2014
0.023,2014,06,16,21,0,6/16/2014
0.023,2014,06,16,21,0,6/16/2014
0.023,2014,06,16,21,0,6/16/2014
0.023,2014,06,17,21,0,6/17/2014
0.023,2014,06,17,21,0,6/17/2014
0.023,2014,06,17,21,0,6/17/2014
0.023,2014,06,17,21,0,6/17/2014
0.026,2014,06,18,24,0,6/18/2014
0.026,2014,06,18,24,0,6/18/2014
0.026,2014,06,18,24,0,6/18/2014
0.026,2014,06,18,24,0,6/18/2014
0.026,2014,06,19,24,0,6/19/2014
0.026,2014,06,19,24,0,6/19/2014
0.026,2014,06,19,24,0,6/19/2014
0.026,2014,06,19,24,0,6/19/2014
0.029,2014,06,20,27,0,6/20/2014
0.029,2014,06,20,27,0,6/20/2014
0.029,2014,06,20,27,0,6/20/2014
0.029,2014,06,20,27,0,6/20/2014
0.027,2014,06,21,25,0,6/21/2014
0.027,2014,06,21,25,0,6/21/2014
0.027,2014,06,21,25,0,6/21/2014
0.027,2014,06,21,25,0,6/21/2014
0.024,2014,06,22,22,0,6/22/2014
0.024,2014,06,22,22,0,6/22/2014
0.024,2014,06,22,22,0,6/22/2014
0.024,2014,06,22,22,0,6/22/2014
0.033,2014,06,23,31,0,6/23/2014
0.033,2014,06,23,31,0,6/23/2014
0.033,2014,06,23,31,0,6/23/2014
0.033,2014,06,23,31,0,6/23/2014
0.028,2014,06,24,26,0,6/24/2014
0.028,2014,06,24,26,0,6/24/2014
0.028,2014,06,24,26,0,6/24/2014
0.028,2014,06,24,26,0,6/24/2014
0.022,2014,06,25,20,0,6/25/2014
0.022,2014,06,25,20,0,6/25/2014
0.022,2014,06,25,20,0,6/25/2014
0.022,2014,06,25,20,0,6/25/2014
0.029,2014,06,26,27,0,6/26/2014
0.029,2014,06,26,27,0,6/26/2014
0.029,2014,06,26,27,0,6/26/2014
0.029,2014,06,26,27,0,6/26/2014
0.022,2014,06,27,20,0,6/27/2014
0.022,2014,06,27,20,0,6/27/2014
0.022,2014,06,27,20,0,6/27/2014
0.022,2014,06,27,20,0,6/27/2014
0.025,2014,06,28,23,0,6/28/2014
0.025,2014,06,28,23,0,6/28/2014
0.025,2014,06,28,23,0,6/28/2014
0.025,2014,06,28,23,0,6/28/2014
0.023,2014,06,29,21,0,6/29/2014
0.023,2014,06,29,21,0,6/29/2014
0.023,2014,06,29,21,0,6/29/2014
0.023,2014,06,29,21,0,6/29/2014
0.025,2014,06,30,23,0,6/30/2014
0.025,2014,06,30,23,0,6/30/2014
0.025,2014,06,30,23,0,6/30/2014
0.025,2014,06,30,23,0,6/30/2014
0.031,2014,07,01,29,0,7/1/2014
0.031,2014,07,01,29,0,7/1/2014
0.008,2015,01,01,7,0,1/1/2015
0.008,2015,01,01,7,0,1/1/2015
0.008,2015,01,01,7,0,1/1/2015
0.008,2015,01,01,7,0,1/1/2015
0.007,2015,01,02,6,0,1/2/2015
0.007,2015,01,02,6,0,1/2/2015
0.007,2015,01,02,6,0,1/2/2015
0.007,2015,01,02,6,0,1/2/2015
0.02,2015,01,03,19,0,1/3/2015
0.02,2015,01,03,19,0,1/3/2015
0.02,2015,01,03,19,0,1/3/2015
0.02,2015,01,03,19,0,1/3/2015
0.031,2015,01,04,29,0,1/4/2015
0.031,2015,01,04,29,0,1/4/2015
0.031,2015,01,04,29,0,1/4/2015
0.031,2015,01,04,29,0,1/4/2015
0.024,2015,01,05,22,0,1/5/2015
0.024,2015,01,05,22,0,1/5/2015
0.024,2015,01,05,22,0,1/5/2015
0.024,2015,01,05,22,0,1/5/2015
0.019,2015,01,06,18,0,1/6/2015
0.019,2015,01,06,18,0,1/6/2015
0.019,2015,01,06,18,0,1/6/2015
0.019,2015,01,06,18,0,1/6/2015
0.032,2015,01,07,30,0,1/7/2015
0.032,2015,01,07,30,0,1/7/2015
0.032,2015,01,07,30,0,1/7/2015
0.032,2015,01,07,30,0,1/7/2015
0.027,2015,01,08,25,0,1/8/2015
0.027,2015,01,08,25,0,1/8/2015
0.027,2015,01,08,25,0,1/8/2015
0.027,2015,01,08,25,0,1/8/2015
0.032,2015,01,09,30,0,1/9/2015
0.032,2015,01,09,30,0,1/9/2015
0.032,2015,01,09,30,0,1/9/2015
0.032,2015,01,09,30,0,1/9/2015
0.031,2015,01,10,29,0,1/10/2015
0.031,2015,01,10,29,0,1/10/2015
0.031,2015,01,10,29,0,1/10/2015
0.031,2015,01,10,29,0,1/10/2015
0.019,2015,01,11,18,0,1/11/2015
0.019,2015,01,11,18,0,1/11/2015
0.019,2015,01,11,18,0,1/11/2015
0.019,2015,01,11,18,0,1/11/2015
0.019,2015,01,12,18,0,1/12/2015
0.019,2015,01,12,18,0,1/12/2015
0.019,2015,01,12,18,0,1/12/2015
0.019,2015,01,12,18,0,1/12/2015
0.019,2015,01,13,18,0,1/13/2015
0.019,2015,01,13,18,0,1/13/2015
0.019,2015,01,13,18,0,1/13/2015
0.019,2015,01,13,18,0,1/13/2015
0.017,2015,01,14,16,0,1/14/2015
0.017,2015,01,14,16,0,1/14/2015
0.017,2015,01,14,16,0,1/14/2015
0.017,2015,01,14,16,0,1/14/2015
0.022,2015,01,15,20,0,1/15/2015
0.022,2015,01,15,20,0,1/15/2015
0.022,2015,01,15,20,0,1/15/2015
0.022,2015,01,15,20,0,1/15/2015
0.03,2015,01,17,28,0,1/17/2015
0.03,2015,01,17,28,0,1/17/2015
0.03,2015,01,17,28,0,1/17/2015
0.03,2015,01,17,28,0,1/17/2015
0.036,2015,01,18,33,0,1/18/2015
0.036,2015,01,18,33,0,1/18/2015
0.036,2015,01,18,33,0,1/18/2015
0.036,2015,01,18,33,0,1/18/2015
0.042,2015,01,20,39,0,1/20/2015
0.042,2015,01,20,39,0,1/20/2015
0.042,2015,01,20,39,0,1/20/2015
0.042,2015,01,20,39,0,1/20/2015
0.037,2015,01,21,34,0,1/21/2015
0.037,2015,01,21,34,0,1/21/2015
0.037,2015,01,21,34,0,1/21/2015
0.037,2015,01,21,34,0,1/21/2015
0.034,2015,01,22,31,0,1/22/2015
0.034,2015,01,22,31,0,1/22/2015
0.034,2015,01,22,31,0,1/22/2015
0.034,2015,01,22,31,0,1/22/2015
0.027,2015,01,23,25,0,1/23/2015
0.027,2015,01,23,25,0,1/23/2015
0.027,2015,01,23,25,0,1/23/2015
0.027,2015,01,23,25,0,1/23/2015
0.025,2015,01,24,23,0,1/24/2015
0.025,2015,01,24,23,0,1/24/2015
0.025,2015,01,24,23,0,1/24/2015
0.025,2015,01,24,23,0,1/24/2015
0.039,2015,01,25,36,0,1/25/2015
0.039,2015,01,25,36,0,1/25/2015
0.039,2015,01,25,36,0,1/25/2015
0.039,2015,01,25,36,0,1/25/2015
0.024,2015,01,26,22,0,1/26/2015
0.024,2015,01,26,22,0,1/26/2015
0.024,2015,01,26,22,0,1/26/2015
0.024,2015,01,26,22,0,1/26/2015
0.022,2015,01,27,20,0,1/27/2015
0.022,2015,01,27,20,0,1/27/2015
0.022,2015,01,27,20,0,1/27/2015
0.022,2015,01,27,20,0,1/27/2015
0.049,2015,01,28,45,0,1/28/2015
0.049,2015,01,28,45,0,1/28/2015
0.049,2015,01,28,45,0,1/28/2015
0.049,2015,01,28,45,0,1/28/2015
0.03,2015,01,29,28,0,1/29/2015
0.03,2015,01,29,28,0,1/29/2015
0.03,2015,01,29,28,0,1/29/2015
0.03,2015,01,29,28,0,1/29/2015
0.032,2015,01,30,30,0,1/30/2015
0.032,2015,01,30,30,0,1/30/2015
0.032,2015,01,30,30,0,1/30/2015
0.032,2015,01,30,30,0,1/30/2015
0.023,2015,01,31,21,0,1/31/2015
0.023,2015,01,31,21,0,1/31/2015
0.023,2015,01,31,21,0,1/31/2015
0.023,2015,01,31,21,0,1/31/2015
0.028,2015,02,01,26,0,2/1/2015
0.028,2015,02,01,26,0,2/1/2015
0.028,2015,02,01,26,0,2/1/2015
0.028,2015,02,01,26,0,2/1/2015
0.028,2015,02,02,26,0,2/2/2015
0.028,2015,02,02,26,0,2/2/2015
0.028,2015,02,02,26,0,2/2/2015
0.028,2015,02,02,26,0,2/2/2015
0.028,2015,02,03,26,0,2/3/2015
0.028,2015,02,03,26,0,2/3/2015
0.028,2015,02,03,26,0,2/3/2015
0.028,2015,02,03,26,0,2/3/2015
0.02,2015,02,04,19,0,2/4/2015
0.02,2015,02,04,19,0,2/4/2015
0.02,2015,02,04,19,0,2/4/2015
0.02,2015,02,04,19,0,2/4/2015
0.021,2015,02,05,19,0,2/5/2015
0.021,2015,02,05,19,0,2/5/2015
0.021,2015,02,05,19,0,2/5/2015
0.021,2015,02,05,19,0,2/5/2015
0.028,2015,02,06,26,0,2/6/2015
0.028,2015,02,06,26,0,2/6/2015
0.028,2015,02,06,26,0,2/6/2015
0.028,2015,02,06,26,0,2/6/2015
0.037,2015,02,07,34,0,2/7/2015
0.037,2015,02,07,34,0,2/7/2015
0.037,2015,02,07,34,0,2/7/2015
0.037,2015,02,07,34,0,2/7/2015
0.045,2015,02,08,42,0,2/8/2015
0.045,2015,02,08,42,0,2/8/2015
0.045,2015,02,08,42,0,2/8/2015
0.045,2015,02,08,42,0,2/8/2015
0.034,2015,02,09,31,0,2/9/2015
0.034,2015,02,09,31,0,2/9/2015
0.034,2015,02,09,31,0,2/9/2015
0.034,2015,02,09,31,0,2/9/2015
0.044,2015,02,10,41,0,2/10/2015
0.044,2015,02,10,41,0,2/10/2015
0.044,2015,02,10,41,0,2/10/2015
0.044,2015,02,10,41,0,2/10/2015
0.042,2015,02,11,39,0,2/11/2015
0.042,2015,02,11,39,0,2/11/2015
0.042,2015,02,11,39,0,2/11/2015
0.042,2015,02,11,39,0,2/11/2015
0.035,2015,02,12,32,0,2/12/2015
0.035,2015,02,12,32,0,2/12/2015
0.035,2015,02,12,32,0,2/12/2015
0.035,2015,02,12,32,0,2/12/2015
0.036,2015,02,13,33,0,2/13/2015
0.036,2015,02,13,33,0,2/13/2015
0.036,2015,02,13,33,0,2/13/2015
0.036,2015,02,13,33,0,2/13/2015
0.044,2015,02,14,41,0,2/14/2015
0.044,2015,02,14,41,0,2/14/2015
0.044,2015,02,14,41,0,2/14/2015
0.044,2015,02,14,41,0,2/14/2015
0.039,2015,02,15,36,0,2/15/2015
0.039,2015,02,15,36,0,2/15/2015
0.039,2015,02,15,36,0,2/15/2015
0.039,2015,02,15,36,0,2/15/2015
0.029,2015,02,16,27,0,2/16/2015
0.029,2015,02,16,27,0,2/16/2015
0.029,2015,02,16,27,0,2/16/2015
0.029,2015,02,16,27,0,2/16/2015
0.029,2015,02,17,27,0,2/17/2015
0.029,2015,02,17,27,0,2/17/2015
0.029,2015,02,17,27,0,2/17/2015
0.029,2015,02,17,27,0,2/17/2015
0.031,2015,02,18,29,0,2/18/2015
0.031,2015,02,18,29,0,2/18/2015
0.031,2015,02,18,29,0,2/18/2015
0.031,2015,02,18,29,0,2/18/2015
0.035,2015,02,19,32,0,2/19/2015
0.035,2015,02,19,32,0,2/19/2015
0.035,2015,02,19,32,0,2/19/2015
0.035,2015,02,19,32,0,2/19/2015
0.034,2015,02,20,31,0,2/20/2015
0.034,2015,02,20,31,0,2/20/2015
0.034,2015,02,20,31,0,2/20/2015
0.034,2015,02,20,31,0,2/20/2015
0.031,2015,02,21,29,0,2/21/2015
0.031,2015,02,21,29,0,2/21/2015
0.031,2015,02,21,29,0,2/21/2015
0.031,2015,02,21,29,0,2/21/2015
0.029,2015,02,22,27,0,2/22/2015
0.029,2015,02,22,27,0,2/22/2015
0.029,2015,02,22,27,0,2/22/2015
0.029,2015,02,22,27,0,2/22/2015
0.028,2015,02,23,26,0,2/23/2015
0.028,2015,02,23,26,0,2/23/2015
0.028,2015,02,23,26,0,2/23/2015
0.028,2015,02,23,26,0,2/23/2015
0.026,2015,02,24,24,0,2/24/2015
0.026,2015,02,24,24,0,2/24/2015
0.026,2015,02,24,24,0,2/24/2015
0.026,2015,02,24,24,0,2/24/2015
0.028,2015,02,25,26,0,2/25/2015
0.028,2015,02,25,26,0,2/25/2015
0.028,2015,02,25,26,0,2/25/2015
0.028,2015,02,25,26,0,2/25/2015
0.034,2015,02,26,31,0,2/26/2015
0.034,2015,02,26,31,0,2/26/2015
0.034,2015,02,26,31,0,2/26/2015
0.034,2015,02,26,31,0,2/26/2015
0.031,2015,02,27,29,0,2/27/2015
0.031,2015,02,27,29,0,2/27/2015
0.031,2015,02,27,29,0,2/27/2015
0.031,2015,02,27,29,0,2/27/2015
0.029,2015,02,28,27,0,2/28/2015
0.029,2015,02,28,27,0,2/28/2015
0.029,2015,02,28,27,0,2/28/2015
0.029,2015,02,28,27,0,2/28/2015
0.023,2015,03,01,21,0,3/1/2015
0.023,2015,03,01,21,0,3/1/2015
0.023,2015,03,01,21,0,3/1/2015
0.023,2015,03,01,21,0,3/1/2015
0.022,2015,03,02,20,0,3/2/2015
0.022,2015,03,02,20,0,3/2/2015
0.022,2015,03,02,20,0,3/2/2015
0.022,2015,03,02,20,0,3/2/2015
0,2015,03,03,0,0,3/3/2015
0,2015,03,03,0,0,3/3/2015
0,2015,03,03,0,0,3/3/2015
0,2015,03,03,0,0,3/3/2015
0.033,2015,03,04,31,0,3/4/2015
0.033,2015,03,04,31,0,3/4/2015
0.033,2015,03,04,31,0,3/4/2015
0.033,2015,03,04,31,0,3/4/2015
0.042,2015,03,05,39,0,3/5/2015
0.042,2015,03,05,39,0,3/5/2015
0.042,2015,03,05,39,0,3/5/2015
0.042,2015,03,05,39,0,3/5/2015
0.037,2015,03,06,34,0,3/6/2015
0.037,2015,03,06,34,0,3/6/2015
0.037,2015,03,06,34,0,3/6/2015
0.037,2015,03,06,34,0,3/6/2015
0.046,2015,03,07,43,0,3/7/2015
0.046,2015,03,07,43,0,3/7/2015
0.046,2015,03,07,43,0,3/7/2015
0.046,2015,03,07,43,0,3/7/2015
0.032,2015,03,08,30,0,3/8/2015
0.032,2015,03,08,30,0,3/8/2015
0.032,2015,03,08,30,0,3/8/2015
0.032,2015,03,08,30,0,3/8/2015
0.022,2015,03,09,20,0,3/9/2015
0.022,2015,03,09,20,0,3/9/2015
0.022,2015,03,09,20,0,3/9/2015
0.022,2015,03,09,20,0,3/9/2015
0.028,2015,03,10,26,0,3/10/2015
0.028,2015,03,10,26,0,3/10/2015
0.028,2015,03,10,26,0,3/10/2015
0.028,2015,03,10,26,0,3/10/2015
0.036,2015,03,11,33,0,3/11/2015
0.036,2015,03,11,33,0,3/11/2015
0.036,2015,03,11,33,0,3/11/2015
0.036,2015,03,11,33,0,3/11/2015
0.033,2015,03,12,31,0,3/12/2015
0.033,2015,03,12,31,0,3/12/2015
0.033,2015,03,12,31,0,3/12/2015
0.033,2015,03,12,31,0,3/12/2015
0.028,2015,03,13,26,0,3/13/2015
0.028,2015,03,13,26,0,3/13/2015
0.028,2015,03,13,26,0,3/13/2015
0.028,2015,03,13,26,0,3/13/2015
0.041,2015,03,14,38,0,3/14/2015
0.041,2015,03,14,38,0,3/14/2015
0.041,2015,03,14,38,0,3/14/2015
0.041,2015,03,14,38,0,3/14/2015
0.029,2015,03,15,27,0,3/15/2015
0.029,2015,03,15,27,0,3/15/2015
0.029,2015,03,15,27,0,3/15/2015
0.029,2015,03,15,27,0,3/15/2015
0.045,2015,03,16,42,0,3/16/2015
0.045,2015,03,16,42,0,3/16/2015
0.045,2015,03,16,42,0,3/16/2015
0.045,2015,03,16,42,0,3/16/2015
0.034,2015,03,17,31,0,3/17/2015
0.034,2015,03,17,31,0,3/17/2015
0.034,2015,03,17,31,0,3/17/2015
0.034,2015,03,17,31,0,3/17/2015
0.02,2015,03,18,19,0,3/18/2015
0.02,2015,03,18,19,0,3/18/2015
0.02,2015,03,18,19,0,3/18/2015
0.02,2015,03,18,19,0,3/18/2015
0.019,2015,03,19,18,0,3/19/2015
0.019,2015,03,19,18,0,3/19/2015
0.019,2015,03,19,18,0,3/19/2015
0.019,2015,03,19,18,0,3/19/2015
0.011,2015,03,20,10,0,3/20/2015
0.011,2015,03,20,10,0,3/20/2015
0.011,2015,03,20,10,0,3/20/2015
0.011,2015,03,20,10,0,3/20/2015
0.026,2015,03,21,24,0,3/21/2015
0.026,2015,03,21,24,0,3/21/2015
0.026,2015,03,21,24,0,3/21/2015
0.026,2015,03,21,24,0,3/21/2015
0.044,2015,03,22,41,0,3/22/2015
0.044,2015,03,22,41,0,3/22/2015
0.044,2015,03,22,41,0,3/22/2015
0.044,2015,03,22,41,0,3/22/2015
0.043,2015,03,23,40,0,3/23/2015
0.043,2015,03,23,40,0,3/23/2015
0.043,2015,03,23,40,0,3/23/2015
0.043,2015,03,23,40,0,3/23/2015
0.049,2015,03,24,45,0,3/24/2015
0.049,2015,03,24,45,0,3/24/2015
0.049,2015,03,24,45,0,3/24/2015
0.049,2015,03,24,45,0,3/24/2015
0.043,2015,03,25,40,0,3/25/2015
0.043,2015,03,25,40,0,3/25/2015
0.043,2015,03,25,40,0,3/25/2015
0.043,2015,03,25,40,0,3/25/2015
0.04,2015,03,26,37,0,3/26/2015
0.04,2015,03,26,37,0,3/26/2015
0.04,2015,03,26,37,0,3/26/2015
0.04,2015,03,26,37,0,3/26/2015
0.044,2015,03,27,41,0,3/27/2015
0.044,2015,03,27,41,0,3/27/2015
0.044,2015,03,27,41,0,3/27/2015
0.044,2015,03,27,41,0,3/27/2015
0.054,2015,03,28,50,0,3/28/2015
0.054,2015,03,28,50,0,3/28/2015
0.054,2015,03,28,50,0,3/28/2015
0.054,2015,03,28,50,0,3/28/2015
0.045,2015,03,29,42,0,3/29/2015
0.045,2015,03,29,42,0,3/29/2015
0.045,2015,03,29,42,0,3/29/2015
0.045,2015,03,29,42,0,3/29/2015
0.029,2015,03,30,27,0,3/30/2015
0.029,2015,03,30,27,0,3/30/2015
0.029,2015,03,30,27,0,3/30/2015
0.029,2015,03,30,27,0,3/30/2015
0.038,2015,03,31,35,0,3/31/2015
0.038,2015,03,31,35,0,3/31/2015
0.038,2015,03,31,35,0,3/31/2015
0.038,2015,03,31,35,0,3/31/2015
0.03,2015,04,01,28,0,4/1/2015
0.03,2015,04,01,28,0,4/1/2015
0.03,2015,04,01,28,0,4/1/2015
0.03,2015,04,01,28,0,4/1/2015
0.037,2015,04,02,34,0,4/2/2015
0.037,2015,04,02,34,0,4/2/2015
0.037,2015,04,02,34,0,4/2/2015
0.037,2015,04,02,34,0,4/2/2015
0.041,2015,04,03,38,0,4/3/2015
0.041,2015,04,03,38,0,4/3/2015
0.041,2015,04,03,38,0,4/3/2015
0.041,2015,04,03,38,0,4/3/2015
0.045,2015,04,04,42,0,4/4/2015
0.045,2015,04,04,42,0,4/4/2015
0.045,2015,04,04,42,0,4/4/2015
0.045,2015,04,04,42,0,4/4/2015
0.026,2015,04,05,24,0,4/5/2015
0.026,2015,04,05,24,0,4/5/2015
0.026,2015,04,05,24,0,4/5/2015
0.026,2015,04,05,24,0,4/5/2015
0.034,2015,04,06,31,0,4/6/2015
0.034,2015,04,06,31,0,4/6/2015
0.034,2015,04,06,31,0,4/6/2015
0.034,2015,04,06,31,0,4/6/2015
0.034,2015,04,07,31,0,4/7/2015
0.034,2015,04,07,31,0,4/7/2015
0.034,2015,04,07,31,0,4/7/2015
0.034,2015,04,07,31,0,4/7/2015
0.022,2015,04,08,20,0,4/8/2015
0.022,2015,04,08,20,0,4/8/2015
0.022,2015,04,08,20,0,4/8/2015
0.022,2015,04,08,20,0,4/8/2015
0.038,2015,04,09,35,0,4/9/2015
0.038,2015,04,09,35,0,4/9/2015
0.038,2015,04,09,35,0,4/9/2015
0.038,2015,04,09,35,0,4/9/2015
0.039,2015,04,10,36,0,4/10/2015
0.039,2015,04,10,36,0,4/10/2015
0.039,2015,04,10,36,0,4/10/2015
0.039,2015,04,10,36,0,4/10/2015
0.044,2015,04,11,41,0,4/11/2015
0.044,2015,04,11,41,0,4/11/2015
0.044,2015,04,11,41,0,4/11/2015
0.044,2015,04,11,41,0,4/11/2015
0.029,2015,04,12,27,0,4/12/2015
0.029,2015,04,12,27,0,4/12/2015
0.029,2015,04,12,27,0,4/12/2015
0.029,2015,04,12,27,0,4/12/2015
0.036,2015,04,13,33,0,4/13/2015
0.036,2015,04,13,33,0,4/13/2015
0.036,2015,04,13,33,0,4/13/2015
0.036,2015,04,13,33,0,4/13/2015
0.021,2015,04,14,19,0,4/14/2015
0.021,2015,04,14,19,0,4/14/2015
0.021,2015,04,14,19,0,4/14/2015
0.021,2015,04,14,19,0,4/14/2015
0.051,2015,04,15,47,0,4/15/2015
0.051,2015,04,15,47,0,4/15/2015
0.051,2015,04,15,47,0,4/15/2015
0.051,2015,04,15,47,0,4/15/2015
0.043,2015,04,16,40,0,4/16/2015
0.043,2015,04,16,40,0,4/16/2015
0.043,2015,04,16,40,0,4/16/2015
0.043,2015,04,16,40,0,4/16/2015
0.033,2015,04,17,31,0,4/17/2015
0.033,2015,04,17,31,0,4/17/2015
0.033,2015,04,17,31,0,4/17/2015
0.033,2015,04,17,31,0,4/17/2015
0.052,2015,04,18,48,0,4/18/2015
0.052,2015,04,18,48,0,4/18/2015
0.052,2015,04,18,48,0,4/18/2015
0.052,2015,04,18,48,0,4/18/2015
0.053,2015,04,19,49,0,4/19/2015
0.053,2015,04,19,49,0,4/19/2015
0.053,2015,04,19,49,0,4/19/2015
0.053,2015,04,19,49,0,4/19/2015
0.047,2015,04,20,44,0,4/20/2015
0.047,2015,04,20,44,0,4/20/2015
0.047,2015,04,20,44,0,4/20/2015
0.047,2015,04,20,44,0,4/20/2015
0.039,2015,04,21,36,0,4/21/2015
0.039,2015,04,21,36,0,4/21/2015
0.039,2015,04,21,36,0,4/21/2015
0.039,2015,04,21,36,0,4/21/2015
0.045,2015,04,22,42,0,4/22/2015
0.045,2015,04,22,42,0,4/22/2015
0.045,2015,04,22,42,0,4/22/2015
0.045,2015,04,22,42,0,4/22/2015
0.031,2015,04,23,29,0,4/23/2015
0.031,2015,04,23,29,0,4/23/2015
0.031,2015,04,23,29,0,4/23/2015
0.031,2015,04,23,29,0,4/23/2015
0.015,2015,04,24,14,0,4/24/2015
0.015,2015,04,24,14,0,4/24/2015
0.015,2015,04,24,14,0,4/24/2015
0.015,2015,04,24,14,0,4/24/2015
0.052,2015,04,25,48,0,4/25/2015
0.052,2015,04,25,48,0,4/25/2015
0.052,2015,04,25,48,0,4/25/2015
0.052,2015,04,25,48,0,4/25/2015
0.042,2015,04,26,39,0,4/26/2015
0.042,2015,04,26,39,0,4/26/2015
0.042,2015,04,26,39,0,4/26/2015
0.042,2015,04,26,39,0,4/26/2015
0.041,2015,04,27,38,0,4/27/2015
0.041,2015,04,27,38,0,4/27/2015
0.041,2015,04,27,38,0,4/27/2015
0.041,2015,04,27,38,0,4/27/2015
0.04,2015,04,28,37,0,4/28/2015
0.04,2015,04,28,37,0,4/28/2015
0.04,2015,04,28,37,0,4/28/2015
0.04,2015,04,28,37,0,4/28/2015
0.055,2015,04,29,51,0,4/29/2015
0.055,2015,04,29,51,0,4/29/2015
0.055,2015,04,29,51,0,4/29/2015
0.055,2015,04,29,51,0,4/29/2015
0.07,2015,04,30,100,0,4/30/2015
0.07,2015,04,30,100,0,4/30/2015
0.07,2015,04,30,100,0,4/30/2015
0.07,2015,04,30,100,0,4/30/2015
0.071,2015,05,01,101,0,5/1/2015
0.071,2015,05,01,101,0,5/1/2015
0.071,2015,05,01,101,0,5/1/2015
0.071,2015,05,01,101,0,5/1/2015
0.066,2015,05,02,87,0,5/2/2015
0.066,2015,05,02,87,0,5/2/2015
0.066,2015,05,02,87,0,5/2/2015
0.066,2015,05,02,87,0,5/2/2015
0.052,2015,05,03,48,0,5/3/2015
