Date,Source,Site ID,POC,Daily Max 8-hour Ozone Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
8/31/2020,AQS,530330010,1,0.031,ppm,29,ISSAQUAH -  LAKE SAMMAMISH (Wiithin Lake Sammamish State Park),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.5525,-122.064722
9/1/2020,AQS,530330010,1,0.025,ppm,23,ISSAQUAH -  LAKE SAMMAMISH (Wiithin Lake Sammamish State Park),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.5525,-122.064722
9/2/2020,AQS,530330010,1,0.026,ppm,24,ISSAQUAH -  LAKE SAMMAMISH (Wiithin Lake Sammamish State Park),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.5525,-122.064722
9/3/2020,AQS,530330010,1,0.036,ppm,33,ISSAQUAH -  LAKE SAMMAMISH (Wiithin Lake Sammamish State Park),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.5525,-122.064722
9/4/2020,AQS,530330010,1,0.036,ppm,33,ISSAQUAH -  LAKE SAMMAMISH (Wiithin Lake Sammamish State Park),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.5525,-122.064722
9/5/2020,AQS,530330010,1,0.034,ppm,31,ISSAQUAH -  LAKE SAMMAMISH (Wiithin Lake Sammamish State Park),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.5525,-122.064722
9/6/2020,AQS,530330010,1,0.026,ppm,24,ISSAQUAH -  LAKE SAMMAMISH (Wiithin Lake Sammamish State Park),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.5525,-122.064722
9/7/2020,AQS,530330010,1,0.036,ppm,33,ISSAQUAH -  LAKE SAMMAMISH (Wiithin Lake Sammamish State Park),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.5525,-122.064722
9/8/2020,AQS,530330010,1,0.047,ppm,44,ISSAQUAH -  LAKE SAMMAMISH (Wiithin Lake Sammamish State Park),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.5525,-122.064722
9/9/2020,AQS,530330010,1,0.054,ppm,50,ISSAQUAH -  LAKE SAMMAMISH (Wiithin Lake Sammamish State Park),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.5525,-122.064722
9/10/2020,AQS,530330010,1,0.06,ppm,67,ISSAQUAH -  LAKE SAMMAMISH (Wiithin Lake Sammamish State Park),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.5525,-122.064722
9/11/2020,AQS,530330010,1,0.045,ppm,42,ISSAQUAH -  LAKE SAMMAMISH (Wiithin Lake Sammamish State Park),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.5525,-122.064722
9/12/2020,AQS,530330010,1,0.003,ppm,3,ISSAQUAH -  LAKE SAMMAMISH (Wiithin Lake Sammamish State Park),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.5525,-122.064722
9/13/2020,AQS,530330010,1,0.02,ppm,19,ISSAQUAH -  LAKE SAMMAMISH (Wiithin Lake Sammamish State Park),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.5525,-122.064722
9/14/2020,AQS,530330010,1,0.028,ppm,26,ISSAQUAH -  LAKE SAMMAMISH (Wiithin Lake Sammamish State Park),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.5525,-122.064722
9/15/2020,AQS,530330010,1,0.034,ppm,31,ISSAQUAH -  LAKE SAMMAMISH (Wiithin Lake Sammamish State Park),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.5525,-122.064722
9/16/2020,AQS,530330010,1,0.014,ppm,13,ISSAQUAH -  LAKE SAMMAMISH (Wiithin Lake Sammamish State Park),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.5525,-122.064722
9/17/2020,AQS,530330010,1,0.019,ppm,18,ISSAQUAH -  LAKE SAMMAMISH (Wiithin Lake Sammamish State Park),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.5525,-122.064722
9/18/2020,AQS,530330010,1,0.011,ppm,10,ISSAQUAH -  LAKE SAMMAMISH (Wiithin Lake Sammamish State Park),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.5525,-122.064722
9/19/2020,AQS,530330010,1,0.022,ppm,20,ISSAQUAH -  LAKE SAMMAMISH (Wiithin Lake Sammamish State Park),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.5525,-122.064722
9/20/2020,AQS,530330010,1,0.026,ppm,24,ISSAQUAH -  LAKE SAMMAMISH (Wiithin Lake Sammamish State Park),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.5525,-122.064722
9/21/2020,AQS,530330010,1,0.015,ppm,14,ISSAQUAH -  LAKE SAMMAMISH (Wiithin Lake Sammamish State Park),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.5525,-122.064722
9/22/2020,AQS,530330010,1,0.026,ppm,24,ISSAQUAH -  LAKE SAMMAMISH (Wiithin Lake Sammamish State Park),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.5525,-122.064722
9/23/2020,AQS,530330010,1,0.029,ppm,27,ISSAQUAH -  LAKE SAMMAMISH (Wiithin Lake Sammamish State Park),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.5525,-122.064722
9/24/2020,AQS,530330010,1,0.021,ppm,19,ISSAQUAH -  LAKE SAMMAMISH (Wiithin Lake Sammamish State Park),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.5525,-122.064722
9/25/2020,AQS,530330010,1,0.023,ppm,21,ISSAQUAH -  LAKE SAMMAMISH (Wiithin Lake Sammamish State Park),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.5525,-122.064722
9/26/2020,AQS,530330010,1,0.026,ppm,24,ISSAQUAH -  LAKE SAMMAMISH (Wiithin Lake Sammamish State Park),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.5525,-122.064722
9/27/2020,AQS,530330010,1,0.03,ppm,28,ISSAQUAH -  LAKE SAMMAMISH (Wiithin Lake Sammamish State Park),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.5525,-122.064722
9/28/2020,AQS,530330010,1,0.015,ppm,14,ISSAQUAH -  LAKE SAMMAMISH (Wiithin Lake Sammamish State Park),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.5525,-122.064722
9/29/2020,AQS,530330010,1,0.013,ppm,12,ISSAQUAH -  LAKE SAMMAMISH (Wiithin Lake Sammamish State Park),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.5525,-122.064722
9/30/2020,AirNow,530330010,1,0.007,ppm,6,ISSAQUAH -  LAKE SAMMAMISH (Wiithin Lake Sammamish State Park),24,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.5525,-122.064722
5/11/2020,AQS,530330017,1,0.04,ppm,37,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
5/12/2020,AQS,530330017,1,0.027,ppm,25,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
5/13/2020,AQS,530330017,1,0.032,ppm,30,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
5/14/2020,AQS,530330017,1,0.036,ppm,33,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
5/15/2020,AQS,530330017,1,0.036,ppm,33,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
5/16/2020,AQS,530330017,1,0.029,ppm,27,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
5/17/2020,AQS,530330017,1,0.035,ppm,32,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
5/18/2020,AQS,530330017,1,0.038,ppm,35,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
5/19/2020,AQS,530330017,1,0.025,ppm,23,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
5/20/2020,AQS,530330017,1,0.034,ppm,31,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
5/21/2020,AQS,530330017,1,0.027,ppm,25,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
5/22/2020,AQS,530330017,1,0.027,ppm,25,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
5/23/2020,AQS,530330017,1,0.027,ppm,25,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
5/24/2020,AQS,530330017,1,0.04,ppm,37,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
5/25/2020,AQS,530330017,1,0.017,ppm,16,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
5/26/2020,AQS,530330017,1,0.025,ppm,23,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
5/27/2020,AQS,530330017,1,0.041,ppm,38,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
5/28/2020,AQS,530330017,1,0.051,ppm,47,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
5/29/2020,AQS,530330017,1,0.049,ppm,45,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
5/30/2020,AQS,530330017,1,0.027,ppm,25,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
5/31/2020,AQS,530330017,1,0.027,ppm,25,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
6/1/2020,AQS,530330017,1,0.037,ppm,34,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
6/2/2020,AQS,530330017,1,0.037,ppm,34,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
6/3/2020,AQS,530330017,1,0.037,ppm,34,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
6/4/2020,AQS,530330017,1,0.036,ppm,33,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
6/5/2020,AQS,530330017,1,0.024,ppm,22,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
6/6/2020,AQS,530330017,1,0.029,ppm,27,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
6/7/2020,AQS,530330017,1,0.024,ppm,22,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
6/8/2020,AQS,530330017,1,0.028,ppm,26,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
6/9/2020,AQS,530330017,1,0.017,ppm,16,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
6/10/2020,AQS,530330017,1,0.021,ppm,19,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
6/11/2020,AQS,530330017,1,0.022,ppm,20,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
6/12/2020,AQS,530330017,1,0.022,ppm,20,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
6/13/2020,AQS,530330017,1,0.022,ppm,20,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
6/14/2020,AQS,530330017,1,0.027,ppm,25,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
6/15/2020,AQS,530330017,1,0.022,ppm,20,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
6/16/2020,AQS,530330017,1,0.026,ppm,24,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
6/17/2020,AQS,530330017,1,0.031,ppm,29,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
6/18/2020,AQS,530330017,1,0.036,ppm,33,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
6/19/2020,AQS,530330017,1,0.048,ppm,44,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
6/20/2020,AQS,530330017,1,0.02,ppm,19,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
6/21/2020,AQS,530330017,1,0.027,ppm,25,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
6/22/2020,AQS,530330017,1,0.038,ppm,35,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
6/23/2020,AQS,530330017,1,0.043,ppm,40,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
6/24/2020,AQS,530330017,1,0.026,ppm,24,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
6/25/2020,AQS,530330017,1,0.035,ppm,32,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
6/26/2020,AQS,530330017,1,0.041,ppm,38,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
6/27/2020,AQS,530330017,1,0.02,ppm,19,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
6/28/2020,AQS,530330017,1,0.019,ppm,18,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
6/29/2020,AQS,530330017,1,0.028,ppm,26,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
6/30/2020,AQS,530330017,1,0.026,ppm,24,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
7/1/2020,AQS,530330017,1,0.024,ppm,22,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
7/2/2020,AQS,530330017,1,0.029,ppm,27,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
7/3/2020,AQS,530330017,1,0.032,ppm,30,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
7/4/2020,AQS,530330017,1,0.037,ppm,34,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
7/5/2020,AQS,530330017,1,0.039,ppm,36,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
7/6/2020,AQS,530330017,1,0.038,ppm,35,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
7/7/2020,AQS,530330017,1,0.021,ppm,19,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
7/8/2020,AQS,530330017,1,0.032,ppm,30,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
7/9/2020,AQS,530330017,1,0.019,ppm,18,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
7/10/2020,AQS,530330017,1,0.034,ppm,31,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
7/11/2020,AQS,530330017,1,0.029,ppm,27,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
7/12/2020,AQS,530330017,1,0.037,ppm,34,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
7/13/2020,AQS,530330017,1,0.037,ppm,34,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
7/14/2020,AQS,530330017,1,0.04,ppm,37,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
7/15/2020,AQS,530330017,1,0.037,ppm,34,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
7/16/2020,AQS,530330017,1,0.038,ppm,35,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
7/17/2020,AQS,530330017,1,0.02,ppm,19,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
7/18/2020,AQS,530330017,1,0.033,ppm,31,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
7/19/2020,AQS,530330017,1,0.027,ppm,25,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
7/20/2020,AQS,530330017,1,0.048,ppm,44,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
7/21/2020,AQS,530330017,1,0.05,ppm,46,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
7/22/2020,AQS,530330017,1,0.015,ppm,14,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
7/23/2020,AQS,530330017,1,0.019,ppm,18,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
7/24/2020,AQS,530330017,1,0.028,ppm,26,NORTH BEND - NORTH BEND WAY,14,82,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
7/25/2020,AirNow,530330017,1,0.034,ppm,31,NORTH BEND - NORTH BEND WAY,24,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
7/26/2020,AirNow,530330017,1,0.041,ppm,38,NORTH BEND - NORTH BEND WAY,24,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
7/27/2020,AirNow,530330017,1,0.065,ppm,84,NORTH BEND - NORTH BEND WAY,24,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
7/28/2020,AirNow,530330017,1,0.05,ppm,46,NORTH BEND - NORTH BEND WAY,24,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
7/29/2020,AirNow,530330017,1,0.053,ppm,49,NORTH BEND - NORTH BEND WAY,24,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
7/30/2020,AirNow,530330017,1,0.057,ppm,58,NORTH BEND - NORTH BEND WAY,24,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
7/31/2020,AirNow,530330017,1,0.046,ppm,43,NORTH BEND - NORTH BEND WAY,24,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
8/1/2020,AirNow,530330017,1,0.035,ppm,32,NORTH BEND - NORTH BEND WAY,24,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
8/2/2020,AirNow,530330017,1,0.037,ppm,34,NORTH BEND - NORTH BEND WAY,24,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
8/3/2020,AirNow,530330017,1,0.036,ppm,33,NORTH BEND - NORTH BEND WAY,24,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
8/4/2020,AQS,530330017,1,0.038,ppm,35,NORTH BEND - NORTH BEND WAY,16,94,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
8/5/2020,AQS,530330017,1,0.044,ppm,41,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
8/6/2020,AQS,530330017,1,0.021,ppm,19,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
8/7/2020,AQS,530330017,1,0.031,ppm,29,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
8/8/2020,AQS,530330017,1,0.021,ppm,19,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
8/9/2020,AQS,530330017,1,0.026,ppm,24,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
8/10/2020,AQS,530330017,1,0.027,ppm,25,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
8/11/2020,AQS,530330017,1,0.037,ppm,34,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
8/12/2020,AQS,530330017,1,0.032,ppm,30,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
8/13/2020,AQS,530330017,1,0.039,ppm,36,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
8/14/2020,AQS,530330017,1,0.036,ppm,33,NORTH BEND - NORTH BEND WAY,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.49022,-121.77278
