Date,Source,Site ID,POC,Daily Max 8-hour CO Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
8/19/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/20/2018,AQS,60374006,1,0.4,ppm,5,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/21/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/22/2018,AQS,60374006,1,0.3,ppm,3,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/23/2018,AQS,60374006,1,0.4,ppm,5,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/24/2018,AQS,60374006,1,0.4,ppm,5,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/25/2018,AQS,60374006,1,0.5,ppm,6,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/26/2018,AQS,60374006,1,0.4,ppm,5,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/27/2018,AQS,60374006,1,0.3,ppm,3,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/28/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/29/2018,AQS,60374006,1,0.4,ppm,5,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/30/2018,AQS,60374006,1,0.4,ppm,5,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
8/31/2018,AQS,60374006,1,0.3,ppm,3,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/1/2018,AQS,60374006,1,0.3,ppm,3,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/2/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/3/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/4/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),17,71,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/5/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/6/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/7/2018,AQS,60374006,1,0.3,ppm,3,Long Beach (Hudson),16,67,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/8/2018,AQS,60374006,1,0.4,ppm,5,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/9/2018,AQS,60374006,1,0.3,ppm,3,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/10/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/11/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/12/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/13/2018,AQS,60374006,1,0.5,ppm,6,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/14/2018,AQS,60374006,1,0.6,ppm,7,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/15/2018,AQS,60374006,1,0.4,ppm,5,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/16/2018,AQS,60374006,1,0.5,ppm,6,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/17/2018,AQS,60374006,1,0.8,ppm,9,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/18/2018,AQS,60374006,1,0.6,ppm,7,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/19/2018,AQS,60374006,1,0.5,ppm,6,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/20/2018,AQS,60374006,1,0.4,ppm,5,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/21/2018,AQS,60374006,1,0.3,ppm,3,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/22/2018,AQS,60374006,1,0.3,ppm,3,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/23/2018,AQS,60374006,1,0.3,ppm,3,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/24/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/25/2018,AQS,60374006,1,0.3,ppm,3,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/26/2018,AQS,60374006,1,0.3,ppm,3,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/27/2018,AQS,60374006,1,0.4,ppm,5,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/28/2018,AQS,60374006,1,0.3,ppm,3,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/29/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
9/30/2018,AQS,60374006,1,0.3,ppm,3,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/1/2018,AQS,60374006,1,0.7,ppm,8,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/2/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/3/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/4/2018,AQS,60374006,1,0.3,ppm,3,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/5/2018,AQS,60374006,1,0.3,ppm,3,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/6/2018,AQS,60374006,1,0.4,ppm,5,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/7/2018,AQS,60374006,1,0.3,ppm,3,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/8/2018,AQS,60374006,1,0.4,ppm,5,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/9/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/10/2018,AQS,60374006,1,0.4,ppm,5,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/11/2018,AQS,60374006,1,0.4,ppm,5,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/12/2018,AQS,60374006,1,0.6,ppm,7,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/13/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/14/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/15/2018,AQS,60374006,1,0.7,ppm,8,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/16/2018,AQS,60374006,1,1.2,ppm,14,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/17/2018,AQS,60374006,1,1.2,ppm,14,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/18/2018,AQS,60374006,1,1.3,ppm,15,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/19/2018,AQS,60374006,1,1.3,ppm,15,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/20/2018,AQS,60374006,1,1.3,ppm,15,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/21/2018,AQS,60374006,1,0.5,ppm,6,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/22/2018,AQS,60374006,1,0.3,ppm,3,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/23/2018,AQS,60374006,1,0.4,ppm,5,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/24/2018,AQS,60374006,1,0.6,ppm,7,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/25/2018,AQS,60374006,1,0.4,ppm,5,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/26/2018,AQS,60374006,1,1.2,ppm,14,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/27/2018,AQS,60374006,1,1.1,ppm,13,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/28/2018,AQS,60374006,1,0.5,ppm,6,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/29/2018,AQS,60374006,1,0.6,ppm,7,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/30/2018,AQS,60374006,1,0.5,ppm,6,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
10/31/2018,AQS,60374006,1,1.1,ppm,13,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
11/1/2018,AQS,60374006,1,1.4,ppm,16,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
11/2/2018,AQS,60374006,1,1.3,ppm,15,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
11/3/2018,AQS,60374006,1,1.4,ppm,16,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
11/4/2018,AQS,60374006,1,1,ppm,11,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
11/5/2018,AQS,60374006,1,0.4,ppm,5,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
11/6/2018,AQS,60374006,1,0.4,ppm,5,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
11/7/2018,AQS,60374006,1,0.6,ppm,7,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
11/8/2018,AQS,60374006,1,0.5,ppm,6,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
11/9/2018,AQS,60374006,1,1.2,ppm,14,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
11/10/2018,AQS,60374006,1,1.2,ppm,14,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
11/11/2018,AQS,60374006,1,1.7,ppm,19,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
11/12/2018,AQS,60374006,1,1.2,ppm,14,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
11/13/2018,AQS,60374006,1,1.1,ppm,13,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
11/14/2018,AQS,60374006,1,1.1,ppm,13,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
11/15/2018,AQS,60374006,1,1.2,ppm,14,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
11/16/2018,AQS,60374006,1,1.5,ppm,17,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
11/17/2018,AQS,60374006,1,1.1,ppm,13,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
11/18/2018,AQS,60374006,1,1.1,ppm,13,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
11/19/2018,AQS,60374006,1,1.4,ppm,16,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
11/20/2018,AQS,60374006,1,1.6,ppm,18,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
11/21/2018,AQS,60374006,1,1.1,ppm,13,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
11/22/2018,AQS,60374006,1,0.3,ppm,3,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
11/23/2018,AQS,60374006,1,0.8,ppm,9,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
11/24/2018,AQS,60374006,1,0.6,ppm,7,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
11/25/2018,AQS,60374006,1,0.7,ppm,8,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
11/26/2018,AQS,60374006,1,0.9,ppm,10,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
11/27/2018,AQS,60374006,1,1,ppm,11,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
11/28/2018,AQS,60374006,1,1,ppm,11,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
11/29/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),14,58,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
11/30/2018,AQS,60374006,1,0.5,ppm,6,Long Beach (Hudson),14,58,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/1/2018,AQS,60374006,1,0.7,ppm,8,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/2/2018,AQS,60374006,1,0.3,ppm,3,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/3/2018,AQS,60374006,1,1,ppm,11,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/4/2018,AQS,60374006,1,0.9,ppm,10,Long Beach (Hudson),15,63,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/5/2018,AQS,60374006,1,1,ppm,11,Long Beach (Hudson),15,63,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/6/2018,AQS,60374006,1,0.4,ppm,5,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/7/2018,AQS,60374006,1,0.9,ppm,10,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/8/2018,AQS,60374006,1,1.1,ppm,13,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/9/2018,AQS,60374006,1,1.2,ppm,14,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/10/2018,AQS,60374006,1,1.2,ppm,14,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/11/2018,AQS,60374006,1,1.4,ppm,16,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/12/2018,AQS,60374006,1,1,ppm,11,Long Beach (Hudson),18,75,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/13/2018,AQS,60374006,1,1.4,ppm,16,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/14/2018,AQS,60374006,1,1.6,ppm,18,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/15/2018,AQS,60374006,1,1.3,ppm,15,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/16/2018,AQS,60374006,1,1.6,ppm,18,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/17/2018,AQS,60374006,1,0.7,ppm,8,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/18/2018,AQS,60374006,1,0.9,ppm,10,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/19/2018,AQS,60374006,1,1.4,ppm,16,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/20/2018,AQS,60374006,1,1.9,ppm,22,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/21/2018,AQS,60374006,1,1.3,ppm,15,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/22/2018,AQS,60374006,1,1.1,ppm,13,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/23/2018,AQS,60374006,1,1,ppm,11,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/24/2018,AQS,60374006,1,0.6,ppm,7,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/25/2018,AQS,60374006,1,0.2,ppm,2,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
12/26/2018,AQS,60374006,1,0.9,ppm,10,Long Beach (Hudson),24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
