,Site Name,Date,DMean PM10,PM_UNITS,PM10 AQI,PM-WEIGHT,NYt,Lng,DMax NO2,NO2 Units,NO2 AQI,NO2-WEIGHT,DMax Ozone,Ozone Units,Ozone AQI,OZONE-WEIGHT,DMax SO2,SO2 Units,SO2 AQI,SO2-WEIGHT,DMax CO,CO Units,CO AQI,CO-WEIGHT
5050,Ramapo,8/7/2016,,,,,,,,,,,0.033,ppm,31.0,17.0,,,,,,,,
5051,Ramapo,8/8/2016,,,,,,,,,,,0.037,ppm,34.0,17.0,,,,,,,,
5052,Ramapo,8/9/2016,,,,,,,,,,,0.066,ppm,87.0,17.0,,,,,,,,
5053,Ramapo,8/10/2016,,,,,,,,,,,0.03,ppm,28.0,17.0,,,,,,,,
5054,Ramapo,8/11/2016,,,,,,,,,,,0.045,ppm,42.0,17.0,,,,,,,,
5055,Ramapo,8/12/2016,,,,,,,,,,,0.041,ppm,38.0,17.0,,,,,,,,
5056,Ramapo,8/13/2016,,,,,,,,,,,0.048,ppm,44.0,17.0,,,,,,,,
5057,Ramapo,8/14/2016,,,,,,,,,,,0.033,ppm,31.0,17.0,,,,,,,,
5058,Ramapo,8/15/2016,,,,,,,,,,,0.031,ppm,29.0,17.0,,,,,,,,
5059,Ramapo,8/16/2016,,,,,,,,,,,0.056,ppm,54.0,17.0,,,,,,,,
5060,Ramapo,8/17/2016,,,,,,,,,,,0.029,ppm,27.0,17.0,,,,,,,,
5061,Ramapo,8/18/2016,,,,,,,,,,,0.04,ppm,37.0,17.0,,,,,,,,
5062,Ramapo,8/19/2016,,,,,,,,,,,0.054,ppm,50.0,17.0,,,,,,,,
5063,Ramapo,8/20/2016,,,,,,,,,,,0.056,ppm,54.0,17.0,,,,,,,,
5064,Ramapo,8/21/2016,,,,,,,,,,,0.046,ppm,43.0,17.0,,,,,,,,
5065,Ramapo,8/22/2016,,,,,,,,,,,0.031,ppm,29.0,17.0,,,,,,,,
5066,Ramapo,8/23/2016,,,,,,,,,,,0.043,ppm,40.0,17.0,,,,,,,,
5067,Ramapo,8/24/2016,,,,,,,,,,,0.061,ppm,71.0,17.0,,,,,,,,
5068,Ramapo,8/25/2016,,,,,,,,,,,0.055,ppm,51.0,17.0,,,,,,,,
5069,Ramapo,8/26/2016,,,,,,,,,,,0.037,ppm,34.0,17.0,,,,,,,,
5070,Ramapo,8/27/2016,,,,,,,,,,,0.056,ppm,54.0,17.0,,,,,,,,
5071,Ramapo,8/28/2016,,,,,,,,,,,0.047,ppm,44.0,17.0,,,,,,,,
5072,Ramapo,8/29/2016,,,,,,,,,,,0.036,ppm,33.0,17.0,,,,,,,,
5073,Ramapo,8/30/2016,,,,,,,,,,,0.054,ppm,50.0,17.0,,,,,,,,
5074,Ramapo,8/31/2016,,,,,,,,,,,0.058,ppm,61.0,17.0,,,,,,,,
5075,Ramapo,9/1/2016,,,,,,,,,,,0.036,ppm,33.0,17.0,,,,,,,,
5076,Ramapo,9/2/2016,,,,,,,,,,,0.03,ppm,28.0,17.0,,,,,,,,
5077,Ramapo,9/3/2016,,,,,,,,,,,0.031,ppm,29.0,17.0,,,,,,,,
5078,Ramapo,9/4/2016,,,,,,,,,,,0.031,ppm,29.0,17.0,,,,,,,,
5079,Ramapo,9/5/2016,,,,,,,,,,,0.034,ppm,31.0,17.0,,,,,,,,
5080,Ramapo,9/6/2016,,,,,,,,,,,0.032,ppm,30.0,17.0,,,,,,,,
5081,Ramapo,9/14/2016,,,,,,,,,,,0.051,ppm,47.0,16.0,,,,,,,,
5082,Ramapo,9/15/2016,,,,,,,,,,,0.035,ppm,32.0,17.0,,,,,,,,
5083,Ramapo,9/16/2016,,,,,,,,,,,0.033,ppm,31.0,17.0,,,,,,,,
5084,Ramapo,9/17/2016,,,,,,,,,,,0.043,ppm,40.0,17.0,,,,,,,,
5085,Ramapo,9/18/2016,,,,,,,,,,,0.036,ppm,33.0,17.0,,,,,,,,
5086,Ramapo,9/19/2016,,,,,,,,,,,0.016,ppm,15.0,17.0,,,,,,,,
5087,Ramapo,9/20/2016,,,,,,,,,,,0.037,ppm,34.0,17.0,,,,,,,,
5088,Ramapo,9/21/2016,,,,,,,,,,,0.047,ppm,44.0,17.0,,,,,,,,
5089,Ramapo,9/22/2016,,,,,,,,,,,0.05,ppm,46.0,17.0,,,,,,,,
5090,Ramapo,9/23/2016,,,,,,,,,,,0.064,ppm,80.0,17.0,,,,,,,,
5091,Ramapo,9/24/2016,,,,,,,,,,,0.031,ppm,29.0,17.0,,,,,,,,
5092,Ramapo,9/25/2016,,,,,,,,,,,0.033,ppm,31.0,17.0,,,,,,,,
5093,Ramapo,9/26/2016,,,,,,,,,,,0.043,ppm,40.0,17.0,,,,,,,,
5094,Ramapo,9/27/2016,,,,,,,,,,,0.046,ppm,43.0,17.0,,,,,,,,
5095,Ramapo,9/28/2016,,,,,,,,,,,0.031,ppm,29.0,17.0,,,,,,,,
5096,Ramapo,9/29/2016,,,,,,,,,,,0.028,ppm,26.0,17.0,,,,,,,,
5097,Ramapo,9/30/2016,,,,,,,,,,,0.024,ppm,22.0,17.0,,,,,,,,
5098,Ramapo,10/1/2016,,,,,,,,,,,0.021,ppm,19.0,17.0,,,,,,,,
5099,Ramapo,10/2/2016,,,,,,,,,,,0.016,ppm,15.0,17.0,,,,,,,,
5100,Ramapo,10/3/2016,,,,,,,,,,,0.036,ppm,33.0,17.0,,,,,,,,
5101,Ramapo,10/4/2016,,,,,,,,,,,0.031,ppm,29.0,17.0,,,,,,,,
5102,Ramapo,10/5/2016,,,,,,,,,,,0.038,ppm,35.0,17.0,,,,,,,,
5103,Ramapo,10/6/2016,,,,,,,,,,,0.051,ppm,47.0,17.0,,,,,,,,
5104,Ramapo,10/7/2016,,,,,,,,,,,0.045,ppm,42.0,17.0,,,,,,,,
5105,Ramapo,10/8/2016,,,,,,,,,,,0.026,ppm,24.0,17.0,,,,,,,,
5106,Ramapo,10/9/2016,,,,,,,,,,,0.021,ppm,19.0,17.0,,,,,,,,
5107,Ramapo,10/10/2016,,,,,,,,,,,0.035,ppm,32.0,17.0,,,,,,,,
5108,Ramapo,10/11/2016,,,,,,,,,,,0.03,ppm,28.0,17.0,,,,,,,,
5109,Ramapo,10/12/2016,,,,,,,,,,,0.024,ppm,22.0,17.0,,,,,,,,
5110,Ramapo,10/13/2016,,,,,,,,,,,0.025,ppm,23.0,17.0,,,,,,,,
5111,Ramapo,10/14/2016,,,,,,,,,,,0.032,ppm,30.0,17.0,,,,,,,,
5112,Ramapo,10/15/2016,,,,,,,,,,,0.032,ppm,30.0,17.0,,,,,,,,
5113,Ramapo,10/16/2016,,,,,,,,,,,0.038,ppm,35.0,17.0,,,,,,,,
5114,Ramapo,10/17/2016,,,,,,,,,,,0.042,ppm,39.0,17.0,,,,,,,,
5115,Ramapo,10/18/2016,,,,,,,,,,,0.049,ppm,45.0,17.0,,,,,,,,
5116,Ramapo,10/19/2016,,,,,,,,,,,0.04,ppm,37.0,17.0,,,,,,,,
5117,Ramapo,10/20/2016,,,,,,,,,,,0.033,ppm,31.0,17.0,,,,,,,,
5118,Ramapo,10/21/2016,,,,,,,,,,,0.02,ppm,19.0,17.0,,,,,,,,
5119,Ramapo,10/22/2016,,,,,,,,,,,0.022,ppm,20.0,17.0,,,,,,,,
5120,Ramapo,10/23/2016,,,,,,,,,,,0.033,ppm,31.0,17.0,,,,,,,,
5121,Ramapo,10/24/2016,,,,,,,,,,,0.032,ppm,30.0,17.0,,,,,,,,
5122,Ramapo,10/25/2016,,,,,,,,,,,0.03,ppm,28.0,17.0,,,,,,,,
5123,Ramapo,10/26/2016,,,,,,,,,,,0.03,ppm,28.0,17.0,,,,,,,,
5124,Ramapo,10/27/2016,,,,,,,,,,,0.019,ppm,18.0,17.0,,,,,,,,
5125,Ramapo,10/28/2016,,,,,,,,,,,0.025,ppm,23.0,17.0,,,,,,,,
5126,Ramapo,10/29/2016,,,,,,,,,,,0.032,ppm,30.0,17.0,,,,,,,,
5127,Ramapo,10/30/2016,,,,,,,,,,,0.035,ppm,32.0,17.0,,,,,,,,
5128,IS 52,5/11/2016,,,,,,,,,,,0.038,ppm,35.0,17.0,2.4,ppb,3.0,22.0,,,,
5129,IS 52,5/18/2016,,,,,,,,,,,0.039,ppm,36.0,14.0,1.3,ppb,1.0,20.0,,,,
5130,MILLBROOK,1/1/2016,,,,,,,,,,,0.035,ppm,32.0,17.0,0.4,ppb,0.0,24.0,,,,
5131,MILLBROOK,1/2/2016,,,,,,,,,,,0.034,ppm,31.0,17.0,0.5,ppb,0.0,24.0,,,,
5132,MILLBROOK,1/3/2016,,,,,,,,,,,0.031,ppm,29.0,17.0,0.7,ppb,0.0,24.0,,,,
5133,MILLBROOK,1/4/2016,,,,,,,,,,,0.031,ppm,29.0,17.0,0.6,ppb,0.0,20.0,,,,
5134,MILLBROOK,1/5/2016,,,,,,,,,,,0.033,ppm,31.0,17.0,0.6,ppb,0.0,24.0,,,,
5135,MILLBROOK,1/6/2016,,,,,,,,,,,0.032,ppm,30.0,17.0,0.9,ppb,0.0,24.0,,,,
5136,MILLBROOK,1/7/2016,,,,,,,,,,,0.023,ppm,21.0,17.0,0.9,ppb,0.0,24.0,,,,
5137,MILLBROOK,1/8/2016,,,,,,,,,,,0.034,ppm,31.0,17.0,0.7,ppb,0.0,24.0,,,,
5138,MILLBROOK,1/9/2016,,,,,,,,,,,0.032,ppm,30.0,17.0,0.6,ppb,0.0,24.0,,,,
5139,MILLBROOK,1/10/2016,,,,,,,,,,,0.027,ppm,25.0,17.0,0.6,ppb,0.0,24.0,,,,
5140,MILLBROOK,1/11/2016,,,,,,,,,,,0.033,ppm,31.0,13.0,0.7,ppb,0.0,22.0,,,,
5141,MILLBROOK,1/12/2016,,,,,,,,,,,0.031,ppm,29.0,17.0,1.3,ppb,1.0,24.0,,,,
5142,MILLBROOK,1/13/2016,,,,,,,,,,,0.037,ppm,34.0,17.0,0.8,ppb,0.0,24.0,,,,
5143,MILLBROOK,1/14/2016,,,,,,,,,,,0.026,ppm,24.0,17.0,2.8,ppb,3.0,24.0,,,,
5144,MILLBROOK,1/15/2016,,,,,,,,,,,0.026,ppm,24.0,17.0,1.5,ppb,1.0,24.0,,,,
5145,MILLBROOK,1/16/2016,,,,,,,,,,,0.033,ppm,31.0,17.0,0.6,ppb,0.0,24.0,,,,
5146,MILLBROOK,1/17/2016,,,,,,,,,,,0.035,ppm,32.0,17.0,0.8,ppb,0.0,24.0,,,,
5147,MILLBROOK,1/18/2016,,,,,,,,,,,0.034,ppm,31.0,17.0,1.1,ppb,1.0,24.0,,,,
5148,MILLBROOK,1/19/2016,,,,,,,,,,,0.035,ppm,32.0,17.0,1.2,ppb,1.0,23.0,,,,
5149,MILLBROOK,1/20/2016,,,,,,,,,,,0.038,ppm,35.0,17.0,0.7,ppb,0.0,24.0,,,,
5150,MILLBROOK,1/21/2016,,,,,,,,,,,0.039,ppm,36.0,17.0,1.0,ppb,1.0,24.0,,,,
5151,MILLBROOK,1/22/2016,,,,,,,,,,,0.04,ppm,37.0,17.0,0.7,ppb,0.0,24.0,,,,
5152,MILLBROOK,1/23/2016,,,,,,,,,,,0.037,ppm,34.0,17.0,1.4,ppb,1.0,24.0,,,,
5153,MILLBROOK,1/24/2016,,,,,,,,,,,0.038,ppm,35.0,17.0,1.0,ppb,1.0,24.0,,,,
5154,MILLBROOK,1/25/2016,,,,,,,,,,,0.037,ppm,34.0,17.0,1.7,ppb,1.0,22.0,,,,
5155,MILLBROOK,1/26/2016,,,,,,,,,,,0.023,ppm,21.0,17.0,,,,,,,,
5156,MILLBROOK,1/28/2016,,,,,,,,,,,0.026,ppm,24.0,16.0,0.3,ppb,0.0,24.0,,,,
5157,MILLBROOK,1/29/2016,,,,,,,,,,,0.023,ppm,21.0,17.0,0.6,ppb,0.0,21.0,,,,
5158,MILLBROOK,1/30/2016,,,,,,,,,,,0.026,ppm,24.0,17.0,0.9,ppb,0.0,24.0,,,,
5159,MILLBROOK,1/31/2016,,,,,,,,,,,0.036,ppm,33.0,17.0,1.1,ppb,1.0,24.0,,,,
5160,MILLBROOK,2/1/2016,,,,,,,,,,,0.037,ppm,34.0,17.0,0.9,ppb,0.0,21.0,,,,
5161,MILLBROOK,2/2/2016,,,,,,,,,,,0.039,ppm,36.0,17.0,0.1,ppb,0.0,24.0,,,,
5162,MILLBROOK,2/3/2016,,,,,,,,,,,0.036,ppm,33.0,17.0,0.2,ppb,0.0,24.0,,,,
5163,MILLBROOK,2/4/2016,,,,,,,,,,,0.033,ppm,31.0,17.0,0.7,ppb,0.0,24.0,,,,
5164,MILLBROOK,2/5/2016,,,,,,,,,,,0.038,ppm,35.0,17.0,0.4,ppb,0.0,24.0,,,,
5165,MILLBROOK,2/6/2016,,,,,,,,,,,0.035,ppm,32.0,17.0,0.5,ppb,0.0,24.0,,,,
5166,MILLBROOK,2/7/2016,,,,,,,,,,,0.039,ppm,36.0,17.0,1.3,ppb,1.0,24.0,,,,
5167,MILLBROOK,2/8/2016,,,,,,,,,,,0.041,ppm,38.0,17.0,0.5,ppb,0.0,24.0,,,,
5168,MILLBROOK,2/9/2016,,,,,,,,,,,0.037,ppm,34.0,17.0,0.1,ppb,0.0,22.0,,,,
5169,MILLBROOK,2/10/2016,,,,,,,,,,,0.029,ppm,27.0,17.0,0.9,ppb,0.0,24.0,,,,
5170,MILLBROOK,2/11/2016,,,,,,,,,,,0.038,ppm,35.0,17.0,0.5,ppb,0.0,24.0,,,,
5171,MILLBROOK,2/12/2016,,,,,,,,,,,0.037,ppm,34.0,17.0,3.1,ppb,4.0,24.0,,,,
5172,MILLBROOK,2/13/2016,,,,,,,,,,,0.038,ppm,35.0,17.0,1.4,ppb,1.0,24.0,,,,
5173,MILLBROOK,2/14/2016,,,,,,,,,,,0.029,ppm,27.0,17.0,0.4,ppb,0.0,24.0,,,,
5174,MILLBROOK,2/15/2016,,,,,,,,,,,0.025,ppm,23.0,17.0,1.8,ppb,1.0,24.0,,,,
5175,MILLBROOK,2/18/2016,,,,,,,,,,,0.038,ppm,35.0,17.0,0.1,ppb,0.0,24.0,,,,
5176,MILLBROOK,2/19/2016,,,,,,,,,,,0.033,ppm,31.0,17.0,0.6,ppb,0.0,24.0,,,,
5177,MILLBROOK,2/20/2016,,,,,,,,,,,0.043,ppm,40.0,17.0,0.6,ppb,0.0,24.0,,,,
5178,MILLBROOK,2/21/2016,,,,,,,,,,,0.036,ppm,33.0,17.0,0.7,ppb,0.0,24.0,,,,
5179,MILLBROOK,2/22/2016,,,,,,,,,,,0.039,ppm,36.0,17.0,0.1,ppb,0.0,24.0,,,,
5180,MILLBROOK,2/23/2016,,,,,,,,,,,0.033,ppm,31.0,17.0,0.1,ppb,0.0,24.0,,,,
5181,MILLBROOK,2/24/2016,,,,,,,,,,,0.027,ppm,25.0,17.0,0.0,ppb,0.0,21.0,,,,
5182,MILLBROOK,2/25/2016,,,,,,,,,,,0.033,ppm,31.0,17.0,0.0,ppb,0.0,24.0,,,,
5183,MILLBROOK,2/26/2016,,,,,,,,,,,0.041,ppm,38.0,17.0,0.4,ppb,0.0,24.0,,,,
5184,MILLBROOK,2/27/2016,,,,,,,,,,,0.04,ppm,37.0,17.0,1.0,ppb,1.0,24.0,,,,
5185,MILLBROOK,2/28/2016,,,,,,,,,,,0.056,ppm,54.0,17.0,1.5,ppb,1.0,24.0,,,,
5186,MILLBROOK,2/29/2016,,,,,,,,,,,0.039,ppm,36.0,17.0,0.4,ppb,0.0,21.0,,,,
5187,MILLBROOK,3/1/2016,,,,,,,,,,,0.042,ppm,39.0,17.0,0.7,ppb,0.0,24.0,,,,
5188,MILLBROOK,3/2/2016,,,,,,,,,,,0.038,ppm,35.0,17.0,0.1,ppb,0.0,24.0,,,,
5189,MILLBROOK,3/3/2016,,,,,,,,,,,0.04,ppm,37.0,17.0,0.6,ppb,0.0,24.0,,,,
5190,MILLBROOK,3/4/2016,,,,,,,,,,,0.037,ppm,34.0,17.0,0.9,ppb,0.0,24.0,,,,
5191,MILLBROOK,3/5/2016,,,,,,,,,,,0.039,ppm,36.0,17.0,0.5,ppb,0.0,24.0,,,,
5192,MILLBROOK,3/6/2016,,,,,,,,,,,0.043,ppm,40.0,17.0,0.5,ppb,0.0,24.0,,,,
5193,MILLBROOK,3/7/2016,,,,,,,,,,,0.039,ppm,36.0,17.0,0.8,ppb,0.0,23.0,,,,
5194,MILLBROOK,3/8/2016,,,,,,,,,,,0.053,ppm,49.0,17.0,2.0,ppb,3.0,24.0,,,,
5195,MILLBROOK,3/9/2016,,,,,,,,,,,0.064,ppm,80.0,17.0,1.2,ppb,1.0,24.0,,,,
5196,MILLBROOK,3/10/2016,,,,,,,,,,,0.054,ppm,50.0,17.0,1.0,ppb,1.0,24.0,,,,
5197,MILLBROOK,3/11/2016,,,,,,,,,,,0.033,ppm,31.0,17.0,0.2,ppb,0.0,24.0,,,,
5198,MILLBROOK,3/12/2016,,,,,,,,,,,0.042,ppm,39.0,17.0,0.9,ppb,0.0,24.0,,,,
5199,MILLBROOK,3/13/2016,,,,,,,,,,,0.042,ppm,39.0,17.0,1.6,ppb,1.0,24.0,,,,
5200,MILLBROOK,3/14/2016,,,,,,,,,,,0.038,ppm,35.0,17.0,0.2,ppb,0.0,22.0,,,,
5201,MILLBROOK,3/15/2016,,,,,,,,,,,0.042,ppm,39.0,17.0,0.0,ppb,0.0,24.0,,,,
5202,MILLBROOK,3/16/2016,,,,,,,,,,,0.041,ppm,38.0,17.0,0.1,ppb,0.0,24.0,,,,
5203,MILLBROOK,3/17/2016,,,,,,,,,,,0.042,ppm,39.0,17.0,0.2,ppb,0.0,24.0,,,,
5204,MILLBROOK,3/18/2016,,,,,,,,,,,0.036,ppm,33.0,17.0,0.2,ppb,0.0,24.0,,,,
5205,MILLBROOK,3/19/2016,,,,,,,,,,,0.044,ppm,41.0,17.0,0.3,ppb,0.0,24.0,,,,
5206,MILLBROOK,3/20/2016,,,,,,,,,,,0.042,ppm,39.0,17.0,0.2,ppb,0.0,24.0,,,,
5207,MILLBROOK,3/23/2016,,,,,,,,,,,0.044,ppm,41.0,16.0,1.0,ppb,1.0,24.0,,,,
5208,MILLBROOK,3/24/2016,,,,,,,,,,,0.054,ppm,50.0,17.0,0.3,ppb,0.0,24.0,,,,
5209,MILLBROOK,3/25/2016,,,,,,,,,,,0.034,ppm,31.0,17.0,0.5,ppb,0.0,24.0,,,,
5210,MILLBROOK,3/26/2016,,,,,,,,,,,0.04,ppm,37.0,17.0,0.5,ppb,0.0,24.0,,,,
5211,MILLBROOK,3/27/2016,,,,,,,,,,,0.055,ppm,51.0,17.0,0.2,ppb,0.0,24.0,,,,
5212,MILLBROOK,3/28/2016,,,,,,,,,,,0.039,ppm,36.0,17.0,0.2,ppb,0.0,22.0,,,,
5213,MILLBROOK,3/29/2016,,,,,,,,,,,0.057,ppm,58.0,17.0,1.2,ppb,1.0,24.0,,,,
5214,MILLBROOK,3/30/2016,,,,,,,,,,,0.041,ppm,38.0,17.0,0.4,ppb,0.0,24.0,,,,
5215,MILLBROOK,3/31/2016,,,,,,,,,,,0.053,ppm,49.0,17.0,0.3,ppb,0.0,24.0,,,,
5216,MILLBROOK,4/1/2016,,,,,,,,,,,0.044,ppm,41.0,17.0,0.3,ppb,0.0,24.0,,,,
5217,MILLBROOK,4/2/2016,,,,,,,,,,,0.042,ppm,39.0,17.0,0.2,ppb,0.0,24.0,,,,
5218,MILLBROOK,4/3/2016,,,,,,,,,,,0.041,ppm,38.0,17.0,0.6,ppb,0.0,24.0,,,,
5219,MILLBROOK,4/4/2016,,,,,,,,,,,0.037,ppm,34.0,17.0,0.2,ppb,0.0,22.0,,,,
5220,MILLBROOK,4/5/2016,,,,,,,,,,,0.045,ppm,42.0,17.0,0.4,ppb,0.0,24.0,,,,
5221,MILLBROOK,4/6/2016,,,,,,,,,,,0.046,ppm,43.0,17.0,0.7,ppb,0.0,24.0,,,,
5222,MILLBROOK,4/7/2016,,,,,,,,,,,0.045,ppm,42.0,17.0,0.3,ppb,0.0,24.0,,,,
5223,MILLBROOK,4/8/2016,,,,,,,,,,,0.041,ppm,38.0,17.0,0.2,ppb,0.0,24.0,,,,
5224,MILLBROOK,4/9/2016,,,,,,,,,,,0.045,ppm,42.0,17.0,1.1,ppb,1.0,24.0,,,,
5225,MILLBROOK,4/10/2016,,,,,,,,,,,0.043,ppm,40.0,17.0,0.5,ppb,0.0,24.0,,,,
5226,MILLBROOK,4/11/2016,,,,,,,,,,,0.039,ppm,36.0,17.0,0.5,ppb,0.0,24.0,,,,
5227,MILLBROOK,4/12/2016,,,,,,,,,,,0.039,ppm,36.0,17.0,0.2,ppb,0.0,24.0,,,,
5228,MILLBROOK,4/13/2016,,,,,,,,,,,0.045,ppm,42.0,17.0,0.2,ppb,0.0,24.0,,,,
5229,MILLBROOK,4/14/2016,,,,,,,,,,,0.048,ppm,44.0,17.0,0.4,ppb,0.0,24.0,,,,
5230,MILLBROOK,4/15/2016,,,,,,,,,,,0.048,ppm,44.0,17.0,0.3,ppb,0.0,24.0,,,,
5231,MILLBROOK,4/16/2016,,,,,,,,,,,0.05,ppm,46.0,17.0,0.3,ppb,0.0,24.0,,,,
5232,MILLBROOK,4/17/2016,,,,,,,,,,,0.056,ppm,54.0,17.0,0.8,ppb,0.0,24.0,,,,
5233,MILLBROOK,4/18/2016,,,,,,,,,,,0.058,ppm,61.0,17.0,0.5,ppb,0.0,24.0,,,,
5234,MILLBROOK,4/19/2016,,,,,,,,,,,0.048,ppm,44.0,17.0,1.4,ppb,1.0,24.0,,,,
5235,MILLBROOK,4/20/2016,,,,,,,,,,,0.047,ppm,44.0,17.0,0.3,ppb,0.0,22.0,,,,
5236,MILLBROOK,4/21/2016,,,,,,,,,,,0.063,ppm,77.0,17.0,0.8,ppb,0.0,24.0,,,,
5237,MILLBROOK,4/22/2016,,,,,,,,,,,0.064,ppm,80.0,17.0,0.9,ppb,0.0,24.0,,,,
5238,MILLBROOK,4/23/2016,,,,,,,,,,,0.039,ppm,36.0,17.0,0.2,ppb,0.0,24.0,,,,
5239,MILLBROOK,4/24/2016,,,,,,,,,,,0.049,ppm,45.0,17.0,0.3,ppb,0.0,24.0,,,,
5240,MILLBROOK,4/25/2016,,,,,,,,,,,0.049,ppm,45.0,17.0,0.3,ppb,0.0,22.0,,,,
5241,MILLBROOK,4/26/2016,,,,,,,,,,,0.032,ppm,30.0,17.0,0.1,ppb,0.0,24.0,,,,
5242,MILLBROOK,4/27/2016,,,,,,,,,,,0.046,ppm,43.0,17.0,0.3,ppb,0.0,24.0,,,,
5243,MILLBROOK,4/28/2016,,,,,,,,,,,0.048,ppm,44.0,14.0,0.3,ppb,0.0,24.0,,,,
5244,MILLBROOK,4/29/2016,,,,,,,,,,,0.052,ppm,48.0,17.0,0.3,ppb,0.0,24.0,,,,
5245,MILLBROOK,4/30/2016,,,,,,,,,,,0.051,ppm,47.0,17.0,0.3,ppb,0.0,24.0,,,,
5246,MILLBROOK,5/1/2016,,,,,,,,,,,0.04,ppm,37.0,17.0,0.2,ppb,0.0,24.0,,,,
5247,MILLBROOK,5/2/2016,,,,,,,,,,,0.027,ppm,25.0,17.0,0.1,ppb,0.0,22.0,,,,
5248,MILLBROOK,5/3/2016,,,,,,,,,,,0.02,ppm,19.0,17.0,0.1,ppb,0.0,24.0,,,,
5249,MILLBROOK,5/4/2016,,,,,,,,,,,0.029,ppm,27.0,17.0,0.1,ppb,0.0,24.0,,,,
5250,MILLBROOK,5/5/2016,,,,,,,,,,,0.035,ppm,32.0,17.0,0.1,ppb,0.0,20.0,,,,
5251,MILLBROOK,5/6/2016,,,,,,,,,,,0.03,ppm,28.0,17.0,0.1,ppb,0.0,24.0,,,,
5252,MILLBROOK,5/7/2016,,,,,,,,,,,0.029,ppm,27.0,17.0,0.1,ppb,0.0,24.0,,,,
5253,MILLBROOK,5/8/2016,,,,,,,,,,,0.039,ppm,36.0,17.0,0.1,ppb,0.0,24.0,,,,
5254,MILLBROOK,5/9/2016,,,,,,,,,,,0.047,ppm,44.0,14.0,0.3,ppb,0.0,22.0,,,,
5255,MILLBROOK,5/10/2016,,,,,,,,,,,0.048,ppm,44.0,17.0,0.7,ppb,0.0,24.0,,,,
5256,MILLBROOK,5/11/2016,,,,,,,,,,,0.049,ppm,45.0,17.0,0.3,ppb,0.0,24.0,,,,
5257,MILLBROOK,5/12/2016,,,,,,,,,,,0.065,ppm,84.0,17.0,0.3,ppb,0.0,24.0,,,,
5258,MILLBROOK,5/13/2016,,,,,,,,,,,0.042,ppm,39.0,17.0,0.3,ppb,0.0,24.0,,,,
5259,MILLBROOK,5/14/2016,,,,,,,,,,,0.051,ppm,47.0,17.0,0.2,ppb,0.0,24.0,,,,
5260,MILLBROOK,5/15/2016,,,,,,,,,,,0.036,ppm,33.0,17.0,0.1,ppb,0.0,24.0,,,,
5261,MILLBROOK,5/16/2016,,,,,,,,,,,0.046,ppm,43.0,17.0,0.2,ppb,0.0,22.0,,,,
5262,MILLBROOK,5/17/2016,,,,,,,,,,,0.048,ppm,44.0,17.0,0.4,ppb,0.0,24.0,,,,
5263,MILLBROOK,5/18/2016,,,,,,,,,,,0.043,ppm,40.0,17.0,0.3,ppb,0.0,24.0,,,,
5264,MILLBROOK,5/19/2016,,,,,,,,,,,0.049,ppm,45.0,17.0,0.4,ppb,0.0,24.0,,,,
5265,MILLBROOK,5/20/2016,,,,,,,,,,,0.046,ppm,43.0,17.0,0.2,ppb,0.0,24.0,,,,
5266,MILLBROOK,5/21/2016,,,,,,,,,,,0.047,ppm,44.0,17.0,0.3,ppb,0.0,24.0,,,,
5267,MILLBROOK,5/22/2016,,,,,,,,,,,0.046,ppm,43.0,17.0,0.4,ppb,0.0,24.0,,,,
5268,MILLBROOK,5/25/2016,,,,,,,,,,,0.071,ppm,101.0,13.0,0.4,ppb,0.0,24.0,,,,
5269,MILLBROOK,5/26/2016,,,,,,,,,,,0.076,ppm,119.0,17.0,0.5,ppb,0.0,24.0,,,,
5270,MILLBROOK,5/27/2016,,,,,,,,,,,0.077,ppm,122.0,17.0,0.3,ppb,0.0,24.0,,,,
5271,MILLBROOK,5/28/2016,,,,,,,,,,,0.054,ppm,50.0,17.0,0.3,ppb,0.0,24.0,,,,
5272,MILLBROOK,5/31/2016,,,,,,,,,,,0.046,ppm,43.0,15.0,0.1,ppb,0.0,22.0,,,,
5273,MILLBROOK,6/1/2016,,,,,,,,,,,0.052,ppm,48.0,17.0,0.1,ppb,0.0,24.0,,,,
5274,MILLBROOK,6/2/2016,,,,,,,,,,,0.05,ppm,46.0,17.0,0.1,ppb,0.0,24.0,,,,
5275,MILLBROOK,6/3/2016,,,,,,,,,,,0.025,ppm,23.0,17.0,0.0,ppb,0.0,24.0,,,,
5276,MILLBROOK,6/4/2016,,,,,,,,,,,0.051,ppm,47.0,17.0,0.1,ppb,0.0,24.0,,,,
5277,MILLBROOK,6/7/2016,,,,,,,,,,,0.05,ppm,46.0,17.0,0.1,ppb,0.0,22.0,,,,
5278,MILLBROOK,6/8/2016,,,,,,,,,,,0.028,ppm,26.0,17.0,0.1,ppb,0.0,24.0,,,,
5279,MILLBROOK,6/9/2016,,,,,,,,,,,0.043,ppm,40.0,17.0,0.8,ppb,0.0,24.0,,,,
5280,MILLBROOK,6/10/2016,,,,,,,,,,,0.041,ppm,38.0,17.0,0.3,ppb,0.0,24.0,,,,
5281,MILLBROOK,6/11/2016,,,,,,,,,,,0.044,ppm,41.0,17.0,0.2,ppb,0.0,24.0,,,,
5282,MILLBROOK,6/12/2016,,,,,,,,,,,0.031,ppm,29.0,17.0,0.6,ppb,0.0,24.0,,,,
