Date,Source,Site ID,POC,Daily Mean Pb Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
12/9/2020,AQS,60371405,2,0.023,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
12/11/2020,AQS,60371405,2,0.014,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
12/13/2020,AQS,60371405,2,0.011,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
12/15/2020,AQS,60371405,2,0.021,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
12/17/2020,AQS,60371405,2,0.024,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
12/19/2020,AQS,60371405,2,0.011,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
12/21/2020,AQS,60371405,2,0.021,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
12/23/2020,AQS,60371405,2,0.02,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
12/25/2020,AQS,60371405,2,0.011,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
12/27/2020,AQS,60371405,2,0.012,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
12/29/2020,AQS,60371405,2,0.01,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
12/31/2020,AQS,60371405,2,0.021,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
1/4/2020,AQS,60371405,3,0.018,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
1/16/2020,AQS,60371405,3,0.016,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
1/28/2020,AQS,60371405,3,0.015,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
2/9/2020,AQS,60371405,3,0.007,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
2/21/2020,AQS,60371405,3,0.014,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
3/4/2020,AQS,60371405,3,0.027,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
3/16/2020,AQS,60371405,3,0.011,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
4/9/2020,AQS,60371405,3,0.003,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
4/21/2020,AQS,60371405,3,0.017,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
5/3/2020,AQS,60371405,3,0.008,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
5/15/2020,AQS,60371405,3,0.015,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
5/27/2020,AQS,60371405,3,0.017,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
6/8/2020,AQS,60371405,3,0.034,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
6/20/2020,AQS,60371405,3,0.01,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
7/2/2020,AQS,60371405,3,0.014,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
7/14/2020,AQS,60371405,3,0.021,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
7/26/2020,AQS,60371405,3,0.011,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
8/7/2020,AQS,60371405,3,0.032,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
8/19/2020,AQS,60371405,3,0.019,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
8/31/2020,AQS,60371405,3,0.017,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
9/12/2020,AQS,60371405,3,0.012,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
9/24/2020,AQS,60371405,3,0.024,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
10/6/2020,AQS,60371405,3,0.03,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
10/18/2020,AQS,60371405,3,0.01,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
10/30/2020,AQS,60371405,3,0.021,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
11/11/2020,AQS,60371405,3,0.024,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
11/23/2020,AQS,60371405,3,0.015,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
12/5/2020,AQS,60371405,3,0.014,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
12/17/2020,AQS,60371405,3,0.021,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
12/29/2020,AQS,60371405,3,0.01,ug/m3 LC,.,Rehrig (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.006389,-118.193056
1/1/2020,AQS,60371406,1,0.007,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
1/7/2020,AQS,60371406,1,0.006,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
1/13/2020,AQS,60371406,1,0.009,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
1/19/2020,AQS,60371406,1,0.006,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
1/25/2020,AQS,60371406,1,0.008,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
1/31/2020,AQS,60371406,1,0.015,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
2/12/2020,AQS,60371406,1,0.003,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
2/18/2020,AQS,60371406,1,0.007,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
2/24/2020,AQS,60371406,1,0.01,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
3/1/2020,AQS,60371406,1,0.008,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
3/7/2020,AQS,60371406,1,0.005,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
3/13/2020,AQS,60371406,1,0.003,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
3/19/2020,AQS,60371406,1,0.004,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
4/7/2020,AQS,60371406,1,0.004,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
4/12/2020,AQS,60371406,1,0.003,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
4/18/2020,AQS,60371406,1,0.003,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
4/24/2020,AQS,60371406,1,0.008,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
4/30/2020,AQS,60371406,1,0.008,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
5/6/2020,AQS,60371406,1,0.012,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
5/13/2020,AQS,60371406,1,0.011,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
5/18/2020,AQS,60371406,1,0.01,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
5/24/2020,AQS,60371406,1,0.008,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
5/30/2020,AQS,60371406,1,0.008,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
6/5/2020,AQS,60371406,1,0.006,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
6/11/2020,AQS,60371406,1,0.011,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
6/17/2020,AQS,60371406,1,0.004,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
6/23/2020,AQS,60371406,1,0.006,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
6/29/2020,AQS,60371406,1,0.005,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
7/5/2020,AQS,60371406,1,0.014,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
7/11/2020,AQS,60371406,1,0.009,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
7/17/2020,AQS,60371406,1,0.008,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
7/23/2020,AQS,60371406,1,0.006,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
7/29/2020,AQS,60371406,1,0.011,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
8/4/2020,AQS,60371406,1,0.008,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
8/10/2020,AQS,60371406,1,0.012,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
8/16/2020,AQS,60371406,1,0.006,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
8/22/2020,AQS,60371406,1,0.008,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
8/29/2020,AQS,60371406,1,0.007,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
9/4/2020,AQS,60371406,1,0.01,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
9/9/2020,AQS,60371406,1,0.015,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
9/15/2020,AQS,60371406,1,0.017,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
9/21/2020,AQS,60371406,1,0.007,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
9/27/2020,AQS,60371406,1,0.006,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
10/3/2020,AQS,60371406,1,0.01,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
10/9/2020,AQS,60371406,1,0.006,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
10/15/2020,AQS,60371406,1,0.013,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
10/21/2020,AQS,60371406,1,0.006,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
10/27/2020,AQS,60371406,1,0.021,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
11/4/2020,AQS,60371406,1,0.014,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
11/8/2020,AQS,60371406,1,0.023,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
11/14/2020,AQS,60371406,1,0.01,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
11/20/2020,AQS,60371406,1,0.013,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
11/26/2020,AQS,60371406,1,0.019,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
12/2/2020,AQS,60371406,1,0.016,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
12/8/2020,AQS,60371406,1,0.02,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
12/14/2020,AQS,60371406,1,0.015,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
12/20/2020,AQS,60371406,1,0.013,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
12/26/2020,AQS,60371406,1,0.009,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
1/4/2020,AQS,60371406,2,0.013,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
1/10/2020,AQS,60371406,2,0.01,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
1/16/2020,AQS,60371406,2,0.008,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
1/22/2020,AQS,60371406,2,0.009,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
1/28/2020,AQS,60371406,2,0.014,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
2/3/2020,AQS,60371406,2,0.019,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
2/9/2020,AQS,60371406,2,0.008,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
2/21/2020,AQS,60371406,2,0.009,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
2/27/2020,AQS,60371406,2,0.012,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
3/4/2020,AQS,60371406,2,0.008,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
3/10/2020,AQS,60371406,2,0.003,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
3/16/2020,AQS,60371406,2,0.005,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
3/22/2020,AQS,60371406,2,0.008,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
4/3/2020,AQS,60371406,2,0.005,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
4/9/2020,AQS,60371406,2,0.002,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
4/15/2020,AQS,60371406,2,0.007,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
4/27/2020,AQS,60371406,2,0.009,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
5/3/2020,AQS,60371406,2,0.005,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
5/9/2020,AQS,60371406,2,0.006,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
5/15/2020,AQS,60371406,2,0.009,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
5/21/2020,AQS,60371406,2,0.009,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
5/27/2020,AQS,60371406,2,0.008,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
6/3/2020,AQS,60371406,2,0.012,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
6/8/2020,AQS,60371406,2,0.007,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
6/14/2020,AQS,60371406,2,0.006,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
6/20/2020,AQS,60371406,2,0.006,ug/m3 LC,.,ATSF (Exide),1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.008333,-118.190556
