Dmax Ozone,Year,Month,Day,OZONE-WEIGHT,Flag,Date Local
0.027,2011,12,02,10,0,12/2/2011
0.027,2011,12,02,10,0,12/2/2011
0.027,2011,12,03,9,0,12/3/2011
0.027,2011,12,03,9,0,12/3/2011
0.027,2011,12,03,9,0,12/3/2011
0.027,2011,12,03,9,0,12/3/2011
0.027,2011,12,03,9,0,12/3/2011
0.027,2011,12,03,9,0,12/3/2011
0.027,2011,12,03,9,0,12/3/2011
0.027,2011,12,03,9,0,12/3/2011
0.029,2011,12,04,10,0,12/4/2011
0.029,2011,12,04,10,0,12/4/2011
0.029,2011,12,04,10,0,12/4/2011
0.029,2011,12,04,10,0,12/4/2011
0.029,2011,12,04,10,0,12/4/2011
0.029,2011,12,04,10,0,12/4/2011
0.029,2011,12,04,10,0,12/4/2011
0.029,2011,12,04,10,0,12/4/2011
0.02,2011,12,05,23,0,12/5/2011
0.02,2011,12,05,23,0,12/5/2011
0.02,2011,12,05,23,0,12/5/2011
0.02,2011,12,05,23,0,12/5/2011
0.02,2011,12,05,23,0,12/5/2011
0.02,2011,12,05,23,0,12/5/2011
0.02,2011,12,05,23,0,12/5/2011
0.02,2011,12,05,23,0,12/5/2011
0.03,2011,12,06,10,0,12/6/2011
0.03,2011,12,06,10,0,12/6/2011
0.03,2011,12,06,10,0,12/6/2011
0.03,2011,12,06,10,0,12/6/2011
0.03,2011,12,06,10,0,12/6/2011
0.03,2011,12,06,10,0,12/6/2011
0.03,2011,12,06,10,0,12/6/2011
0.03,2011,12,06,10,0,12/6/2011
0.028,2011,12,07,0,0,12/7/2011
0.028,2011,12,07,0,0,12/7/2011
0.028,2011,12,07,0,0,12/7/2011
0.028,2011,12,07,0,0,12/7/2011
0.028,2011,12,07,0,0,12/7/2011
0.028,2011,12,07,0,0,12/7/2011
0.028,2011,12,07,0,0,12/7/2011
0.028,2011,12,07,0,0,12/7/2011
0.027,2011,12,08,9,0,12/8/2011
0.027,2011,12,08,9,0,12/8/2011
0.027,2011,12,08,9,0,12/8/2011
0.027,2011,12,08,9,0,12/8/2011
0.027,2011,12,08,9,0,12/8/2011
0.027,2011,12,08,9,0,12/8/2011
0.027,2011,12,08,9,0,12/8/2011
0.027,2011,12,08,9,0,12/8/2011
0.021,2011,12,09,10,0,12/9/2011
0.021,2011,12,09,10,0,12/9/2011
0.021,2011,12,09,10,0,12/9/2011
0.021,2011,12,09,10,0,12/9/2011
0.021,2011,12,09,10,0,12/9/2011
0.021,2011,12,09,10,0,12/9/2011
0.021,2011,12,09,10,0,12/9/2011
0.021,2011,12,09,10,0,12/9/2011
0.031,2011,12,10,9,0,12/10/2011
0.031,2011,12,10,9,0,12/10/2011
0.031,2011,12,10,9,0,12/10/2011
0.031,2011,12,10,9,0,12/10/2011
0.031,2011,12,10,9,0,12/10/2011
0.031,2011,12,10,9,0,12/10/2011
0.031,2011,12,10,9,0,12/10/2011
0.031,2011,12,10,9,0,12/10/2011
0.031,2011,12,11,9,0,12/11/2011
0.031,2011,12,11,9,0,12/11/2011
0.031,2011,12,11,9,0,12/11/2011
0.031,2011,12,11,9,0,12/11/2011
0.031,2011,12,11,9,0,12/11/2011
0.031,2011,12,11,9,0,12/11/2011
0.031,2011,12,11,9,0,12/11/2011
0.031,2011,12,11,9,0,12/11/2011
0.022,2011,12,12,9,0,12/12/2011
0.022,2011,12,12,9,0,12/12/2011
0.022,2011,12,12,9,0,12/12/2011
0.022,2011,12,12,9,0,12/12/2011
0.022,2011,12,12,9,0,12/12/2011
0.022,2011,12,12,9,0,12/12/2011
0.022,2011,12,12,9,0,12/12/2011
0.022,2011,12,12,9,0,12/12/2011
0.018,2011,12,13,10,0,12/13/2011
0.018,2011,12,13,10,0,12/13/2011
0.018,2011,12,13,10,0,12/13/2011
0.018,2011,12,13,10,0,12/13/2011
0.018,2011,12,13,10,0,12/13/2011
0.018,2011,12,13,10,0,12/13/2011
0.018,2011,12,13,10,0,12/13/2011
0.018,2011,12,13,10,0,12/13/2011
0.025,2011,12,14,9,0,12/14/2011
0.025,2011,12,14,9,0,12/14/2011
0.025,2011,12,14,9,0,12/14/2011
0.025,2011,12,14,9,0,12/14/2011
0.025,2011,12,14,9,0,12/14/2011
0.025,2011,12,14,9,0,12/14/2011
0.025,2011,12,14,9,0,12/14/2011
0.025,2011,12,14,9,0,12/14/2011
0.034,2011,12,15,11,0,12/15/2011
0.034,2011,12,15,11,0,12/15/2011
0.034,2011,12,15,11,0,12/15/2011
0.034,2011,12,15,11,0,12/15/2011
0.034,2011,12,15,11,0,12/15/2011
0.034,2011,12,15,11,0,12/15/2011
0.034,2011,12,15,11,0,12/15/2011
0.034,2011,12,15,11,0,12/15/2011
0.025,2011,12,16,21,0,12/16/2011
0.025,2011,12,16,21,0,12/16/2011
0.025,2011,12,16,21,0,12/16/2011
0.025,2011,12,16,21,0,12/16/2011
0.025,2011,12,16,21,0,12/16/2011
0.025,2011,12,16,21,0,12/16/2011
0.025,2011,12,16,21,0,12/16/2011
0.025,2011,12,16,21,0,12/16/2011
0.024,2011,12,17,0,0,12/17/2011
0.024,2011,12,17,0,0,12/17/2011
0.024,2011,12,17,0,0,12/17/2011
0.024,2011,12,17,0,0,12/17/2011
0.024,2011,12,17,0,0,12/17/2011
0.024,2011,12,17,0,0,12/17/2011
0.024,2011,12,17,0,0,12/17/2011
0.024,2011,12,17,0,0,12/17/2011
0.029,2011,12,18,10,0,12/18/2011
0.029,2011,12,18,10,0,12/18/2011
0.029,2011,12,18,10,0,12/18/2011
0.029,2011,12,18,10,0,12/18/2011
0.029,2011,12,18,10,0,12/18/2011
0.029,2011,12,18,10,0,12/18/2011
0.029,2011,12,18,10,0,12/18/2011
0.029,2011,12,18,10,0,12/18/2011
0.033,2011,12,19,10,0,12/19/2011
0.033,2011,12,19,10,0,12/19/2011
0.033,2011,12,19,10,0,12/19/2011
0.033,2011,12,19,10,0,12/19/2011
0.033,2011,12,19,10,0,12/19/2011
0.033,2011,12,19,10,0,12/19/2011
0.033,2011,12,19,10,0,12/19/2011
0.033,2011,12,19,10,0,12/19/2011
0.022,2011,12,20,12,0,12/20/2011
0.022,2011,12,20,12,0,12/20/2011
0.022,2011,12,20,12,0,12/20/2011
0.022,2011,12,20,12,0,12/20/2011
0.022,2011,12,20,12,0,12/20/2011
0.022,2011,12,20,12,0,12/20/2011
0.022,2011,12,20,12,0,12/20/2011
0.022,2011,12,20,12,0,12/20/2011
0.025,2011,12,21,12,0,12/21/2011
0.025,2011,12,21,12,0,12/21/2011
0.025,2011,12,21,12,0,12/21/2011
0.025,2011,12,21,12,0,12/21/2011
0.025,2011,12,21,12,0,12/21/2011
0.025,2011,12,21,12,0,12/21/2011
0.025,2011,12,21,12,0,12/21/2011
0.025,2011,12,21,12,0,12/21/2011
0.024,2011,12,22,20,0,12/22/2011
0.024,2011,12,22,20,0,12/22/2011
0.024,2011,12,22,20,0,12/22/2011
0.024,2011,12,22,20,0,12/22/2011
0.024,2011,12,22,20,0,12/22/2011
0.024,2011,12,22,20,0,12/22/2011
0.024,2011,12,22,20,0,12/22/2011
0.024,2011,12,22,20,0,12/22/2011
0.03,2011,12,23,9,0,12/23/2011
0.03,2011,12,23,9,0,12/23/2011
0.03,2011,12,23,9,0,12/23/2011
0.03,2011,12,23,9,0,12/23/2011
0.03,2011,12,23,9,0,12/23/2011
0.03,2011,12,23,9,0,12/23/2011
0.03,2011,12,23,9,0,12/23/2011
0.03,2011,12,23,9,0,12/23/2011
0.023,2011,12,24,10,0,12/24/2011
0.023,2011,12,24,10,0,12/24/2011
0.023,2011,12,24,10,0,12/24/2011
0.023,2011,12,24,10,0,12/24/2011
0.023,2011,12,24,10,0,12/24/2011
0.023,2011,12,24,10,0,12/24/2011
0.023,2011,12,24,10,0,12/24/2011
0.023,2011,12,24,10,0,12/24/2011
0.02,2011,12,25,10,0,12/25/2011
0.02,2011,12,25,10,0,12/25/2011
0.02,2011,12,25,10,0,12/25/2011
0.02,2011,12,25,10,0,12/25/2011
0.02,2011,12,25,10,0,12/25/2011
0.02,2011,12,25,10,0,12/25/2011
0.02,2011,12,25,10,0,12/25/2011
0.02,2011,12,25,10,0,12/25/2011
0.031,2011,12,26,10,0,12/26/2011
0.031,2011,12,26,10,0,12/26/2011
0.031,2011,12,26,10,0,12/26/2011
0.031,2011,12,26,10,0,12/26/2011
0.031,2011,12,26,10,0,12/26/2011
0.031,2011,12,26,10,0,12/26/2011
0.031,2011,12,26,10,0,12/26/2011
0.031,2011,12,26,10,0,12/26/2011
0.028,2011,12,27,8,0,12/27/2011
0.028,2011,12,27,8,0,12/27/2011
0.028,2011,12,27,8,0,12/27/2011
0.028,2011,12,27,8,0,12/27/2011
0.028,2011,12,27,8,0,12/27/2011
0.028,2011,12,27,8,0,12/27/2011
0.028,2011,12,27,8,0,12/27/2011
0.028,2011,12,27,8,0,12/27/2011
0.026,2011,12,28,9,0,12/28/2011
0.026,2011,12,28,9,0,12/28/2011
0.026,2011,12,28,9,0,12/28/2011
0.026,2011,12,28,9,0,12/28/2011
0.026,2011,12,28,9,0,12/28/2011
0.026,2011,12,28,9,0,12/28/2011
0.026,2011,12,28,9,0,12/28/2011
0.026,2011,12,28,9,0,12/28/2011
0.024,2011,12,29,10,0,12/29/2011
0.024,2011,12,29,10,0,12/29/2011
0.024,2011,12,29,10,0,12/29/2011
0.024,2011,12,29,10,0,12/29/2011
0.024,2011,12,29,10,0,12/29/2011
0.024,2011,12,29,10,0,12/29/2011
0.024,2011,12,29,10,0,12/29/2011
0.024,2011,12,29,10,0,12/29/2011
0.036,2011,12,30,11,0,12/30/2011
0.036,2011,12,30,11,0,12/30/2011
0.036,2011,12,30,11,0,12/30/2011
0.036,2011,12,30,11,0,12/30/2011
0.036,2011,12,30,11,0,12/30/2011
0.036,2011,12,30,11,0,12/30/2011
0.036,2011,12,30,11,0,12/30/2011
0.036,2011,12,30,11,0,12/30/2011
0.032,2011,12,31,10,0,12/31/2011
0.032,2011,12,31,10,0,12/31/2011
0.032,2011,12,31,10,0,12/31/2011
0.032,2011,12,31,10,0,12/31/2011
0.032,2011,12,31,10,0,12/31/2011
0.032,2011,12,31,10,0,12/31/2011
0.032,2011,12,31,10,0,12/31/2011
0.032,2011,12,31,10,0,12/31/2011
0.034,2012,01,01,10,0,1/1/2012
0.034,2012,01,01,10,0,1/1/2012
0.034,2012,01,01,10,0,1/1/2012
0.034,2012,01,01,10,0,1/1/2012
0.034,2012,01,01,10,0,1/1/2012
0.034,2012,01,01,10,0,1/1/2012
0.034,2012,01,01,10,0,1/1/2012
0.034,2012,01,01,10,0,1/1/2012
0.034,2012,01,02,9,0,1/2/2012
0.034,2012,01,02,9,0,1/2/2012
0.034,2012,01,02,9,0,1/2/2012
0.034,2012,01,02,9,0,1/2/2012
0.034,2012,01,02,9,0,1/2/2012
0.034,2012,01,02,9,0,1/2/2012
0.034,2012,01,02,9,0,1/2/2012
0.034,2012,01,02,9,0,1/2/2012
0.028,2012,01,03,9,0,1/3/2012
0.028,2012,01,03,9,0,1/3/2012
0.028,2012,01,03,9,0,1/3/2012
0.028,2012,01,03,9,0,1/3/2012
0.028,2012,01,03,9,0,1/3/2012
0.028,2012,01,03,9,0,1/3/2012
0.028,2012,01,03,9,0,1/3/2012
0.028,2012,01,03,9,0,1/3/2012
0.027,2012,01,04,10,0,1/4/2012
0.027,2012,01,04,10,0,1/4/2012
0.027,2012,01,04,10,0,1/4/2012
0.027,2012,01,04,10,0,1/4/2012
0.027,2012,01,04,10,0,1/4/2012
0.027,2012,01,04,10,0,1/4/2012
0.027,2012,01,04,10,0,1/4/2012
0.027,2012,01,04,10,0,1/4/2012
0.032,2012,01,05,10,0,1/5/2012
0.032,2012,01,05,10,0,1/5/2012
0.032,2012,01,05,10,0,1/5/2012
0.032,2012,01,05,10,0,1/5/2012
0.032,2012,01,05,10,0,1/5/2012
0.032,2012,01,05,10,0,1/5/2012
0.032,2012,01,05,10,0,1/5/2012
0.032,2012,01,05,10,0,1/5/2012
0.029,2012,01,06,11,0,1/6/2012
0.029,2012,01,06,11,0,1/6/2012
0.029,2012,01,06,11,0,1/6/2012
0.029,2012,01,06,11,0,1/6/2012
0.029,2012,01,06,11,0,1/6/2012
0.029,2012,01,06,11,0,1/6/2012
0.029,2012,01,06,11,0,1/6/2012
0.029,2012,01,06,11,0,1/6/2012
0.039,2012,01,07,10,0,1/7/2012
