Dmax Ozone,Year,Month,Day,OZONE-WEIGHT,Flag,Date Local
0.042,2009,10,1,11,0,10/1/2009
0.042,2009,10,1,11,0,10/1/2009
0.041,2009,10,2,10,0,10/2/2009
0.041,2009,10,2,10,0,10/2/2009
0.041,2009,10,2,10,0,10/2/2009
0.041,2009,10,2,10,0,10/2/2009
0.041,2009,10,2,10,0,10/2/2009
0.041,2009,10,2,10,0,10/2/2009
0.041,2009,10,2,10,0,10/2/2009
0.041,2009,10,2,10,0,10/2/2009
0.046,2009,10,3,11,0,10/3/2009
0.046,2009,10,3,11,0,10/3/2009
0.046,2009,10,3,11,0,10/3/2009
0.046,2009,10,3,11,0,10/3/2009
0.046,2009,10,3,11,0,10/3/2009
0.046,2009,10,3,11,0,10/3/2009
0.046,2009,10,3,11,0,10/3/2009
0.046,2009,10,3,11,0,10/3/2009
0.037,2009,10,4,10,0,10/4/2009
0.037,2009,10,4,10,0,10/4/2009
0.037,2009,10,4,10,0,10/4/2009
0.037,2009,10,4,10,0,10/4/2009
0.037,2009,10,4,10,0,10/4/2009
0.037,2009,10,4,10,0,10/4/2009
0.037,2009,10,4,10,0,10/4/2009
0.037,2009,10,4,10,0,10/4/2009
0.031,2009,10,5,7,0,10/5/2009
0.031,2009,10,5,7,0,10/5/2009
0.031,2009,10,5,7,0,10/5/2009
0.031,2009,10,5,7,0,10/5/2009
0.031,2009,10,5,7,0,10/5/2009
0.031,2009,10,5,7,0,10/5/2009
0.031,2009,10,5,7,0,10/5/2009
0.031,2009,10,5,7,0,10/5/2009
0.023,2009,10,6,11,0,10/6/2009
0.023,2009,10,6,11,0,10/6/2009
0.023,2009,10,6,11,0,10/6/2009
0.023,2009,10,6,11,0,10/6/2009
0.023,2009,10,6,11,0,10/6/2009
0.023,2009,10,6,11,0,10/6/2009
0.023,2009,10,6,11,0,10/6/2009
0.023,2009,10,6,11,0,10/6/2009
0.035,2009,10,7,9,0,10/7/2009
0.035,2009,10,7,9,0,10/7/2009
0.035,2009,10,7,9,0,10/7/2009
0.035,2009,10,7,9,0,10/7/2009
0.035,2009,10,7,9,0,10/7/2009
0.035,2009,10,7,9,0,10/7/2009
0.035,2009,10,7,9,0,10/7/2009
0.035,2009,10,7,9,0,10/7/2009
0.043,2009,10,8,10,0,10/8/2009
0.043,2009,10,8,10,0,10/8/2009
0.043,2009,10,8,10,0,10/8/2009
0.043,2009,10,8,10,0,10/8/2009
0.043,2009,10,8,10,0,10/8/2009
0.043,2009,10,8,10,0,10/8/2009
0.043,2009,10,8,10,0,10/8/2009
0.043,2009,10,8,10,0,10/8/2009
0.022,2009,10,9,10,0,10/9/2009
0.022,2009,10,9,10,0,10/9/2009
0.022,2009,10,9,10,0,10/9/2009
0.022,2009,10,9,10,0,10/9/2009
0.022,2009,10,9,10,0,10/9/2009
0.022,2009,10,9,10,0,10/9/2009
0.022,2009,10,9,10,0,10/9/2009
0.022,2009,10,9,10,0,10/9/2009
0.03,2009,10,10,11,0,10/10/2009
0.03,2009,10,10,11,0,10/10/2009
0.03,2009,10,10,11,0,10/10/2009
0.03,2009,10,10,11,0,10/10/2009
0.03,2009,10,10,11,0,10/10/2009
0.03,2009,10,10,11,0,10/10/2009
0.03,2009,10,10,11,0,10/10/2009
0.03,2009,10,10,11,0,10/10/2009
0.026,2009,10,11,9,0,10/11/2009
0.026,2009,10,11,9,0,10/11/2009
0.026,2009,10,11,9,0,10/11/2009
0.026,2009,10,11,9,0,10/11/2009
0.026,2009,10,11,9,0,10/11/2009
0.026,2009,10,11,9,0,10/11/2009
0.026,2009,10,11,9,0,10/11/2009
0.026,2009,10,11,9,0,10/11/2009
0.02,2009,10,12,11,0,10/12/2009
0.02,2009,10,12,11,0,10/12/2009
0.02,2009,10,12,11,0,10/12/2009
0.02,2009,10,12,11,0,10/12/2009
0.02,2009,10,12,11,0,10/12/2009
0.02,2009,10,12,11,0,10/12/2009
0.02,2009,10,12,11,0,10/12/2009
0.02,2009,10,12,11,0,10/12/2009
0.028,2009,10,13,10,0,10/13/2009
0.028,2009,10,13,10,0,10/13/2009
0.028,2009,10,13,10,0,10/13/2009
0.028,2009,10,13,10,0,10/13/2009
0.028,2009,10,13,10,0,10/13/2009
0.028,2009,10,13,10,0,10/13/2009
0.028,2009,10,13,10,0,10/13/2009
0.028,2009,10,13,10,0,10/13/2009
0.022,2009,10,14,0,0,10/14/2009
0.022,2009,10,14,0,0,10/14/2009
0.022,2009,10,14,0,0,10/14/2009
0.022,2009,10,14,0,0,10/14/2009
0.022,2009,10,14,0,0,10/14/2009
0.022,2009,10,14,0,0,10/14/2009
0.022,2009,10,14,0,0,10/14/2009
0.022,2009,10,14,0,0,10/14/2009
0.013,2009,10,15,0,0,10/15/2009
0.013,2009,10,15,0,0,10/15/2009
0.013,2009,10,15,0,0,10/15/2009
0.013,2009,10,15,0,0,10/15/2009
0.013,2009,10,15,0,0,10/15/2009
0.013,2009,10,15,0,0,10/15/2009
0.013,2009,10,15,0,0,10/15/2009
0.013,2009,10,15,0,0,10/15/2009
0.014,2009,10,16,9,0,10/16/2009
0.014,2009,10,16,9,0,10/16/2009
0.014,2009,10,16,9,0,10/16/2009
0.014,2009,10,16,9,0,10/16/2009
0.014,2009,10,16,9,0,10/16/2009
0.014,2009,10,16,9,0,10/16/2009
0.014,2009,10,16,9,0,10/16/2009
0.014,2009,10,16,9,0,10/16/2009
0.019,2009,10,17,15,0,10/17/2009
0.019,2009,10,17,15,0,10/17/2009
0.019,2009,10,17,15,0,10/17/2009
0.019,2009,10,17,15,0,10/17/2009
0.019,2009,10,17,15,0,10/17/2009
0.019,2009,10,17,15,0,10/17/2009
0.019,2009,10,17,15,0,10/17/2009
0.019,2009,10,17,15,0,10/17/2009
0.029,2009,10,18,11,0,10/18/2009
0.029,2009,10,18,11,0,10/18/2009
0.029,2009,10,18,11,0,10/18/2009
0.029,2009,10,18,11,0,10/18/2009
0.029,2009,10,18,11,0,10/18/2009
0.029,2009,10,18,11,0,10/18/2009
0.029,2009,10,18,11,0,10/18/2009
0.029,2009,10,18,11,0,10/18/2009
0.033,2009,10,19,10,0,10/19/2009
0.033,2009,10,19,10,0,10/19/2009
0.033,2009,10,19,10,0,10/19/2009
0.033,2009,10,19,10,0,10/19/2009
0.033,2009,10,19,10,0,10/19/2009
0.033,2009,10,19,10,0,10/19/2009
0.033,2009,10,19,10,0,10/19/2009
0.033,2009,10,19,10,0,10/19/2009
0.036,2009,10,20,10,0,10/20/2009
0.036,2009,10,20,10,0,10/20/2009
0.036,2009,10,20,10,0,10/20/2009
0.036,2009,10,20,10,0,10/20/2009
0.036,2009,10,20,10,0,10/20/2009
0.036,2009,10,20,10,0,10/20/2009
0.036,2009,10,20,10,0,10/20/2009
0.036,2009,10,20,10,0,10/20/2009
0.036,2009,10,21,10,0,10/21/2009
0.036,2009,10,21,10,0,10/21/2009
0.036,2009,10,21,10,0,10/21/2009
0.036,2009,10,21,10,0,10/21/2009
0.036,2009,10,21,10,0,10/21/2009
0.036,2009,10,21,10,0,10/21/2009
0.036,2009,10,21,10,0,10/21/2009
0.036,2009,10,21,10,0,10/21/2009
0.043,2009,10,22,10,0,10/22/2009
0.043,2009,10,22,10,0,10/22/2009
0.043,2009,10,22,10,0,10/22/2009
0.043,2009,10,22,10,0,10/22/2009
0.043,2009,10,22,10,0,10/22/2009
0.043,2009,10,22,10,0,10/22/2009
0.043,2009,10,22,10,0,10/22/2009
0.043,2009,10,22,10,0,10/22/2009
0.03,2009,10,23,8,0,10/23/2009
0.03,2009,10,23,8,0,10/23/2009
0.03,2009,10,23,8,0,10/23/2009
0.03,2009,10,23,8,0,10/23/2009
0.03,2009,10,23,8,0,10/23/2009
0.03,2009,10,23,8,0,10/23/2009
0.03,2009,10,23,8,0,10/23/2009
0.03,2009,10,23,8,0,10/23/2009
0.031,2009,10,24,10,0,10/24/2009
0.031,2009,10,24,10,0,10/24/2009
0.031,2009,10,24,10,0,10/24/2009
0.031,2009,10,24,10,0,10/24/2009
0.031,2009,10,24,10,0,10/24/2009
0.031,2009,10,24,10,0,10/24/2009
0.031,2009,10,24,10,0,10/24/2009
0.031,2009,10,24,10,0,10/24/2009
0.028,2009,10,25,7,0,10/25/2009
0.028,2009,10,25,7,0,10/25/2009
0.028,2009,10,25,7,0,10/25/2009
0.028,2009,10,25,7,0,10/25/2009
0.028,2009,10,25,7,0,10/25/2009
0.028,2009,10,25,7,0,10/25/2009
0.028,2009,10,25,7,0,10/25/2009
0.028,2009,10,25,7,0,10/25/2009
0.026,2009,10,26,10,0,10/26/2009
0.026,2009,10,26,10,0,10/26/2009
0.026,2009,10,26,10,0,10/26/2009
0.026,2009,10,26,10,0,10/26/2009
0.026,2009,10,26,10,0,10/26/2009
0.026,2009,10,26,10,0,10/26/2009
0.026,2009,10,26,10,0,10/26/2009
0.026,2009,10,26,10,0,10/26/2009
0.023,2009,10,27,0,0,10/27/2009
0.023,2009,10,27,0,0,10/27/2009
0.023,2009,10,27,0,0,10/27/2009
0.023,2009,10,27,0,0,10/27/2009
0.023,2009,10,27,0,0,10/27/2009
0.023,2009,10,27,0,0,10/27/2009
0.023,2009,10,27,0,0,10/27/2009
0.023,2009,10,27,0,0,10/27/2009
0.018,2009,10,28,9,0,10/28/2009
0.018,2009,10,28,9,0,10/28/2009
0.018,2009,10,28,9,0,10/28/2009
0.018,2009,10,28,9,0,10/28/2009
0.018,2009,10,28,9,0,10/28/2009
0.018,2009,10,28,9,0,10/28/2009
0.018,2009,10,28,9,0,10/28/2009
0.018,2009,10,28,9,0,10/28/2009
0.035,2009,10,29,10,0,10/29/2009
0.035,2009,10,29,10,0,10/29/2009
0.035,2009,10,29,10,0,10/29/2009
0.035,2009,10,29,10,0,10/29/2009
0.035,2009,10,29,10,0,10/29/2009
0.035,2009,10,29,10,0,10/29/2009
0.035,2009,10,29,10,0,10/29/2009
0.035,2009,10,29,10,0,10/29/2009
0.027,2009,10,30,9,0,10/30/2009
0.027,2009,10,30,9,0,10/30/2009
0.027,2009,10,30,9,0,10/30/2009
0.027,2009,10,30,9,0,10/30/2009
0.027,2009,10,30,9,0,10/30/2009
0.027,2009,10,30,9,0,10/30/2009
0.027,2009,10,30,9,0,10/30/2009
0.027,2009,10,30,9,0,10/30/2009
0.026,2009,10,31,23,0,10/31/2009
0.026,2009,10,31,23,0,10/31/2009
0.026,2009,10,31,23,0,10/31/2009
0.026,2009,10,31,23,0,10/31/2009
0.026,2009,10,31,23,0,10/31/2009
0.026,2009,10,31,23,0,10/31/2009
0.026,2009,10,31,23,0,10/31/2009
0.026,2009,10,31,23,0,10/31/2009
0.028,2009,11,1,1,0,11/1/2009
0.028,2009,11,1,1,0,11/1/2009
0.028,2009,11,1,1,0,11/1/2009
0.028,2009,11,1,1,0,11/1/2009
0.028,2009,11,1,1,0,11/1/2009
0.028,2009,11,1,1,0,11/1/2009
0.028,2009,11,1,1,0,11/1/2009
0.028,2009,11,1,1,0,11/1/2009
0.031,2009,11,2,9,0,11/2/2009
0.031,2009,11,2,9,0,11/2/2009
0.031,2009,11,2,9,0,11/2/2009
0.031,2009,11,2,9,0,11/2/2009
0.031,2009,11,2,9,0,11/2/2009
0.031,2009,11,2,9,0,11/2/2009
0.031,2009,11,2,9,0,11/2/2009
0.031,2009,11,2,9,0,11/2/2009
0.037,2009,11,3,10,0,11/3/2009
0.037,2009,11,3,10,0,11/3/2009
0.037,2009,11,3,10,0,11/3/2009
0.037,2009,11,3,10,0,11/3/2009
0.037,2009,11,3,10,0,11/3/2009
0.037,2009,11,3,10,0,11/3/2009
0.037,2009,11,3,10,0,11/3/2009
0.037,2009,11,3,10,0,11/3/2009
0.034,2009,11,4,9,0,11/4/2009
0.034,2009,11,4,9,0,11/4/2009
0.034,2009,11,4,9,0,11/4/2009
0.034,2009,11,4,9,0,11/4/2009
0.034,2009,11,4,9,0,11/4/2009
0.034,2009,11,4,9,0,11/4/2009
0.034,2009,11,4,9,0,11/4/2009
0.034,2009,11,4,9,0,11/4/2009
0.039,2009,11,5,9,0,11/5/2009
0.039,2009,11,5,9,0,11/5/2009
0.039,2009,11,5,9,0,11/5/2009
0.039,2009,11,5,9,0,11/5/2009
0.039,2009,11,5,9,0,11/5/2009
0.039,2009,11,5,9,0,11/5/2009
0.039,2009,11,5,9,0,11/5/2009
0.039,2009,11,5,9,0,11/5/2009
0.035,2009,11,6,9,0,11/6/2009
0.035,2009,11,6,9,0,11/6/2009
0.035,2009,11,6,9,0,11/6/2009
0.035,2009,11,6,9,0,11/6/2009
0.035,2009,11,6,9,0,11/6/2009
0.035,2009,11,6,9,0,11/6/2009
0.035,2009,11,6,9,0,11/6/2009
0.035,2009,11,6,9,0,11/6/2009
0.044,2009,11,7,10,0,11/7/2009
0.044,2009,11,7,10,0,11/7/2009
0.044,2009,11,7,10,0,11/7/2009
0.044,2009,11,7,10,0,11/7/2009
0.044,2009,11,7,10,0,11/7/2009
0.044,2009,11,7,10,0,11/7/2009
0.044,2009,11,7,10,0,11/7/2009
0.044,2009,11,7,10,0,11/7/2009
0.051,2009,11,8,10,0,11/8/2009
0.051,2009,11,8,10,0,11/8/2009
0.051,2009,11,8,10,0,11/8/2009
0.051,2009,11,8,10,0,11/8/2009
0.051,2009,11,8,10,0,11/8/2009
0.051,2009,11,8,10,0,11/8/2009
0.051,2009,11,8,10,0,11/8/2009
0.051,2009,11,8,10,0,11/8/2009
0.042,2009,11,9,10,0,11/9/2009
0.042,2009,11,9,10,0,11/9/2009
0.042,2009,11,9,10,0,11/9/2009
0.042,2009,11,9,10,0,11/9/2009
0.042,2009,11,9,10,0,11/9/2009
0.042,2009,11,9,10,0,11/9/2009
0.042,2009,11,9,10,0,11/9/2009
0.042,2009,11,9,10,0,11/9/2009
0.038,2009,11,10,22,0,11/10/2009
0.038,2009,11,10,22,0,11/10/2009
0.038,2009,11,10,22,0,11/10/2009
0.038,2009,11,10,22,0,11/10/2009
0.038,2009,11,10,22,0,11/10/2009
0.038,2009,11,10,22,0,11/10/2009
0.038,2009,11,10,22,0,11/10/2009
0.038,2009,11,10,22,0,11/10/2009
0.038,2009,11,11,0,0,11/11/2009
0.038,2009,11,11,0,0,11/11/2009
0.038,2009,11,11,0,0,11/11/2009
0.038,2009,11,11,0,0,11/11/2009
0.038,2009,11,11,0,0,11/11/2009
0.038,2009,11,11,0,0,11/11/2009
0.038,2009,11,11,0,0,11/11/2009
0.038,2009,11,11,0,0,11/11/2009
0.028,2009,11,12,0,0,11/12/2009
0.028,2009,11,12,0,0,11/12/2009
0.028,2009,11,12,0,0,11/12/2009
0.028,2009,11,12,0,0,11/12/2009
0.028,2009,11,12,0,0,11/12/2009
0.028,2009,11,12,0,0,11/12/2009
0.028,2009,11,12,0,0,11/12/2009
0.028,2009,11,12,0,0,11/12/2009
0.03,2009,11,13,8,0,11/13/2009
0.03,2009,11,13,8,0,11/13/2009
0.03,2009,11,13,8,0,11/13/2009
0.03,2009,11,13,8,0,11/13/2009
0.03,2009,11,13,8,0,11/13/2009
0.03,2009,11,13,8,0,11/13/2009
0.03,2009,11,13,8,0,11/13/2009
0.03,2009,11,13,8,0,11/13/2009
0.033,2009,11,14,9,0,11/14/2009
0.033,2009,11,14,9,0,11/14/2009
0.033,2009,11,14,9,0,11/14/2009
0.033,2009,11,14,9,0,11/14/2009
0.033,2009,11,14,9,0,11/14/2009
0.033,2009,11,14,9,0,11/14/2009
0.033,2009,11,14,9,0,11/14/2009
0.033,2009,11,14,9,0,11/14/2009
0.044,2009,11,15,10,0,11/15/2009
0.044,2009,11,15,10,0,11/15/2009
0.044,2009,11,15,10,0,11/15/2009
0.044,2009,11,15,10,0,11/15/2009
0.044,2009,11,15,10,0,11/15/2009
0.044,2009,11,15,10,0,11/15/2009
0.044,2009,11,15,10,0,11/15/2009
0.044,2009,11,15,10,0,11/15/2009
0.043,2009,11,16,11,0,11/16/2009
0.043,2009,11,16,11,0,11/16/2009
0.043,2009,11,16,11,0,11/16/2009
0.043,2009,11,16,11,0,11/16/2009
0.043,2009,11,16,11,0,11/16/2009
0.043,2009,11,16,11,0,11/16/2009
0.043,2009,11,16,11,0,11/16/2009
0.043,2009,11,16,11,0,11/16/2009
0.043,2009,11,17,11,0,11/17/2009
0.043,2009,11,17,11,0,11/17/2009
0.043,2009,11,17,11,0,11/17/2009
0.043,2009,11,17,11,0,11/17/2009
0.043,2009,11,17,11,0,11/17/2009
0.043,2009,11,17,11,0,11/17/2009
0.043,2009,11,17,11,0,11/17/2009
0.043,2009,11,17,11,0,11/17/2009
0.026,2009,11,18,0,0,11/18/2009
0.026,2009,11,18,0,0,11/18/2009
0.026,2009,11,18,0,0,11/18/2009
0.026,2009,11,18,0,0,11/18/2009
0.026,2009,11,18,0,0,11/18/2009
0.026,2009,11,18,0,0,11/18/2009
0.026,2009,11,18,0,0,11/18/2009
0.026,2009,11,18,0,0,11/18/2009
0.008,2009,11,19,0,0,11/19/2009
0.008,2009,11,19,0,0,11/19/2009
0.008,2009,11,19,0,0,11/19/2009
0.008,2009,11,19,0,0,11/19/2009
0.008,2009,11,19,0,0,11/19/2009
0.008,2009,11,19,0,0,11/19/2009
0.008,2009,11,19,0,0,11/19/2009
0.008,2009,11,19,0,0,11/19/2009
0.035,2009,11,20,9,0,11/20/2009
0.035,2009,11,20,9,0,11/20/2009
0.035,2009,11,20,9,0,11/20/2009
0.035,2009,11,20,9,0,11/20/2009
0.035,2009,11,20,9,0,11/20/2009
0.035,2009,11,20,9,0,11/20/2009
0.035,2009,11,20,9,0,11/20/2009
0.035,2009,11,20,9,0,11/20/2009
0.032,2009,11,21,10,0,11/21/2009
0.032,2009,11,21,10,0,11/21/2009
0.032,2009,11,21,10,0,11/21/2009
0.032,2009,11,21,10,0,11/21/2009
0.032,2009,11,21,10,0,11/21/2009
0.032,2009,11,21,10,0,11/21/2009
0.032,2009,11,21,10,0,11/21/2009
0.032,2009,11,21,10,0,11/21/2009
0.021,2009,11,22,22,0,11/22/2009
0.021,2009,11,22,22,0,11/22/2009
0.021,2009,11,22,22,0,11/22/2009
0.021,2009,11,22,22,0,11/22/2009
0.021,2009,11,22,22,0,11/22/2009
0.021,2009,11,22,22,0,11/22/2009
0.021,2009,11,22,22,0,11/22/2009
0.021,2009,11,22,22,0,11/22/2009
0.019,2009,11,23,0,0,11/23/2009
0.019,2009,11,23,0,0,11/23/2009
0.019,2009,11,23,0,0,11/23/2009
0.019,2009,11,23,0,0,11/23/2009
0.019,2009,11,23,0,0,11/23/2009
0.019,2009,11,23,0,0,11/23/2009
0.019,2009,11,23,0,0,11/23/2009
0.019,2009,11,23,0,0,11/23/2009
0.02,2009,11,24,10,0,11/24/2009
0.02,2009,11,24,10,0,11/24/2009
0.02,2009,11,24,10,0,11/24/2009
0.02,2009,11,24,10,0,11/24/2009
0.02,2009,11,24,10,0,11/24/2009
0.02,2009,11,24,10,0,11/24/2009
0.02,2009,11,24,10,0,11/24/2009
0.02,2009,11,24,10,0,11/24/2009
0.018,2009,11,25,9,0,11/25/2009
0.018,2009,11,25,9,0,11/25/2009
0.018,2009,11,25,9,0,11/25/2009
0.018,2009,11,25,9,0,11/25/2009
0.018,2009,11,25,9,0,11/25/2009
0.018,2009,11,25,9,0,11/25/2009
0.018,2009,11,25,9,0,11/25/2009
0.018,2009,11,25,9,0,11/25/2009
0.028,2009,11,26,12,0,11/26/2009
0.028,2009,11,26,12,0,11/26/2009
0.028,2009,11,26,12,0,11/26/2009
0.028,2009,11,26,12,0,11/26/2009
0.028,2009,11,26,12,0,11/26/2009
0.028,2009,11,26,12,0,11/26/2009
0.028,2009,11,26,12,0,11/26/2009
0.028,2009,11,26,12,0,11/26/2009
0.031,2009,11,27,10,0,11/27/2009
0.031,2009,11,27,10,0,11/27/2009
0.031,2009,11,27,10,0,11/27/2009
0.031,2009,11,27,10,0,11/27/2009
0.031,2009,11,27,10,0,11/27/2009
0.031,2009,11,27,10,0,11/27/2009
0.031,2009,11,27,10,0,11/27/2009
0.031,2009,11,27,10,0,11/27/2009
0.032,2009,11,28,10,0,11/28/2009
0.032,2009,11,28,10,0,11/28/2009
0.032,2009,11,28,10,0,11/28/2009
0.032,2009,11,28,10,0,11/28/2009
0.032,2009,11,28,10,0,11/28/2009
0.032,2009,11,28,10,0,11/28/2009
0.032,2009,11,28,10,0,11/28/2009
0.032,2009,11,28,10,0,11/28/2009
0.039,2009,11,29,12,0,11/29/2009
0.039,2009,11,29,12,0,11/29/2009
0.039,2009,11,29,12,0,11/29/2009
0.039,2009,11,29,12,0,11/29/2009
0.039,2009,11,29,12,0,11/29/2009
0.039,2009,11,29,12,0,11/29/2009
0.039,2009,11,29,12,0,11/29/2009
0.039,2009,11,29,12,0,11/29/2009
0.03,2009,11,30,5,0,11/30/2009
0.03,2009,11,30,5,0,11/30/2009
0.03,2009,11,30,5,0,11/30/2009
0.03,2009,11,30,5,0,11/30/2009
0.03,2009,11,30,5,0,11/30/2009
0.03,2009,11,30,5,0,11/30/2009
0.03,2009,11,30,5,0,11/30/2009
0.03,2009,11,30,5,0,11/30/2009
0.018,2009,12,1,9,0,12/1/2009
0.018,2009,12,1,9,0,12/1/2009
0.018,2009,12,1,9,0,12/1/2009
0.018,2009,12,1,9,0,12/1/2009
0.018,2009,12,1,9,0,12/1/2009
0.018,2009,12,1,9,0,12/1/2009
0.018,2009,12,1,9,0,12/1/2009
0.018,2009,12,1,9,0,12/1/2009
0.028,2009,12,2,19,0,12/2/2009
0.028,2009,12,2,19,0,12/2/2009
0.028,2009,12,2,19,0,12/2/2009
0.028,2009,12,2,19,0,12/2/2009
0.028,2009,12,2,19,0,12/2/2009
0.028,2009,12,2,19,0,12/2/2009
0.028,2009,12,2,19,0,12/2/2009
0.028,2009,12,2,19,0,12/2/2009
0.025,2009,12,3,0,0,12/3/2009
0.025,2009,12,3,0,0,12/3/2009
0.025,2009,12,3,0,0,12/3/2009
0.025,2009,12,3,0,0,12/3/2009
0.025,2009,12,3,0,0,12/3/2009
0.025,2009,12,3,0,0,12/3/2009
0.025,2009,12,3,0,0,12/3/2009
0.025,2009,12,3,0,0,12/3/2009
0.01,2009,12,4,8,0,12/4/2009
0.01,2009,12,4,8,0,12/4/2009
0.01,2009,12,4,8,0,12/4/2009
0.01,2009,12,4,8,0,12/4/2009
0.01,2009,12,4,8,0,12/4/2009
0.01,2009,12,4,8,0,12/4/2009
0.01,2009,12,4,8,0,12/4/2009
0.01,2009,12,4,8,0,12/4/2009
0.009,2009,12,5,7,0,12/5/2009
0.009,2009,12,5,7,0,12/5/2009
0.009,2009,12,5,7,0,12/5/2009
0.009,2009,12,5,7,0,12/5/2009
0.009,2009,12,5,7,0,12/5/2009
0.009,2009,12,5,7,0,12/5/2009
0.009,2009,12,5,7,0,12/5/2009
0.009,2009,12,5,7,0,12/5/2009
0.025,2009,12,6,9,0,12/6/2009
0.025,2009,12,6,9,0,12/6/2009
0.025,2009,12,6,9,0,12/6/2009
0.025,2009,12,6,9,0,12/6/2009
0.025,2009,12,6,9,0,12/6/2009
0.025,2009,12,6,9,0,12/6/2009
0.025,2009,12,6,9,0,12/6/2009
0.025,2009,12,6,9,0,12/6/2009
0.009,2009,12,7,8,0,12/7/2009
0.009,2009,12,7,8,0,12/7/2009
0.009,2009,12,7,8,0,12/7/2009
0.009,2009,12,7,8,0,12/7/2009
0.009,2009,12,7,8,0,12/7/2009
0.009,2009,12,7,8,0,12/7/2009
0.009,2009,12,7,8,0,12/7/2009
0.009,2009,12,7,8,0,12/7/2009
0.018,2009,12,8,9,0,12/8/2009
0.018,2009,12,8,9,0,12/8/2009
0.018,2009,12,8,9,0,12/8/2009
0.018,2009,12,8,9,0,12/8/2009
0.018,2009,12,8,9,0,12/8/2009
0.018,2009,12,8,9,0,12/8/2009
0.018,2009,12,8,9,0,12/8/2009
0.018,2009,12,8,9,0,12/8/2009
0.04,2009,12,9,15,0,12/9/2009
0.04,2009,12,9,15,0,12/9/2009
0.04,2009,12,9,15,0,12/9/2009
0.04,2009,12,9,15,0,12/9/2009
0.04,2009,12,9,15,0,12/9/2009
0.04,2009,12,9,15,0,12/9/2009
0.04,2009,12,9,15,0,12/9/2009
0.04,2009,12,9,15,0,12/9/2009
0.035,2009,12,10,8,0,12/10/2009
0.035,2009,12,10,8,0,12/10/2009
0.035,2009,12,10,8,0,12/10/2009
0.035,2009,12,10,8,0,12/10/2009
0.035,2009,12,10,8,0,12/10/2009
0.035,2009,12,10,8,0,12/10/2009
0.035,2009,12,10,8,0,12/10/2009
0.035,2009,12,10,8,0,12/10/2009
0.028,2009,12,11,9,0,12/11/2009
0.028,2009,12,11,9,0,12/11/2009
0.028,2009,12,11,9,0,12/11/2009
0.028,2009,12,11,9,0,12/11/2009
0.028,2009,12,11,9,0,12/11/2009
0.028,2009,12,11,9,0,12/11/2009
0.028,2009,12,11,9,0,12/11/2009
0.028,2009,12,11,9,0,12/11/2009
0.024,2009,12,12,13,0,12/12/2009
0.024,2009,12,12,13,0,12/12/2009
0.024,2009,12,12,13,0,12/12/2009
0.024,2009,12,12,13,0,12/12/2009
0.024,2009,12,12,13,0,12/12/2009
0.024,2009,12,12,13,0,12/12/2009
0.024,2009,12,12,13,0,12/12/2009
0.024,2009,12,12,13,0,12/12/2009
0.016,2009,12,13,0,0,12/13/2009
0.016,2009,12,13,0,0,12/13/2009
0.016,2009,12,13,0,0,12/13/2009
0.016,2009,12,13,0,0,12/13/2009
0.016,2009,12,13,0,0,12/13/2009
0.016,2009,12,13,0,0,12/13/2009
0.016,2009,12,13,0,0,12/13/2009
0.016,2009,12,13,0,0,12/13/2009
0.004,2009,12,14,9,0,12/14/2009
0.004,2009,12,14,9,0,12/14/2009
0.004,2009,12,14,9,0,12/14/2009
0.004,2009,12,14,9,0,12/14/2009
0.004,2009,12,14,9,0,12/14/2009
0.004,2009,12,14,9,0,12/14/2009
0.004,2009,12,14,9,0,12/14/2009
0.004,2009,12,14,9,0,12/14/2009
0.023,2009,12,15,21,0,12/15/2009
0.023,2009,12,15,21,0,12/15/2009
0.023,2009,12,15,21,0,12/15/2009
0.023,2009,12,15,21,0,12/15/2009
0.023,2009,12,15,21,0,12/15/2009
0.023,2009,12,15,21,0,12/15/2009
0.023,2009,12,15,21,0,12/15/2009
0.023,2009,12,15,21,0,12/15/2009
0.025,2009,12,16,9,0,12/16/2009
0.025,2009,12,16,9,0,12/16/2009
0.025,2009,12,16,9,0,12/16/2009
0.025,2009,12,16,9,0,12/16/2009
0.025,2009,12,16,9,0,12/16/2009
