Date,Source,Site ID,POC,Daily Mean PM10 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
12/26/2016,AQS,60370016,3,10,ug/m3 SC,9,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
12/27/2016,AQS,60370016,3,13,ug/m3 SC,12,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
12/28/2016,AQS,60370016,3,13,ug/m3 SC,12,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
12/29/2016,AQS,60370016,3,13,ug/m3 SC,12,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
12/30/2016,AQS,60370016,3,18,ug/m3 SC,17,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
12/31/2016,AQS,60370016,3,16,ug/m3 SC,15,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
1/1/2016,AQS,60371103,2,17,ug/m3 SC,16,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
1/7/2016,AQS,60371103,2,7,ug/m3 SC,6,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
1/13/2016,AQS,60371103,2,22,ug/m3 SC,20,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
1/19/2016,AQS,60371103,2,18,ug/m3 SC,17,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
1/25/2016,AQS,60371103,2,26,ug/m3 SC,24,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
1/31/2016,AQS,60371103,2,10,ug/m3 SC,9,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/6/2016,AQS,60371103,2,17,ug/m3 SC,16,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/12/2016,AQS,60371103,2,38,ug/m3 SC,35,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/18/2016,AQS,60371103,2,13,ug/m3 SC,12,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/24/2016,AQS,60371103,2,22,ug/m3 SC,20,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/1/2016,AQS,60371103,2,57,ug/m3 SC,52,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/7/2016,AQS,60371103,2,12,ug/m3 SC,11,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/13/2016,AQS,60371103,2,19,ug/m3 SC,18,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/19/2016,AQS,60371103,2,41,ug/m3 SC,38,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/25/2016,AQS,60371103,2,28,ug/m3 SC,26,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/31/2016,AQS,60371103,2,25,ug/m3 SC,23,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
4/6/2016,AQS,60371103,2,26,ug/m3 SC,24,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
4/12/2016,AQS,60371103,2,18,ug/m3 SC,17,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
4/18/2016,AQS,60371103,2,26,ug/m3 SC,24,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
4/24/2016,AQS,60371103,2,28,ug/m3 SC,26,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
4/30/2016,AQS,60371103,2,24,ug/m3 SC,22,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
5/7/2016,AQS,60371103,2,10,ug/m3 SC,9,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
5/12/2016,AQS,60371103,2,21,ug/m3 SC,19,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
5/18/2016,AQS,60371103,2,18,ug/m3 SC,17,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
5/24/2016,AQS,60371103,2,13,ug/m3 SC,12,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
5/30/2016,AQS,60371103,2,16,ug/m3 SC,15,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
6/5/2016,AQS,60371103,2,12,ug/m3 SC,11,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
6/11/2016,AQS,60371103,2,7,ug/m3 SC,6,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
6/17/2016,AQS,60371103,2,45,ug/m3 SC,42,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
6/23/2016,AQS,60371103,2,29,ug/m3 SC,27,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
6/29/2016,AQS,60371103,2,30,ug/m3 SC,28,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
7/5/2016,AQS,60371103,2,19,ug/m3 SC,18,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
7/11/2016,AQS,60371103,2,29,ug/m3 SC,27,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
7/17/2016,AQS,60371103,2,19,ug/m3 SC,18,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
7/23/2016,AQS,60371103,2,48,ug/m3 SC,44,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
7/29/2016,AQS,60371103,2,29,ug/m3 SC,27,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
8/4/2016,AQS,60371103,2,23,ug/m3 SC,21,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
8/10/2016,AQS,60371103,2,24,ug/m3 SC,22,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
8/16/2016,AQS,60371103,2,28,ug/m3 SC,26,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
8/22/2016,AQS,60371103,2,29,ug/m3 SC,27,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
8/28/2016,AQS,60371103,2,24,ug/m3 SC,22,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
9/3/2016,AQS,60371103,2,24,ug/m3 SC,22,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
9/9/2016,AQS,60371103,2,28,ug/m3 SC,26,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
9/15/2016,AQS,60371103,2,28,ug/m3 SC,26,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
9/27/2016,AQS,60371103,2,41,ug/m3 SC,38,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
10/3/2016,AQS,60371103,2,32,ug/m3 SC,30,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
10/9/2016,AQS,60371103,2,26,ug/m3 SC,24,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
10/15/2016,AQS,60371103,2,17,ug/m3 SC,16,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
10/21/2016,AQS,60371103,2,35,ug/m3 SC,32,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
10/27/2016,AQS,60371103,2,32,ug/m3 SC,30,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
11/2/2016,AQS,60371103,2,27,ug/m3 SC,25,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
11/8/2016,AQS,60371103,2,32,ug/m3 SC,30,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
11/14/2016,AQS,60371103,2,29,ug/m3 SC,27,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
11/20/2016,AQS,60371103,2,24,ug/m3 SC,22,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
11/26/2016,AQS,60371103,2,23,ug/m3 SC,21,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
12/2/2016,AQS,60371103,2,29,ug/m3 SC,27,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
12/8/2016,AQS,60371103,2,36,ug/m3 SC,33,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
12/14/2016,AQS,60371103,2,64,ug/m3 SC,55,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
12/20/2016,AQS,60371103,2,28,ug/m3 SC,26,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
12/26/2016,AQS,60371103,2,19,ug/m3 SC,18,Los Angeles-North Main Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
1/1/2016,AQS,60374004,2,41,ug/m3 SC,38,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
1/7/2016,AQS,60374004,2,10,ug/m3 SC,9,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
1/13/2016,AQS,60374004,2,32,ug/m3 SC,30,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
1/19/2016,AQS,60374004,2,15,ug/m3 SC,14,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
1/25/2016,AQS,60374004,2,30,ug/m3 SC,28,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
2/3/2016,AQS,60374004,2,20,ug/m3 SC,19,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
2/6/2016,AQS,60374004,2,27,ug/m3 SC,25,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
2/12/2016,AQS,60374004,2,56,ug/m3 SC,51,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
2/18/2016,AQS,60374004,2,15,ug/m3 SC,14,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
2/24/2016,AQS,60374004,2,38,ug/m3 SC,35,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
3/1/2016,AQS,60374004,2,39,ug/m3 SC,36,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
3/13/2016,AQS,60374004,2,17,ug/m3 SC,16,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
3/19/2016,AQS,60374004,2,24,ug/m3 SC,22,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
3/25/2016,AQS,60374004,2,26,ug/m3 SC,24,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
3/31/2016,AQS,60374004,2,30,ug/m3 SC,28,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
4/6/2016,AQS,60374004,2,29,ug/m3 SC,27,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
4/12/2016,AQS,60374004,2,20,ug/m3 SC,19,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
4/18/2016,AQS,60374004,2,31,ug/m3 SC,29,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
4/24/2016,AQS,60374004,2,30,ug/m3 SC,28,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
4/30/2016,AQS,60374004,2,23,ug/m3 SC,21,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
5/6/2016,AQS,60374004,2,9,ug/m3 SC,8,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
5/12/2016,AQS,60374004,2,23,ug/m3 SC,21,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
5/18/2016,AQS,60374004,2,23,ug/m3 SC,21,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
5/24/2016,AQS,60374004,2,14,ug/m3 SC,13,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
5/30/2016,AQS,60374004,2,17,ug/m3 SC,16,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
6/5/2016,AQS,60374004,2,15,ug/m3 SC,14,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
6/11/2016,AQS,60374004,2,9,ug/m3 SC,8,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
6/17/2016,AQS,60374004,2,50,ug/m3 SC,46,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
6/23/2016,AQS,60374004,2,24,ug/m3 SC,22,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
6/29/2016,AQS,60374004,2,29,ug/m3 SC,27,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
7/5/2016,AQS,60374004,2,19,ug/m3 SC,18,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
7/11/2016,AQS,60374004,2,29,ug/m3 SC,27,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
7/17/2016,AQS,60374004,2,17,ug/m3 SC,16,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
7/23/2016,AQS,60374004,2,35,ug/m3 SC,32,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
7/29/2016,AQS,60374004,2,24,ug/m3 SC,22,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
8/4/2016,AQS,60374004,2,22,ug/m3 SC,20,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
8/10/2016,AQS,60374004,2,23,ug/m3 SC,21,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
8/16/2016,AQS,60374004,2,27,ug/m3 SC,25,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
8/22/2016,AQS,60374004,2,24,ug/m3 SC,22,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
8/28/2016,AQS,60374004,2,26,ug/m3 SC,24,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
9/3/2016,AQS,60374004,2,20,ug/m3 SC,19,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
9/9/2016,AQS,60374004,2,28,ug/m3 SC,26,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
9/15/2016,AQS,60374004,2,28,ug/m3 SC,26,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
9/21/2016,AQS,60374004,2,26,ug/m3 SC,24,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
9/27/2016,AQS,60374004,2,49,ug/m3 SC,45,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
10/3/2016,AQS,60374004,2,38,ug/m3 SC,35,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
10/9/2016,AQS,60374004,2,29,ug/m3 SC,27,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
10/15/2016,AQS,60374004,2,15,ug/m3 SC,14,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
10/21/2016,AQS,60374004,2,43,ug/m3 SC,40,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
10/27/2016,AQS,60374004,2,38,ug/m3 SC,35,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
11/2/2016,AQS,60374004,2,36,ug/m3 SC,33,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
11/8/2016,AQS,60374004,2,52,ug/m3 SC,48,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
11/14/2016,AQS,60374004,2,43,ug/m3 SC,40,Long Beach (South),1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
