,Site Name,Date,DMean PM10,PM10 Units,PM10 AQI,Lat,Lng,DMax NO2,NO2 Units,NO2 AQI,DMax Ozone,Ozone Units,Ozone AQI,DMax SO2,SO2 Units,SO2 AQI,DMax CO,CO Units,CO AQI
1841,Socorro Hueco,12/12/2016,,,,,,,,,0.024,ppm,22.0,,,,,,
1842,Socorro Hueco,12/13/2016,,,,,,,,,0.026000000000000002,ppm,24.0,,,,,,
1843,Socorro Hueco,12/15/2016,,,,,,,,,0.022000000000000002,ppm,20.0,,,,,,
1844,Socorro Hueco,12/16/2016,,,,,,,,,0.022000000000000002,ppm,20.0,,,,,,
1845,Socorro Hueco,12/17/2016,,,,,,,,,0.043,ppm,40.0,,,,,,
1846,Socorro Hueco,12/18/2016,,,,,,,,,0.03,ppm,28.0,,,,,,
1847,Socorro Hueco,12/19/2016,,,,,,,,,0.027999999999999997,ppm,26.0,,,,,,
1848,Socorro Hueco,12/21/2016,,,,,,,,,0.013999999999999999,ppm,13.0,,,,,,
1849,Socorro Hueco,12/22/2016,,,,,,,,,0.025,ppm,23.0,,,,,,
1850,Socorro Hueco,12/23/2016,,,,,,,,,0.025,ppm,23.0,,,,,,
1851,Socorro Hueco,12/24/2016,,,,,,,,,0.037000000000000005,ppm,34.0,,,,,,
1852,Socorro Hueco,12/25/2016,,,,,,,,,0.036000000000000004,ppm,33.0,,,,,,
1853,Socorro Hueco,12/27/2016,,,,,,,,,0.022000000000000002,ppm,20.0,,,,,,
1854,Socorro Hueco,12/28/2016,,,,,,,,,0.02,ppm,19.0,,,,,,
1855,Socorro Hueco,12/29/2016,,,,,,,,,0.031,ppm,29.0,,,,,,
1856,Socorro Hueco,12/30/2016,,,,,,,,,0.024,ppm,22.0,,,,,,
1857,Skyline Park,1/1/2016,,,,,,,,,0.025,ppm,23.0,0.0,ppb,0.0,,,
1858,Skyline Park,1/2/2016,,,,,,,,,0.027000000000000003,ppm,25.0,1.3,ppb,1.0,,,
1859,Skyline Park,1/3/2016,,,,,,,,,0.031,ppm,29.0,0.9,ppb,0.0,,,
1860,Skyline Park,1/4/2016,,,,,,,,,0.028999999999999998,ppm,27.0,0.9,ppb,0.0,,,
1861,Skyline Park,1/5/2016,,,,,,,,,0.021,ppm,19.0,0.5,ppb,0.0,,,
1862,Skyline Park,1/6/2016,,,,,,,,,0.04,ppm,37.0,1.1,ppb,1.0,,,
1863,Skyline Park,1/7/2016,,,,,,,,,0.040999999999999995,ppm,38.0,1.1,ppb,1.0,,,
1864,Skyline Park,1/8/2016,,,,,,,,,0.042,ppm,39.0,0.5,ppb,0.0,,,
1865,Skyline Park,1/9/2016,,,,,,,,,0.039,ppm,36.0,0.5,ppb,0.0,,,
1866,Skyline Park,1/10/2016,,,,,,,,,0.037000000000000005,ppm,34.0,0.5,ppb,0.0,,,
1867,Skyline Park,1/11/2016,,,,,,,,,0.037000000000000005,ppm,34.0,0.3,ppb,0.0,,,
1868,Skyline Park,1/12/2016,,,,,,,,,0.023,ppm,21.0,1.5,ppb,1.0,,,
1869,Skyline Park,1/13/2016,,,,,,,,,0.027999999999999997,ppm,26.0,1.3,ppb,1.0,,,
1870,Skyline Park,1/14/2016,,,,,,,,,0.043,ppm,40.0,1.1,ppb,1.0,,,
1871,Skyline Park,1/15/2016,,,,,,,,,0.043,ppm,40.0,0.6,ppb,0.0,,,
1872,Skyline Park,1/16/2016,,,,,,,,,0.038,ppm,35.0,0.4,ppb,0.0,,,
1873,Skyline Park,1/17/2016,,,,,,,,,0.037000000000000005,ppm,34.0,0.6,ppb,0.0,,,
1874,Skyline Park,1/18/2016,,,,,,,,,0.036000000000000004,ppm,33.0,2.4,ppb,3.0,,,
1875,Skyline Park,1/19/2016,,,,,,,,,0.037000000000000005,ppm,34.0,0.9,ppb,0.0,,,
1876,Skyline Park,1/20/2016,,,,,,,,,0.040999999999999995,ppm,38.0,1.2,ppb,1.0,,,
1877,Skyline Park,1/21/2016,,,,,,,,,0.040999999999999995,ppm,38.0,0.2,ppb,0.0,,,
1878,Skyline Park,1/22/2016,,,,,,,,,0.033,ppm,31.0,1.3,ppb,1.0,,,
1879,Skyline Park,1/23/2016,,,,,,,,,0.034,ppm,31.0,1.6,ppb,1.0,,,
1880,Skyline Park,1/24/2016,,,,,,,,,0.047,ppm,44.0,1.4,ppb,1.0,,,
1881,Skyline Park,1/25/2016,,,,,,,,,0.043,ppm,40.0,0.7,ppb,0.0,,,
1882,Skyline Park,1/26/2016,,,,,,,,,0.036000000000000004,ppm,33.0,0.1,ppb,0.0,,,
1883,Skyline Park,1/30/2016,,,,,,,,,0.040999999999999995,ppm,38.0,0.7,ppb,0.0,,,
1884,Skyline Park,1/31/2016,,,,,,,,,0.042,ppm,39.0,0.4,ppb,0.0,,,
1885,Skyline Park,2/1/2016,,,,,,,,,0.042,ppm,39.0,0.7,ppb,0.0,,,
1886,Skyline Park,2/2/2016,,,,,,,,,0.040999999999999995,ppm,38.0,0.2,ppb,0.0,,,
1887,Skyline Park,2/3/2016,,,,,,,,,0.04,ppm,37.0,0.1,ppb,0.0,,,
1888,Skyline Park,2/4/2016,,,,,,,,,0.038,ppm,35.0,0.0,ppb,0.0,,,
1889,Skyline Park,2/5/2016,,,,,,,,,0.04,ppm,37.0,0.1,ppb,0.0,,,
1890,Skyline Park,2/6/2016,,,,,,,,,0.038,ppm,35.0,0.7,ppb,0.0,,,
1891,Skyline Park,2/7/2016,,,,,,,,,0.036000000000000004,ppm,33.0,1.0,ppb,1.0,,,
1892,Skyline Park,2/8/2016,,,,,,,,,0.042,ppm,39.0,0.6,ppb,0.0,,,
1893,Skyline Park,2/9/2016,,,,,,,,,0.04,ppm,37.0,1.5,ppb,1.0,,,
1894,Skyline Park,2/10/2016,,,,,,,,,0.037000000000000005,ppm,34.0,1.1,ppb,1.0,,,
1895,Skyline Park,2/11/2016,,,,,,,,,0.034,ppm,31.0,1.3,ppb,1.0,,,
1896,Skyline Park,2/12/2016,,,,,,,,,0.039,ppm,36.0,2.5,ppb,3.0,,,
1897,Skyline Park,2/13/2016,,,,,,,,,0.043,ppm,40.0,1.0,ppb,1.0,,,
1898,Skyline Park,2/14/2016,,,,,,,,,0.043,ppm,40.0,1.1,ppb,1.0,,,
1899,Skyline Park,2/15/2016,,,,,,,,,0.039,ppm,36.0,0.2,ppb,0.0,,,
1900,Skyline Park,2/16/2016,,,,,,,,,0.037000000000000005,ppm,34.0,1.0,ppb,1.0,,,
1901,Skyline Park,2/17/2016,,,,,,,,,0.042,ppm,39.0,1.1,ppb,1.0,,,
1902,Skyline Park,2/18/2016,,,,,,,,,0.048,ppm,44.0,3.0,ppb,4.0,,,
1903,Skyline Park,2/19/2016,,,,,,,,,0.045,ppm,42.0,1.3,ppb,1.0,,,
1904,Skyline Park,2/20/2016,,,,,,,,,0.040999999999999995,ppm,38.0,1.5,ppb,1.0,,,
1905,Skyline Park,2/21/2016,,,,,,,,,0.040999999999999995,ppm,38.0,0.6,ppb,0.0,,,
1906,Skyline Park,2/22/2016,,,,,,,,,0.049,ppm,45.0,0.7,ppb,0.0,,,
1907,Skyline Park,2/23/2016,,,,,,,,,0.043,ppm,40.0,0.5,ppb,0.0,,,
1908,Skyline Park,2/24/2016,,,,,,,,,0.04,ppm,37.0,0.6,ppb,0.0,,,
1909,Skyline Park,2/25/2016,,,,,,,,,0.043,ppm,40.0,0.4,ppb,0.0,,,
1910,Skyline Park,2/26/2016,,,,,,,,,0.051,ppm,47.0,0.6,ppb,0.0,,,
1911,Skyline Park,2/27/2016,,,,,,,,,0.046,ppm,43.0,1.6,ppb,1.0,,,
1912,Skyline Park,2/28/2016,,,,,,,,,0.048,ppm,44.0,2.2,ppb,3.0,,,
1913,Skyline Park,2/29/2016,,,,,,,,,0.044000000000000004,ppm,41.0,1.5,ppb,1.0,,,
1914,Skyline Park,3/1/2016,,,,,,,,,0.043,ppm,40.0,2.0,ppb,3.0,,,
1915,Skyline Park,3/2/2016,,,,,,,,,0.046,ppm,43.0,1.0,ppb,1.0,,,
1916,Skyline Park,3/3/2016,,,,,,,,,0.045,ppm,42.0,0.5,ppb,0.0,,,
1917,Skyline Park,3/4/2016,,,,,,,,,0.047,ppm,44.0,1.4,ppb,1.0,,,
1918,Skyline Park,3/5/2016,,,,,,,,,0.046,ppm,43.0,1.4,ppb,1.0,,,
1919,Skyline Park,3/6/2016,,,,,,,,,0.045,ppm,42.0,1.1,ppb,1.0,,,
1920,Skyline Park,3/7/2016,,,,,,,,,0.040999999999999995,ppm,38.0,1.0,ppb,1.0,,,
1921,Skyline Park,3/8/2016,,,,,,,,,0.046,ppm,43.0,0.6,ppb,0.0,,,
1922,Skyline Park,3/9/2016,,,,,,,,,0.042,ppm,39.0,0.6,ppb,0.0,,,
1923,Skyline Park,3/10/2016,,,,,,,,,0.045,ppm,42.0,0.6,ppb,0.0,,,
1924,Skyline Park,3/11/2016,,,,,,,,,0.054000000000000006,ppm,50.0,0.6,ppb,0.0,,,
1925,Skyline Park,3/12/2016,,,,,,,,,0.055,ppm,51.0,0.9,ppb,0.0,,,
1926,Skyline Park,3/13/2016,,,,,,,,,0.047,ppm,44.0,0.2,ppb,0.0,,,
1927,Skyline Park,3/14/2016,,,,,,,,,0.045,ppm,42.0,0.2,ppb,0.0,,,
1928,Skyline Park,3/15/2016,,,,,,,,,0.047,ppm,44.0,0.2,ppb,0.0,,,
1929,Skyline Park,3/16/2016,,,,,,,,,0.044000000000000004,ppm,41.0,0.6,ppb,0.0,,,
1930,Skyline Park,3/17/2016,,,,,,,,,0.045,ppm,42.0,0.2,ppb,0.0,,,
1931,Skyline Park,3/18/2016,,,,,,,,,0.046,ppm,43.0,1.0,ppb,1.0,,,
1932,Skyline Park,3/19/2016,,,,,,,,,0.04,ppm,37.0,0.3,ppb,0.0,,,
1933,Skyline Park,3/20/2016,,,,,,,,,0.042,ppm,39.0,0.4,ppb,0.0,,,
1934,Skyline Park,3/21/2016,,,,,,,,,0.048,ppm,44.0,1.1,ppb,1.0,,,
1935,Skyline Park,3/22/2016,,,,,,,,,0.055,ppm,51.0,0.9,ppb,0.0,,,
1936,Skyline Park,3/23/2016,,,,,,,,,0.053,ppm,49.0,0.5,ppb,0.0,,,
1937,Skyline Park,3/24/2016,,,,,,,,,0.043,ppm,40.0,0.9,ppb,0.0,,,
1938,Skyline Park,3/25/2016,,,,,,,,,0.051,ppm,47.0,1.7,ppb,1.0,,,
1939,Skyline Park,3/26/2016,,,,,,,,,0.05,ppm,46.0,0.7,ppb,0.0,,,
1940,Skyline Park,3/27/2016,,,,,,,,,0.05,ppm,46.0,0.6,ppb,0.0,,,
1941,Skyline Park,3/28/2016,,,,,,,,,0.045,ppm,42.0,1.3,ppb,1.0,,,
1942,Skyline Park,3/29/2016,,,,,,,,,0.046,ppm,43.0,0.7,ppb,0.0,,,
1943,Skyline Park,3/30/2016,,,,,,,,,0.049,ppm,45.0,0.5,ppb,0.0,,,
1944,Skyline Park,3/31/2016,,,,,,,,,0.047,ppm,44.0,0.5,ppb,0.0,,,
1945,Skyline Park,4/1/2016,,,,,,,,,0.042,ppm,39.0,0.4,ppb,0.0,,,
1946,Skyline Park,4/2/2016,,,,,,,,,0.044000000000000004,ppm,41.0,0.3,ppb,0.0,,,
1947,Skyline Park,4/3/2016,,,,,,,,,0.046,ppm,43.0,0.5,ppb,0.0,,,
1948,Skyline Park,4/4/2016,,,,,,,,,0.051,ppm,47.0,0.9,ppb,0.0,,,
1949,Skyline Park,4/5/2016,,,,,,,,,0.055,ppm,51.0,1.5,ppb,1.0,,,
1950,Skyline Park,4/6/2016,,,,,,,,,0.051,ppm,47.0,0.4,ppb,0.0,,,
1951,Skyline Park,4/7/2016,,,,,,,,,0.047,ppm,44.0,0.5,ppb,0.0,,,
1952,Skyline Park,4/8/2016,,,,,,,,,0.040999999999999995,ppm,38.0,0.5,ppb,0.0,,,
1953,Skyline Park,4/9/2016,,,,,,,,,0.047,ppm,44.0,0.5,ppb,0.0,,,
1954,Skyline Park,4/10/2016,,,,,,,,,0.042,ppm,39.0,0.5,ppb,0.0,,,
1955,Skyline Park,4/11/2016,,,,,,,,,0.045,ppm,42.0,0.3,ppb,0.0,,,
1956,Skyline Park,4/12/2016,,,,,,,,,0.04,ppm,37.0,0.2,ppb,0.0,,,
1957,Skyline Park,4/13/2016,,,,,,,,,0.049,ppm,45.0,0.2,ppb,0.0,,,
1958,Skyline Park,4/14/2016,,,,,,,,,0.051,ppm,47.0,1.2,ppb,1.0,,,
1959,Skyline Park,4/15/2016,,,,,,,,,0.052000000000000005,ppm,48.0,0.4,ppb,0.0,,,
1960,Skyline Park,4/16/2016,,,,,,,,,0.049,ppm,45.0,0.4,ppb,0.0,,,
1961,Skyline Park,4/17/2016,,,,,,,,,0.05,ppm,46.0,0.4,ppb,0.0,,,
1962,Skyline Park,4/18/2016,,,,,,,,,0.047,ppm,44.0,0.4,ppb,0.0,,,
1963,Skyline Park,4/19/2016,,,,,,,,,0.051,ppm,47.0,0.4,ppb,0.0,,,
1964,Skyline Park,4/20/2016,,,,,,,,,0.055,ppm,51.0,3.9,ppb,4.0,,,
1965,Skyline Park,4/21/2016,,,,,,,,,0.053,ppm,49.0,0.5,ppb,0.0,,,
1966,Skyline Park,4/22/2016,,,,,,,,,0.052000000000000005,ppm,48.0,0.4,ppb,0.0,,,
1967,Skyline Park,4/23/2016,,,,,,,,,0.049,ppm,45.0,0.5,ppb,0.0,,,
1968,Skyline Park,4/24/2016,,,,,,,,,0.048,ppm,44.0,0.4,ppb,0.0,,,
1969,Skyline Park,4/25/2016,,,,,,,,,0.053,ppm,49.0,0.4,ppb,0.0,,,
1970,Skyline Park,4/26/2016,,,,,,,,,0.055999999999999994,ppm,54.0,0.3,ppb,0.0,,,
1971,Skyline Park,4/27/2016,,,,,,,,,0.052000000000000005,ppm,48.0,0.3,ppb,0.0,,,
1972,Skyline Park,4/28/2016,,,,,,,,,0.053,ppm,49.0,1.3,ppb,1.0,,,
1973,Skyline Park,4/29/2016,,,,,,,,,0.055999999999999994,ppm,54.0,0.3,ppb,0.0,,,
1974,Skyline Park,4/30/2016,,,,,,,,,0.054000000000000006,ppm,50.0,0.4,ppb,0.0,,,
1975,Skyline Park,5/1/2016,,,,,,,,,0.039,ppm,36.0,0.3,ppb,0.0,,,
1976,Skyline Park,5/2/2016,,,,,,,,,0.042,ppm,39.0,0.2,ppb,0.0,,,
1977,Skyline Park,5/3/2016,,,,,,,,,0.049,ppm,45.0,0.5,ppb,0.0,,,
1978,Skyline Park,5/4/2016,,,,,,,,,0.057999999999999996,ppm,61.0,0.3,ppb,0.0,,,
1979,Skyline Park,5/5/2016,,,,,,,,,0.055,ppm,51.0,0.4,ppb,0.0,,,
1980,Skyline Park,5/6/2016,,,,,,,,,0.054000000000000006,ppm,50.0,1.1,ppb,1.0,,,
1981,Skyline Park,5/7/2016,,,,,,,,,0.062,ppm,74.0,0.4,ppb,0.0,,,
1982,Skyline Park,5/8/2016,,,,,,,,,0.057,ppm,58.0,0.2,ppb,0.0,,,
1983,Skyline Park,5/9/2016,,,,,,,,,0.051,ppm,47.0,0.1,ppb,0.0,,,
1984,Skyline Park,5/10/2016,,,,,,,,,0.055,ppm,51.0,0.2,ppb,0.0,,,
1985,Skyline Park,5/11/2016,,,,,,,,,0.057,ppm,58.0,0.7,ppb,0.0,,,
1986,Skyline Park,5/12/2016,,,,,,,,,0.05,ppm,46.0,0.0,ppb,0.0,,,
1987,Skyline Park,5/13/2016,,,,,,,,,0.057999999999999996,ppm,61.0,4.8,ppb,6.0,,,
1988,Skyline Park,5/14/2016,,,,,,,,,0.052000000000000005,ppm,48.0,0.2,ppb,0.0,,,
1989,Skyline Park,5/15/2016,,,,,,,,,0.047,ppm,44.0,0.3,ppb,0.0,,,
1990,Skyline Park,5/16/2016,,,,,,,,,0.039,ppm,36.0,0.3,ppb,0.0,,,
1991,Skyline Park,5/17/2016,,,,,,,,,0.044000000000000004,ppm,41.0,0.2,ppb,0.0,,,
1992,Skyline Park,5/18/2016,,,,,,,,,0.035,ppm,32.0,0.3,ppb,0.0,,,
1993,Skyline Park,5/19/2016,,,,,,,,,0.055999999999999994,ppm,54.0,0.4,ppb,0.0,,,
1994,Skyline Park,5/20/2016,,,,,,,,,0.055,ppm,51.0,0.8,ppb,0.0,,,
1995,Skyline Park,5/21/2016,,,,,,,,,0.05,ppm,46.0,0.4,ppb,0.0,,,
1996,Skyline Park,5/22/2016,,,,,,,,,0.054000000000000006,ppm,50.0,0.5,ppb,0.0,,,
1997,Skyline Park,5/23/2016,,,,,,,,,0.048,ppm,44.0,0.4,ppb,0.0,,,
1998,Skyline Park,5/24/2016,,,,,,,,,0.055999999999999994,ppm,54.0,0.5,ppb,0.0,,,
1999,Skyline Park,5/25/2016,,,,,,,,,0.052000000000000005,ppm,48.0,0.5,ppb,0.0,,,
2000,Skyline Park,5/26/2016,,,,,,,,,0.059000000000000004,ppm,64.0,0.4,ppb,0.0,,,
2001,Skyline Park,5/27/2016,,,,,,,,,0.06,ppm,67.0,0.5,ppb,0.0,,,
2002,Skyline Park,5/28/2016,,,,,,,,,0.063,ppm,77.0,1.1,ppb,1.0,,,
2003,Skyline Park,5/29/2016,,,,,,,,,0.046,ppm,43.0,0.6,ppb,0.0,,,
2004,Skyline Park,5/30/2016,,,,,,,,,0.04,ppm,37.0,0.8,ppb,0.0,,,
2005,Skyline Park,5/31/2016,,,,,,,,,0.046,ppm,43.0,0.5,ppb,0.0,,,
2006,Skyline Park,6/1/2016,,,,,,,,,0.047,ppm,44.0,0.4,ppb,0.0,,,
2007,Skyline Park,6/2/2016,,,,,,,,,0.057,ppm,58.0,0.3,ppb,0.0,,,
2008,Skyline Park,6/3/2016,,,,,,,,,0.052000000000000005,ppm,48.0,0.5,ppb,0.0,,,
2009,Skyline Park,6/4/2016,,,,,,,,,0.05,ppm,46.0,0.4,ppb,0.0,,,
2010,Skyline Park,6/5/2016,,,,,,,,,0.054000000000000006,ppm,50.0,0.2,ppb,0.0,,,
2011,Skyline Park,6/6/2016,,,,,,,,,0.063,ppm,77.0,0.2,ppb,0.0,,,
2012,Skyline Park,6/7/2016,,,,,,,,,0.06,ppm,67.0,0.3,ppb,0.0,,,
2013,Skyline Park,6/8/2016,,,,,,,,,0.052000000000000005,ppm,48.0,0.2,ppb,0.0,,,
2014,Skyline Park,6/9/2016,,,,,,,,,0.051,ppm,47.0,0.2,ppb,0.0,,,
2015,Skyline Park,6/10/2016,,,,,,,,,0.055999999999999994,ppm,54.0,0.2,ppb,0.0,,,
2016,Skyline Park,6/11/2016,,,,,,,,,0.054000000000000006,ppm,50.0,0.3,ppb,0.0,,,
2017,Skyline Park,6/12/2016,,,,,,,,,0.053,ppm,49.0,0.5,ppb,0.0,,,
2018,Skyline Park,6/13/2016,,,,,,,,,0.05,ppm,46.0,0.4,ppb,0.0,,,
2019,Skyline Park,6/14/2016,,,,,,,,,0.048,ppm,44.0,1.0,ppb,1.0,,,
2020,Skyline Park,6/15/2016,,,,,,,,,0.047,ppm,44.0,1.0,ppb,1.0,,,
2021,Skyline Park,6/16/2016,,,,,,,,,0.048,ppm,44.0,0.8,ppb,0.0,,,
2022,Skyline Park,6/17/2016,,,,,,,,,0.054000000000000006,ppm,50.0,1.0,ppb,1.0,,,
2023,Skyline Park,6/18/2016,,,,,,,,,0.049,ppm,45.0,0.5,ppb,0.0,,,
2024,Skyline Park,6/19/2016,,,,,,,,,0.049,ppm,45.0,0.5,ppb,0.0,,,
2025,Skyline Park,6/20/2016,,,,,,,,,0.05,ppm,46.0,0.4,ppb,0.0,,,
2026,Skyline Park,6/21/2016,,,,,,,,,0.055999999999999994,ppm,54.0,0.5,ppb,0.0,,,
2027,Skyline Park,6/22/2016,,,,,,,,,0.053,ppm,49.0,0.8,ppb,0.0,,,
2028,Skyline Park,6/23/2016,,,,,,,,,0.077,ppm,122.0,0.6,ppb,0.0,,,
2029,Skyline Park,6/24/2016,,,,,,,,,0.063,ppm,77.0,0.2,ppb,0.0,,,
2030,Skyline Park,6/25/2016,,,,,,,,,0.055999999999999994,ppm,54.0,0.2,ppb,0.0,,,
2031,Skyline Park,6/26/2016,,,,,,,,,0.048,ppm,44.0,0.0,ppb,0.0,,,
2032,Skyline Park,6/27/2016,,,,,,,,,0.047,ppm,44.0,0.1,ppb,0.0,,,
2033,Skyline Park,6/28/2016,,,,,,,,,0.033,ppm,31.0,0.0,ppb,0.0,,,
2034,Skyline Park,6/29/2016,,,,,,,,,0.038,ppm,35.0,0.1,ppb,0.0,,,
2035,Skyline Park,6/30/2016,,,,,,,,,0.045,ppm,42.0,0.1,ppb,0.0,,,
2036,Skyline Park,7/1/2016,,,,,,,,,0.044000000000000004,ppm,41.0,0.0,ppb,0.0,,,
2037,Skyline Park,7/2/2016,,,,,,,,,0.052000000000000005,ppm,48.0,0.1,ppb,0.0,,,
2038,Skyline Park,7/3/2016,,,,,,,,,0.051,ppm,47.0,0.0,ppb,0.0,,,
2039,Skyline Park,7/4/2016,,,,,,,,,0.053,ppm,49.0,0.1,ppb,0.0,,,
2040,Skyline Park,7/5/2016,,,,,,,,,0.048,ppm,44.0,0.1,ppb,0.0,,,
2041,Skyline Park,7/6/2016,,,,,,,,,0.047,ppm,44.0,0.1,ppb,0.0,,,
2042,Skyline Park,7/7/2016,,,,,,,,,0.048,ppm,44.0,0.2,ppb,0.0,,,
2043,Skyline Park,7/8/2016,,,,,,,,,0.051,ppm,47.0,0.1,ppb,0.0,,,
2044,Skyline Park,7/9/2016,,,,,,,,,0.053,ppm,49.0,0.3,ppb,0.0,,,
2045,Skyline Park,7/10/2016,,,,,,,,,0.045,ppm,42.0,0.5,ppb,0.0,,,
2046,Skyline Park,7/11/2016,,,,,,,,,0.045,ppm,42.0,0.5,ppb,0.0,,,
2047,Skyline Park,7/12/2016,,,,,,,,,0.04,ppm,37.0,0.3,ppb,0.0,,,
2048,Skyline Park,7/13/2016,,,,,,,,,0.042,ppm,39.0,0.3,ppb,0.0,,,
2049,Skyline Park,7/14/2016,,,,,,,,,0.043,ppm,40.0,0.4,ppb,0.0,,,
2050,Skyline Park,7/15/2016,,,,,,,,,0.046,ppm,43.0,0.2,ppb,0.0,,,
2051,Skyline Park,7/16/2016,,,,,,,,,0.067,ppm,90.0,0.5,ppb,0.0,,,
2052,Skyline Park,7/17/2016,,,,,,,,,0.053,ppm,49.0,0.3,ppb,0.0,,,
2053,Skyline Park,7/18/2016,,,,,,,,,0.06,ppm,67.0,0.2,ppb,0.0,,,
2054,Skyline Park,7/19/2016,,,,,,,,,0.055999999999999994,ppm,54.0,0.3,ppb,0.0,,,
2055,Skyline Park,7/20/2016,,,,,,,,,0.049,ppm,45.0,0.3,ppb,0.0,,,
2056,Skyline Park,7/21/2016,,,,,,,,,0.040999999999999995,ppm,38.0,0.3,ppb,0.0,,,
2057,Skyline Park,7/22/2016,,,,,,,,,0.044000000000000004,ppm,41.0,0.4,ppb,0.0,,,
2058,Skyline Park,7/23/2016,,,,,,,,,0.051,ppm,47.0,0.3,ppb,0.0,,,
2059,Skyline Park,7/24/2016,,,,,,,,,0.049,ppm,45.0,0.3,ppb,0.0,,,
2060,Skyline Park,7/25/2016,,,,,,,,,0.046,ppm,43.0,0.1,ppb,0.0,,,
2061,Skyline Park,7/26/2016,,,,,,,,,0.047,ppm,44.0,0.1,ppb,0.0,,,
2062,Skyline Park,7/27/2016,,,,,,,,,0.052000000000000005,ppm,48.0,0.0,ppb,0.0,,,
2063,Skyline Park,7/28/2016,,,,,,,,,0.055999999999999994,ppm,54.0,0.3,ppb,0.0,,,
2064,Skyline Park,7/29/2016,,,,,,,,,0.047,ppm,44.0,0.2,ppb,0.0,,,
2065,Skyline Park,7/30/2016,,,,,,,,,0.047,ppm,44.0,0.2,ppb,0.0,,,
2066,Skyline Park,7/31/2016,,,,,,,,,0.053,ppm,49.0,0.5,ppb,0.0,,,
2067,Skyline Park,8/1/2016,,,,,,,,,0.059000000000000004,ppm,64.0,0.8,ppb,0.0,,,
2068,Skyline Park,8/2/2016,,,,,,,,,0.057999999999999996,ppm,61.0,0.7,ppb,0.0,,,
2069,Skyline Park,8/3/2016,,,,,,,,,0.059000000000000004,ppm,64.0,0.3,ppb,0.0,,,
2070,Skyline Park,8/4/2016,,,,,,,,,0.063,ppm,77.0,0.3,ppb,0.0,,,
2071,Skyline Park,8/5/2016,,,,,,,,,0.065,ppm,84.0,0.4,ppb,0.0,,,
2072,Skyline Park,8/6/2016,,,,,,,,,0.055,ppm,51.0,0.3,ppb,0.0,,,
2073,Skyline Park,8/7/2016,,,,,,,,,0.053,ppm,49.0,0.3,ppb,0.0,,,
2074,Skyline Park,8/8/2016,,,,,,,,,0.068,ppm,93.0,0.4,ppb,0.0,,,
2075,Skyline Park,8/9/2016,,,,,,,,,0.052000000000000005,ppm,48.0,0.7,ppb,0.0,,,
2076,Skyline Park,8/10/2016,,,,,,,,,0.057,ppm,58.0,0.6,ppb,0.0,,,
2077,Skyline Park,8/11/2016,,,,,,,,,0.049,ppm,45.0,0.5,ppb,0.0,,,
2078,Skyline Park,8/12/2016,,,,,,,,,0.047,ppm,44.0,0.3,ppb,0.0,,,
2079,Skyline Park,8/13/2016,,,,,,,,,0.048,ppm,44.0,0.3,ppb,0.0,,,
2080,Skyline Park,8/14/2016,,,,,,,,,0.049,ppm,45.0,0.3,ppb,0.0,,,
2081,Skyline Park,8/15/2016,,,,,,,,,0.054000000000000006,ppm,50.0,0.5,ppb,0.0,,,
2082,Skyline Park,8/16/2016,,,,,,,,,0.054000000000000006,ppm,50.0,0.3,ppb,0.0,,,
2083,Skyline Park,8/17/2016,,,,,,,,,0.047,ppm,44.0,0.2,ppb,0.0,,,
2084,Skyline Park,8/18/2016,,,,,,,,,0.052000000000000005,ppm,48.0,0.3,ppb,0.0,,,
2085,Skyline Park,8/19/2016,,,,,,,,,0.057999999999999996,ppm,61.0,0.3,ppb,0.0,,,
2086,Skyline Park,8/20/2016,,,,,,,,,0.042,ppm,39.0,0.4,ppb,0.0,,,
2087,Skyline Park,8/21/2016,,,,,,,,,0.042,ppm,39.0,0.3,ppb,0.0,,,
2088,Skyline Park,8/22/2016,,,,,,,,,0.066,ppm,87.0,0.4,ppb,0.0,,,
2089,Skyline Park,8/23/2016,,,,,,,,,0.054000000000000006,ppm,50.0,0.6,ppb,0.0,,,
2090,Skyline Park,8/24/2016,,,,,,,,,0.047,ppm,44.0,0.5,ppb,0.0,,,
2091,Skyline Park,8/25/2016,,,,,,,,,0.054000000000000006,ppm,50.0,0.4,ppb,0.0,,,
2092,Skyline Park,8/26/2016,,,,,,,,,0.053,ppm,49.0,0.4,ppb,0.0,,,
2093,Skyline Park,8/27/2016,,,,,,,,,0.057999999999999996,ppm,61.0,0.4,ppb,0.0,,,
2094,Skyline Park,8/28/2016,,,,,,,,,0.049,ppm,45.0,0.2,ppb,0.0,,,
2095,Skyline Park,8/29/2016,,,,,,,,,0.040999999999999995,ppm,38.0,0.2,ppb,0.0,,,
2096,Skyline Park,8/30/2016,,,,,,,,,0.035,ppm,32.0,0.2,ppb,0.0,,,
2097,Skyline Park,8/31/2016,,,,,,,,,0.035,ppm,32.0,0.1,ppb,0.0,,,
2098,Skyline Park,9/1/2016,,,,,,,,,0.040999999999999995,ppm,38.0,0.1,ppb,0.0,,,
2099,Skyline Park,9/2/2016,,,,,,,,,0.047,ppm,44.0,0.2,ppb,0.0,,,
2100,Skyline Park,9/3/2016,,,,,,,,,0.051,ppm,47.0,0.5,ppb,0.0,,,
2101,Skyline Park,9/4/2016,,,,,,,,,0.052000000000000005,ppm,48.0,0.3,ppb,0.0,,,
