Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
5/9/2018,AQS,340030010,1,41,ppb,39,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
5/10/2018,AQS,340030010,1,40,ppb,38,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
5/11/2018,AQS,340030010,1,34,ppb,32,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
5/12/2018,AQS,340030010,1,21,ppb,20,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
5/13/2018,AQS,340030010,1,14,ppb,13,Fort Lee Near Road,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
5/14/2018,AQS,340030010,1,31,ppb,29,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
5/15/2018,AQS,340030010,1,29,ppb,27,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
5/16/2018,AQS,340030010,1,23,ppb,22,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
5/17/2018,AQS,340030010,1,46,ppb,43,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
5/18/2018,AQS,340030010,1,29,ppb,27,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
5/19/2018,AQS,340030010,1,19,ppb,18,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
5/20/2018,AQS,340030010,1,21,ppb,20,Fort Lee Near Road,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
5/21/2018,AQS,340030010,1,34,ppb,32,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
5/22/2018,AQS,340030010,1,58,ppb,55,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
5/23/2018,AQS,340030010,1,31,ppb,29,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
5/24/2018,AQS,340030010,1,36,ppb,34,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
5/25/2018,AQS,340030010,1,32,ppb,30,Fort Lee Near Road,23,96,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
5/26/2018,AQS,340030010,1,38,ppb,36,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
5/27/2018,AQS,340030010,1,7,ppb,7,Fort Lee Near Road,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
5/28/2018,AQS,340030010,1,23,ppb,22,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
5/29/2018,AQS,340030010,1,55,ppb,52,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
5/30/2018,AQS,340030010,1,28,ppb,26,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
5/31/2018,AQS,340030010,1,31,ppb,29,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
6/1/2018,AQS,340030010,1,42,ppb,40,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
6/2/2018,AQS,340030010,1,23,ppb,22,Fort Lee Near Road,23,96,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
6/5/2018,AQS,340030010,1,28,ppb,26,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
6/6/2018,AQS,340030010,1,23,ppb,22,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
6/7/2018,AQS,340030010,1,23,ppb,22,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
6/8/2018,AQS,340030010,1,47,ppb,44,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
6/9/2018,AQS,340030010,1,30,ppb,28,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
6/10/2018,AQS,340030010,1,40,ppb,38,Fort Lee Near Road,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
6/11/2018,AQS,340030010,1,36,ppb,34,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
6/12/2018,AQS,340030010,1,29,ppb,27,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
6/13/2018,AQS,340030010,1,27,ppb,25,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
6/14/2018,AQS,340030010,1,24,ppb,23,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
6/15/2018,AQS,340030010,1,28,ppb,26,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
6/16/2018,AQS,340030010,1,35,ppb,33,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
6/17/2018,AQS,340030010,1,33,ppb,31,Fort Lee Near Road,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
6/18/2018,AQS,340030010,1,33,ppb,31,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
6/19/2018,AQS,340030010,1,23,ppb,22,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
6/20/2018,AQS,340030010,1,29,ppb,27,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
6/21/2018,AQS,340030010,1,46,ppb,43,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
6/22/2018,AQS,340030010,1,21,ppb,20,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
6/23/2018,AQS,340030010,1,14,ppb,13,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
6/24/2018,AQS,340030010,1,21,ppb,20,Fort Lee Near Road,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
6/25/2018,AQS,340030010,1,21,ppb,20,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
6/26/2018,AQS,340030010,1,20,ppb,19,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
6/27/2018,AQS,340030010,1,24,ppb,23,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
6/28/2018,AQS,340030010,1,38,ppb,36,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
6/29/2018,AQS,340030010,1,34,ppb,32,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
6/30/2018,AQS,340030010,1,42,ppb,40,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
7/1/2018,AQS,340030010,1,27,ppb,25,Fort Lee Near Road,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
7/2/2018,AQS,340030010,1,49,ppb,46,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
7/3/2018,AQS,340030010,1,33,ppb,31,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
7/4/2018,AQS,340030010,1,31,ppb,29,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
7/5/2018,AQS,340030010,1,15,ppb,14,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
7/6/2018,AQS,340030010,1,20,ppb,19,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
7/7/2018,AQS,340030010,1,20,ppb,19,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
7/8/2018,AQS,340030010,1,23,ppb,22,Fort Lee Near Road,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
7/9/2018,AQS,340030010,1,29,ppb,27,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
7/10/2018,AQS,340030010,1,45,ppb,42,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
7/11/2018,AQS,340030010,1,28,ppb,26,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
7/12/2018,AQS,340030010,1,27,ppb,25,Fort Lee Near Road,23,96,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
7/13/2018,AQS,340030010,1,26,ppb,25,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
7/14/2018,AQS,340030010,1,17,ppb,16,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
7/15/2018,AQS,340030010,1,17,ppb,16,Fort Lee Near Road,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
7/16/2018,AQS,340030010,1,32,ppb,30,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
7/17/2018,AQS,340030010,1,31,ppb,29,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
7/18/2018,AQS,340030010,1,22,ppb,21,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
7/19/2018,AQS,340030010,1,26,ppb,25,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
7/20/2018,AQS,340030010,1,38,ppb,36,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
7/21/2018,AQS,340030010,1,20,ppb,19,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
7/22/2018,AQS,340030010,1,9,ppb,8,Fort Lee Near Road,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
7/23/2018,AQS,340030010,1,10,ppb,9,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
7/24/2018,AQS,340030010,1,6,ppb,6,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
7/25/2018,AQS,340030010,1,11,ppb,10,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
7/26/2018,AQS,340030010,1,24,ppb,23,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
7/27/2018,AQS,340030010,1,32,ppb,30,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
7/28/2018,AQS,340030010,1,32,ppb,30,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
7/29/2018,AQS,340030010,1,25,ppb,24,Fort Lee Near Road,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
7/30/2018,AQS,340030010,1,27,ppb,25,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
7/31/2018,AQS,340030010,1,35,ppb,33,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
8/1/2018,AQS,340030010,1,22,ppb,21,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
8/2/2018,AQS,340030010,1,23,ppb,22,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
8/3/2018,AQS,340030010,1,22,ppb,21,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
8/4/2018,AQS,340030010,1,16,ppb,15,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
8/5/2018,AQS,340030010,1,23,ppb,22,Fort Lee Near Road,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
8/6/2018,AQS,340030010,1,30,ppb,28,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
8/7/2018,AQS,340030010,1,24,ppb,23,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
8/8/2018,AQS,340030010,1,33,ppb,31,Fort Lee Near Road,22,92,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
8/9/2018,AQS,340030010,1,32,ppb,30,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
8/10/2018,AQS,340030010,1,33,ppb,31,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
8/11/2018,AQS,340030010,1,33,ppb,31,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
8/12/2018,AQS,340030010,1,12,ppb,11,Fort Lee Near Road,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
8/13/2018,AQS,340030010,1,24,ppb,23,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
8/14/2018,AQS,340030010,1,54,ppb,51,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
8/15/2018,AQS,340030010,1,20,ppb,19,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
8/16/2018,AQS,340030010,1,31,ppb,29,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
8/17/2018,AQS,340030010,1,40,ppb,38,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
8/18/2018,AQS,340030010,1,21,ppb,20,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
8/19/2018,AQS,340030010,1,12,ppb,11,Fort Lee Near Road,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
8/20/2018,AQS,340030010,1,20,ppb,19,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
8/21/2018,AQS,340030010,1,18,ppb,17,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
8/22/2018,AQS,340030010,1,25,ppb,24,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
8/23/2018,AQS,340030010,1,28,ppb,26,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
8/24/2018,AQS,340030010,1,28,ppb,26,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
8/25/2018,AQS,340030010,1,31,ppb,29,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
8/26/2018,AQS,340030010,1,20,ppb,19,Fort Lee Near Road,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
8/27/2018,AQS,340030010,1,29,ppb,27,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
8/28/2018,AQS,340030010,1,29,ppb,27,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
8/29/2018,AQS,340030010,1,28,ppb,26,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
8/30/2018,AQS,340030010,1,24,ppb,23,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
8/31/2018,AQS,340030010,1,13,ppb,12,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
9/1/2018,AQS,340030010,1,13,ppb,12,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
9/2/2018,AQS,340030010,1,18,ppb,17,Fort Lee Near Road,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
9/3/2018,AQS,340030010,1,22,ppb,21,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
9/4/2018,AQS,340030010,1,36,ppb,34,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
9/5/2018,AQS,340030010,1,38,ppb,36,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
9/6/2018,AQS,340030010,1,23,ppb,22,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
9/7/2018,AQS,340030010,1,18,ppb,17,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
9/8/2018,AQS,340030010,1,9,ppb,8,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
9/9/2018,AQS,340030010,1,7,ppb,7,Fort Lee Near Road,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
9/10/2018,AQS,340030010,1,10,ppb,9,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
9/11/2018,AQS,340030010,1,25,ppb,24,Fort Lee Near Road,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,3,Bergen,40.85355,-73.96618
